Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 15:25:30,00:00:30,2.642892308,2.505938997,2.480031799,2.487449989,2.494035223,2.505259533,2.495572449,2.497592378,2.497311445,2.500081795,2.499823685,1.423207389,-33.29570255,2.946313875,-58.53202749,-40.35233076,-35.97344782,-95.22570929,8.426457682,-167.4015986,-115.407666,-110.0787503,-479.6872665,123.3373346,-81.07101952,141.2775384,14.94288006,-21.93896512,352.744777,-231.8631158,404.0537599,42.73663696,-67.13323328,500.5388248
2015-10-28 15:25:31,00:00:31,2.685017426,2.507312578,2.479574003,2.489739291,2.49434047,2.500986071,2.49603032,2.497744991,2.497006204,2.499166182,2.499823685,1.842773567,-27.08566387,-10.78387053,-52.92492047,-39.306257,-49.6053582,-77.46499865,-30.84186972,-151.3652725,-112.415895,-151.7923961,-523.880432,128.3044406,-78.45951641,138.2970528,-47.7097632,-21.93896512,366.9507002,-224.3942169,395.5295711,-136.4499227,-67.13323328,334.5028983
2015-10-28 15:25:32,00:00:32,2.715542874,2.508838778,2.480184398,2.48897619,2.496019331,2.503885921,2.495877696,2.499728959,2.496700964,2.499318784,2.499060549,2.146807028,-17.80447032,7.094949506,-54.85767238,-32.96473372,-40.85423307,-50.92078511,20.29155559,-156.892943,-94.27913845,-125.0139532,-406.8152642,126.6703821,-27.20123776,135.250903,-43.12350067,-50.64174151,362.2772927,-77.79553999,386.8175827,-123.3332119,-154.963729,393.0023945
2015-10-28 15:25:33,00:00:33,2.78712505,2.509144019,2.480184398,2.494317893,2.495714083,2.504649039,2.495114578,2.497439766,2.497311445,2.499013579,2.498907922,2.859765496,-15.2863455,7.094949506,-39.38457992,-34.20529824,-38.21971303,-43.71894812,20.29155559,-112.6398986,-97.82715297,-116.9523219,-350.846766,118.1616128,-83.60098502,141.2775384,-51.89226049,-54.6007284,337.9422126,-239.0988172,404.0537599,-148.411865,-167.0782289,187.4070615
2015-10-28 15:25:34,00:00:34,2.702111677,2.510212359,2.483388969,2.492181212,2.49556146,2.505717404,2.495267201,2.499423734,2.496700964,2.49764016,2.499823685,2.013032305,7.613899,30.41622449,-46.19992174,-34.80900468,-34.19204309,21.77575114,86.99040205,-132.1317762,-99.55375338,-104.6276519,-227.5470282,119.911678,-39.66278252,135.250903,-80.26252832,-21.93896512,342.9473992,-113.435558,386.8175827,-229.550831,-67.13323328,319.6453596
2015-10-28 15:25:35,00:00:35,2.791703867,2.508380918,2.479574003,2.493096933,2.496324578,2.504343792,2.496182943,2.498660669,2.497006204,2.499013579,2.499365803,2.905370515,-21.02354324,-10.78387053,-43.41027936,-31.67562014,-39.29472258,-60.12733367,-30.84186972,-124.153399,-90.5922736,-120.2418511,-425.9567271,129.9179482,-60.46659219,138.2970528,-51.89226049,-41.60863932,371.565332,-172.9344537,395.5295711,-148.411865,-127.3224363,318.4261481
2015-10-28 15:25:36,00:00:36,2.790024967,2.506549477,2.478505813,2.493860033,2.496019331,2.502817555,2.495572449,2.499576347,2.496548344,2.499318784,2.49845004,2.888648675,-30.69120719,-20.19640228,-40.94063193,-32.96473372,-44.28000693,-87.77685257,-57.76171051,-117.0902073,-94.27913845,-135.4968212,-492.40473,123.3373346,-34.00767305,133.7018053,-43.12350067,-65.04767649,352.744777,-97.26194493,382.3871632,-123.3332119,-199.0458901,315.4908934
2015-10-28 15:25:37,00:00:37,2.766367745,2.507617818,2.478200616,2.493860033,2.495256212,2.502817555,2.495572449,2.499118508,2.496548344,2.499929193,2.499365803,2.653022742,-25.50110551,-22.16325227,-40.94063193,-35.98604681,-44.28000693,-72.93316176,-63.38690148,-117.0902073,-102.9200939,-135.4968212,-491.8271856,123.3373346,-49.05471739,133.7018053,-13.90307629,-41.60863932,352.744777,-140.2964917,382.3871632,-39.7627982,-127.3224363,427.750214
2015-10-28 15:25:38,00:00:38,2.757210111,2.507465198,2.48216818,2.48928143,2.494798341,2.503122802,2.494961954,2.498508056,2.496853584,2.498555773,2.499518431,2.561812704,-26.30531856,24.32871489,-54.09285917,-37.68273746,-43.32886169,-75.23321109,69.58012457,-154.7055772,-107.7726291,-132.5863168,-400.7176096,116.3852351,-63.81867487,136.7824579,-62.78982627,-36.25776203,332.8617724,-182.5214101,391.1978297,-179.5789031,-110.9487518,251.010537
2015-10-28 15:25:39,00:00:39,2.776746398,2.505328517,2.478353214,2.491265492,2.491593245,2.503122802,2.495725072,2.499423734,2.497311445,2.498555773,2.499213176,2.756394119,-35.71074653,-21.20264625,-48.83045344,-47.90553896,-43.32886169,-102.1327351,-60.63956827,-139.6550968,-137.0098414,-132.5863168,-572.0235584,125.0149667,-39.66278252,141.2775384,-62.78982627,-46.34579187,357.5428048,-113.435558,404.0537599,-179.5789031,-141.8181231,326.7639805
2015-10-28 15:25:40,00:00:40,2.81642948,2.505023276,2.481862983,2.486686889,2.49266161,2.501596566,2.495725072,2.498355443,2.496395724,2.498708375,2.499060549,3.151637619,-36.8589775,22.55152505,-60.28528223,-44.75812786,-47.89607548,-105.4166757,64.49736163,-172.4159072,-128.0082457,-146.561991,-487.9054578,125.0149667,-67.00326673,132.1345478,-59.37993844,-50.64174151,357.5428048,-191.6293428,377.9048067,-169.8266239,-154.963729,219.0279158
2015-10-28 15:25:41,00:00:41,2.833981612,2.506854717,2.476522031,2.489434051,2.491898492,2.502512308,2.494961954,2.500339411,2.497006204,2.498555773,2.499365803,3.32645686,-29.30227626,-30.81302849,-53.70636844,-47.02777801,-45.21114654,-83.80451011,-88.12526147,-153.6002137,-134.4994451,-138.3461084,-598.3755389,116.3852351,30.43929414,138.2970528,-62.78982627,-41.60863932,332.8617724,87.05638123,395.5295711,-179.5789031,-127.3224363,508.5463852
2015-10-28 15:25:42,00:00:42,2.834897376,2.506702097,2.475911636,2.490807631,2.492051115,2.502817555,2.49480933,2.500186798,2.497158825,2.499471386,2.499671058,3.335577864,-30.00477956,-33.40767721,-50.09394564,-46.58269556,-44.28000693,-85.81366954,-95.54595682,-143.2686845,-133.2265093,-135.4968212,-593.3516414,114.5813212,22.58176558,139.795239,-37.98751262,-29.96617675,327.7025785,64.58384956,399.8143835,-108.6442861,-91.69650086,591.7600246
2015-10-28 15:25:43,00:00:43,2.86450706,2.507007337,2.474996045,2.491723352,2.493424728,2.502817555,2.495419825,2.498965895,2.497311445,2.499013579,2.499060549,3.630490322,-28.58251199,-36.95968283,-47.53338801,-42.36706402,-44.28000693,-81.7459843,-105.7046929,-135.9454897,-121.1698031,-135.4968212,-580.0627912,121.6365665,-53.13172112,141.2775384,-51.89226049,-50.64174151,347.8805803,-151.9567224,404.0537599,-148.411865,-154.963729,296.6020238
2015-10-28 15:25:44,00:00:44,2.880990802,2.507923058,2.481405187,2.48821309,2.492356363,2.502664931,2.495572449,2.500644637,2.496700964,2.497945364,2.499518431,3.794668391,-23.81133296,19.58567468,-56.72460868,-45.67952241,-44.74799875,-68.10041228,56.0150296,-162.2323808,-130.6434341,-136.9288762,-441.8900738,123.3373346,41.94972716,135.250903,-74.8926102,-36.25776203,352.744777,119.9762197,386.8175827,-214.1928652,-110.9487518,534.3969624
