Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 13:24:05,00:00:44,2.755989093,2.523185066,2.521691222,2.551855665,2.549284989,2.539752481,2.496793438,2.501560315,2.502042667,2.506796291,2.502723603,2.549651365,59.99467192,106.6826603,118.9788114,115.992218,90.12247625,171.5847617,305.1124085,340.2794005,331.7377434,275.7747773,1424.489092,136.1809401,65.26458882,181.314637,136.209538,86.22702256,389.4774886,186.656724,518.5598619,389.5592786,263.854689,1748.108042
2015-10-28 13:24:06,00:00:45,3.087190203,2.532189651,2.546412199,2.56086025,2.55432157,2.561730288,2.495419825,2.50598609,2.502195287,2.506643689,2.504555129,5.848414425,77.82995181,134.6466189,128.8956877,121.7748707,118.834891,222.5936622,385.0893301,368.6416667,348.2761303,363.6347664,1688.235556,121.6365665,127.8330426,182.4599453,134.671649,111.5120716,347.8805803,365.6025019,521.8354434,385.1609161,341.2269392,1961.706381
2015-10-28 13:24:07,00:00:46,2.4719498,2.521201005,2.552668742,2.552771385,2.535548859,2.54219446,2.494351459,2.503696896,2.502195287,2.504354656,2.501502585,0.279379996,55.29680306,140.8462682,120.024739,98.51091571,93.74801753,158.1488567,402.8203269,343.2707535,281.7412189,286.8689336,1472.85009,108.9905858,100.4592924,182.4599453,109.0306155,64.04585039,311.7130753,287.3135762,521.8354434,311.8275604,195.9803022,1628.669957
2015-10-28 13:24:08,00:00:47,2.002010528,2.516469783,2.554499926,2.546971822,2.550505978,2.550741385,2.494198836,2.504307347,2.500669086,2.506185883,2.503486739,4.95997514,42.02583676,142.6098235,113.237488,117.4202268,105.4604002,120.1938931,407.8640953,323.8592156,335.8218487,322.7088247,1510.447877,107.0621502,108.4367437,170.6613354,129.9488263,97.56211976,306.1977494,310.129087,488.0914191,371.6536432,298.5400865,1774.611985
2015-10-28 13:24:09,00:00:48,2.509190846,2.500444674,2.518334053,2.547277062,2.53768559,2.527695212,2.492367352,2.499728959,2.500821707,2.504659861,2.500892076,0.091540827,-51.0733423,102.2972339,113.6048216,101.4283088,69.50233649,-146.069759,292.570089,324.9097897,290.0849631,212.6771497,974.1722325,80.39016423,-27.20123776,171.8776466,112.7867258,49.34832032,229.9158697,-77.79553999,491.5700694,322.5700357,151.0058602,1117.266295
2015-10-28 13:24:10,00:00:49,2.720274319,2.488998168,2.490866301,2.495233614,2.501361159,2.504954286,2.491146362,2.499118508,2.495174763,2.499318784,2.498602667,2.193932215,-75.71817134,54.46435827,-36.07166092,19.27640004,-37.11357846,-216.55397,155.7680646,-103.1649502,55.13050411,-113.5675501,-222.3879016,55.94129225,-49.05471739,118.8548128,-43.12350067,-61.76201631,159.9920958,-140.2964917,339.9247647,-123.3332119,-188.9917699,47.29538701
2015-10-28 13:24:11,00:00:50,2.579704631,2.484266945,2.470112889,2.477224444,2.494645718,2.503885921,2.49145161,2.497287153,2.494411663,2.497945364,2.499060549,0.793858124,-83.81412139,-51.95247378,-78.8507844,-38.23157179,-40.85423307,-239.7083872,-148.584075,-225.5132434,-109.3422953,-125.0139532,-848.1619541,62.95010532,-86.05660456,109.7419538,-74.8926102,-50.64174151,180.0373012,-246.121889,313.8619878,-214.1928652,-154.963729,-121.3791942
2015-10-28 13:24:12,00:00:51,2.595272609,2.498307993,2.466603121,2.48760261,2.490372255,2.504191168,2.493283094,2.498660669,2.495174763,2.498097966,2.498755294,0.948915189,-56.49578681,-60.47464776,-58.17503622,-51.26651632,-39.82134605,-161.5779503,-172.9574926,-166.3806036,-146.6222367,-121.8533189,-769.3916021,94.67017086,-60.46659219,118.8548128,-72.05773982,-58.29144963,270.7566887,-172.9344537,339.9247647,-206.0851359,-178.3718359,53.29002796
2015-10-28 13:24:13,00:00:52,2.982793171,2.505023276,2.477132425,2.483939728,2.48930389,2.501138695,2.494198836,2.499118508,2.495937864,2.497029751,2.497839531,4.808619986,-36.8589775,-27.97878754,-66.21371834,-54.03615779,-49.18360686,-105.4166757,-80.01933237,-189.3712345,-154.5434113,-150.501837,-679.8524908,107.0621502,-49.05471739,127.3170713,-90.0467336,-76.79722944,306.1977494,-140.2964917,364.126824,-257.5336581,-234.9995221,37.49490151
2015-10-28 13:24:14,00:00:53,2.321001459,2.507312578,2.493918274,2.489586671,2.488540771,2.502970179,2.493740965,2.498660669,2.495937864,2.49764016,2.499671058,1.782825465,-27.08566387,61.64022374,-53.31707615,-55.93056628,-43.80701581,-77.46499865,176.2910399,-152.4868378,-159.9614196,-134.0494684,-347.6716845,101.0562844,-60.46659219,127.3170713,-80.26252832,-29.96617675,289.0209735,-172.9344537,364.126824,-229.550831,-91.69650086,158.966012
