Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 19:57:15,00:07:13,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.646402735,1.458171238,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:57:16,00:07:14,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.523079925,0.229876052,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:57:17,00:07:15,5.000339671,5.000199007,5.000620981,5.001511935,5.000761564,2.648081634,1.474893078,1160.500914,1160.46827,1160.566196,1160.772928,1160.598818,3319.032615,3318.939253,3319.219319,3319.810574,3551.432384,16914.34027
2015-10-27 19:57:18,00:07:16,5.000339671,5.000199007,5.000620981,4.761112761,5.000761564,2.542310957,0.421417133,1160.500914,1160.46827,1160.566196,1103.58831,1160.598818,3319.032615,3318.939253,3319.219319,3156.262568,3551.432384,16749.73406
2015-10-27 19:57:19,00:07:17,5.000339671,5.000199007,5.000620981,4.886578235,5.000761564,2.649455279,1.488574584,1160.500914,1160.46827,1160.566196,1133.793124,1160.598818,3319.032615,3318.939253,3319.219319,3242.648335,3551.432384,16836.67877
2015-10-27 19:57:20,00:07:18,5.000339671,5.000199007,5.000620981,4.087995073,4.309152196,2.542310957,0.421417133,1160.500914,1160.46827,1160.566196,924.8484146,987.1508707,3319.032615,3318.939253,3319.219319,2645.066466,3020.681664,15704.47965
2015-10-27 19:57:21,00:07:19,5.000339671,5.000199007,4.071012049,4.311451829,5.000761564,2.559252581,0.590155704,1160.500914,1160.46827,919.8896641,987.7780607,1160.598818,3319.032615,3318.939253,2630.884439,2825.045254,3551.432384,15723.58506
2015-10-27 19:57:22,00:07:20,2.927911552,5.000199007,4.248661827,3.136472245,3.483707563,2.525827215,0.257239064,480.0903609,1160.46827,970.5075,585.5118866,727.91218,1373.058432,3318.939253,2775.65145,1674.563996,2227.411271,11428.77722
2015-10-27 19:57:23,00:07:21,2.949888844,3.355336862,2.784272122,2.655979166,2.726477712,2.526285097,0.261799566,492.2645857,678.7573972,391.3029452,289.8539863,349.2679345,1407.876715,1941.246156,1119.126423,828.9824007,1068.759879,6400.26623
2015-10-27 19:57:24,00:07:22,2.759266359,2.571059021,2.528023001,2.70161685,2.644986229,2.514532799,0.144746683,373.6965302,195.6390712,122.8579606,329.5409534,279.4533744,1068.772076,559.5277436,351.3737673,942.4871266,855.1273256,3796.195283
2015-10-27 19:57:25,00:07:23,2.595810249,2.523749014,2.547863612,2.547608744,2.621790151,2.524911452,0.24811806,227.1705166,113.1016051,160.5641983,160.1361355,256.1250558,649.7076775,323.4705907,459.2136071,457.9893474,783.7426706,2686.355219
2015-10-27 19:57:26,00:07:24,2.595047149,2.672241393,2.548016232,2.55615627,2.532668379,2.52002738,0.199472706,226.2640349,304.5893723,160.8199857,173.9182308,132.6507698,647.1151398,871.1256047,459.945159,497.4061402,405.9113555,2897.521212
2015-10-27 19:57:27,00:07:25,2.565744093,2.534889757,2.563736101,2.488691867,2.510082725,2.513006527,0.12954501,188.1803832,137.0865843,185.2843447,-78.04434391,73.69447551,538.195896,392.067631,529.9132259,-223.2068236,225.5050951,1470.478586
2015-10-27 19:57:28,00:07:26,2.581463961,2.563733601,2.570146144,2.552950948,2.492990878,2.524758825,0.246597892,209.473333,185.2807112,194.3783462,168.8818006,-61.44376166,599.0937324,529.9028341,555.9220701,483.0019498,-188.0179107,1993.929763
2015-10-27 19:57:29,00:07:27,2.510190382,2.524969917,2.529854442,2.508534339,2.513440052,2.503696265,0.036814804,74.08686406,115.9723693,126.8091116,67.80019073,85.08371588,211.8884312,331.6809763,362.6740592,193.9085455,260.3561706,1367.626492
2015-10-27 19:57:30,00:07:28,2.515226845,2.501772752,2.521918198,2.501207888,2.508404061,2.502475248,0.024653465,90.56302922,30.90081587,108.6546707,25.50699137,67.28071215,259.0102636,88.37633338,310.7523583,72.94999533,205.8789792,941.6982914
2015-10-27 19:57:31,00:07:29,2.497065055,2.515507915,2.519018416,2.503192135,2.493601301,2.501406857,0.014012294,-39.75996414,91.39505366,101.212267,41.46546945,-58.7072617,-113.7134975,261.3898535,289.4670836,118.5912426,-179.6442208,379.6862292
2015-10-27 19:57:32,00:07:30,2.510037762,2.507572043,2.506503569,2.522881972,2.485360589,2.494691258,0.052875067,73.52997621,63.863471,59.18639129,111.0178224,-88.79893989,210.295732,182.6495271,169.2730791,317.5109722,-271.7247561,613.6966631
2015-10-27 19:57:33,00:07:31,2.499812216,2.502077978,2.500246146,2.505023747,2.497569051,2.494996513,0.049834733,-10.05715136,33.45541457,11.51442042,52.01874634,-36.18544348,-28.7634529,95.68248566,32.9312424,148.7736145,-110.727457,139.5051027
2015-10-27 19:57:34,00:07:32,2.495996714,2.504061946,2.505893089,2.506397457,2.49436433,2.502780502,0.0276938,-46.43594433,46.77491839,56.34008177,58.7015637,-55.09583459,-132.8068008,133.7762666,161.1326338,167.8864722,-168.5932538,163.5304416
2015-10-27 19:57:35,00:07:33,2.48806047,2.505282849,2.50818239,2.509297511,2.489480945,2.498049058,0.019431387,-80.1935798,53.34332536,66.38746262,70.76676151,-75.27215389,-229.3536382,152.5619105,189.8681431,202.3929379,-230.3327909,87.17774241
2015-10-27 19:57:36,00:07:34,2.492181212,2.504977623,2.504366888,2.499986812,2.502757647,2.491486086,0.084798581,-64.89566671,51.77939762,48.49891298,-2.665195426,38.54032275,-185.6016068,148.0890772,138.7068911,-7.622458917,117.9333876,212.1107281
2015-10-27 19:57:37,00:07:35,2.496912435,2.506808978,2.513371473,2.501513156,2.504436311,2.493164986,0.06807674,-40.78064215,60.56015251,84.86636585,28.54880169,48.8829006,-116.6326365,173.2020362,242.7178063,81.64957283,149.5816758,532.9832283
2015-10-27 19:57:38,00:07:36,2.493096933,2.505740688,2.515355534,2.517997671,2.514813504,2.492859731,0.071117075,-60.97713839,55.606806,90.94491949,98.45870911,89.3253803,-174.3946158,159.0354652,260.1024697,281.591908,273.3356637,803.0764354
2015-10-27 19:57:39,00:07:37,2.499354356,2.507114204,2.520544617,2.510060683,2.521375552,2.491791341,0.081758246,-18.64844147,61.90263658,105.1949773,73.61387918,107.3012172,-53.33454261,177.0415406,300.857635,210.5356944,328.3417248,967.5513391
2015-10-27 19:57:40,00:07:38,2.494470513,2.508029882,2.510471691,2.505329016,2.513592657,2.488433541,0.115201927,-54.5743271,65.76586837,75.10250044,53.57590353,85.56539619,-156.0825755,188.0903835,214.7931513,153.2270841,261.8301123,664.4464555
2015-10-27 19:57:41,00:07:39,2.495538854,2.507572043,2.504061648,2.515097618,2.509319696,2.497591176,0.023991889,-49.01953694,63.863471,46.7732029,90.1779155,70.85114066,-140.1958756,182.6495271,133.7713603,257.9088383,216.8044904,653.7473149
2015-10-27 19:57:42,00:07:40,2.493096933,2.515813141,2.511692652,2.520287187,2.500773772,2.490265068,0.096959919,-60.97713839,92.2900871,79.36015231,104.5338386,20.41515,-174.3946158,263.9496491,226.9700356,298.9667784,62.47035899,681.9446206
2015-10-27 19:57:43,00:07:41,2.499049116,2.508487721,2.514897674,2.508381704,2.517560407,2.497285921,0.027032223,-22.63131503,67.61476138,89.57879384,67.19116109,97.25529951,-64.72556098,193.3782175,256.1953504,192.1667207,297.6012165,878.3494001
2015-10-27 19:57:44,00:07:42,2.498591256,2.515507915,2.515202914,2.516318693,2.513897869,2.495607022,0.043754064,-27.54622471,91.39505366,90.49183585,93.75375363,86.52071232,-78.78220267,261.3898535,258.8066505,268.1357354,264.7533797,978.894415
2015-10-27 19:57:45,00:07:43,2.510495622,2.519323239,2.529091342,2.509602779,2.528853235,2.494080749,0.058955737,75.18826688,102.0201456,125.177956,71.91913517,124.6646252,215.0384433,291.7776165,358.008954,205.6887266,381.4737532,1458.914034
2015-10-27 19:57:46,00:07:44,2.518279246,2.538247242,2.528633481,2.530361057,2.52290161,2.481260061,0.186649791,99.22591782,143.5311093,124.1889793,127.8805298,111.065451,283.786125,410.4989727,355.1804808,365.7383151,339.8602799,1764.220961
2015-10-27 19:57:47,00:07:45,2.517668766,2.541604726,2.528480861,2.529139982,2.526106331,2.487823033,0.121282596,97.55490078,149.698454,123.8575656,125.2825607,118.5820352,279.0070162,428.1375783,354.2326376,358.3081236,362.8610276,1791.732167
2015-10-27 19:57:48,00:07:46,2.517668766,2.548930147,2.538706407,2.521202993,2.536483523,2.488586169,0.11368176,97.55490078,162.3432516,144.3900975,106.8672346,140.1826832,279.0070162,464.3016996,412.9556788,305.6402908,428.9590105,1900.322652
2015-10-27 19:57:49,00:07:47,2.534609595,2.538857693,2.542216669,2.522729337,2.529616264,2.494843886,0.0513549,136.5350778,144.6720016,150.7953541,110.6469302,126.302258,390.4903225,413.7619245,431.2747129,316.4502204,386.4849094,1948.503841
2015-10-27 19:57:50,00:07:48,2.522857849,2.529548305,2.529091342,2.521355628,2.529768869,2.491486086,0.084798581,110.9592877,126.1572653,125.177956,107.2511984,126.6272431,317.3435628,360.8097788,358.008954,306.7384274,387.4793638,1739.069052
2015-10-27 19:57:51,00:07:49,2.515226845,2.541452113,2.525123219,2.521050359,2.530226687,2.491180832,0.087838916,90.56302922,149.4236425,116.3278299,106.4818862,127.5972321,259.0102636,427.3516176,332.6975934,304.5381945,390.4475302,1722.609268
2015-10-27 19:57:52,00:07:50,2.514005884,2.526038207,2.536569726,2.521202993,2.5358731,2.495759649,0.042233896,86.85628393,118.4272167,140.3481952,106.8672346,139.0050049,248.408972,338.7018397,401.3958383,305.6402908,425.355315,1727.875769
2015-10-27 19:57:53,00:07:51,2.517516146,2.54755663,2.537332826,2.531429498,2.52503809,2.49514914,0.048314565,97.13265486,160.048467,141.8049577,130.1112064,116.1305767,277.7993929,457.7386157,405.562179,372.1180503,355.3595647,1878.368772
2015-10-27 19:57:54,00:07:52,2.501185797,2.535805435,2.536569726,2.526545197,2.542129937,2.492707104,0.072637242,25.27267168,138.8738442,140.3481952,119.5746065,150.6403744,72.27984102,397.1791945,401.3958383,341.9833747,460.9595458,1681.645216
2015-10-27 19:57:55,00:07:53,2.510037762,2.551371954,2.547253132,2.535092724,2.531447533,2.494080749,0.058955737,73.52997621,166.3447206,159.5369477,137.484747,130.1485312,210.295732,475.745901,456.2756703,393.2063764,398.2545056,1943.713477
2015-10-27 19:57:56,00:07:54,2.499201736,2.558544761,2.545421691,2.538755949,2.519544283,2.497743803,0.022471721,-20.73572749,177.5783436,156.4147223,144.482474,102.6020049,-59.30418063,507.8740628,447.3461059,413.2198756,313.962135,1631.568495
2015-10-27 19:57:57,00:07:55,2.493096933,2.55533989,2.540690468,2.530971595,2.527632389,2.494691258,0.052875067,-60.97713839,172.6494209,148.0445155,129.1599196,121.9986977,-174.3946158,493.7773437,423.4073144,369.39737,373.316015,1492.699609
2015-10-27 19:57:58,00:07:56,2.492639072,2.540383823,2.542521909,2.519981918,2.517560407,2.498201685,0.017911219,-62.96689195,147.4856256,151.3395219,103.7443779,97.25529951,-180.085311,421.8088891,432.8310326,296.7089208,297.6012165,1275.14911
2015-10-27 19:57:59,00:07:57,2.497065055,2.520391529,2.527870381,2.523492509,2.501078984,2.498049058,0.019431387,-39.75996414,104.8023154,122.5229466,112.4891632,24.1075711,-113.7134975,299.7346221,350.4156274,321.7190068,73.76916758,937.4774479
2015-10-27 19:58:00,00:07:58,2.493554793,2.515355302,2.510929552,2.512197564,2.496958628,2.495912276,0.040713729,-58.92022853,90.94423381,76.72681179,81.05550869,-40.47443131,-168.5118536,260.1005087,219.4386817,231.8187549,-123.8517598,422.5067066
2015-10-27 19:58:01,00:07:59,2.492791692,2.502841042,2.504824748,2.499834178,2.502910253,2.494691258,0.052875067,-62.31070098,39.11873745,50.97806034,-9.450767223,39.59235779,-178.2086048,111.8795891,145.7972526,-27.02919426,121.1526148,173.9309536
2015-10-27 19:58:02,00:08:00,2.490197151,2.502688429,2.504824748,2.493270899,2.501536801,2.49957533,0.004229714,-72.66447472,38.05356026,50.97806034,-60.20388345,28.77099125,-207.8203977,108.8331824,145.7972526,-172.1831067,88.03923321,-38.14503707
2015-10-27 19:58:03,00:08:01,2.492639072,2.506045914,2.50772453,2.506702726,2.485360589,2.492249222,0.077197744,-62.96689195,57.06593744,64.5033109,60.08578076,-88.79893989,-180.085311,163.2085811,184.4794692,171.845333,-271.7247561,69.91964558
2015-10-27 19:58:04,00:08:02,2.496912435,2.506503753,2.513829333,2.511129123,2.496653416,2.490875577,0.09087925,-40.78064215,59.18722607,86.30711517,77.42415223,-42.45675712,-116.6326365,169.2754666,246.8383494,221.4330754,-129.9176768,394.3670473
2015-10-27 19:58:05,00:08:03,2.499659596,2.518102335,2.517339595,2.510518586,2.515576532,2.493928122,0.060475904,-13.54076507,98.74458337,96.64189935,75.27047503,91.5970259,-38.72658811,282.4095084,276.3958321,215.2735586,280.2868993,1020.397157
2015-10-27 19:58:06,00:08:04,2.507748461,2.528937853,2.528938721,2.51692923,2.509014484,2.489959814,0.100000254,64.60315025,124.8472943,124.8491675,95.49147217,69.68132819,184.7650097,357.0632618,357.0686191,273.1056104,213.2248643,1392.810568
2015-10-27 19:58:07,00:08:05,2.520721168,2.540078597,2.520239377,2.523339875,2.513897869,2.492249222,0.077197744,105.6460088,146.9272112,104.4105895,112.1231381,86.52071232,302.1475851,420.2118242,298.6142858,320.6721751,264.7533797,1615.080095
2015-10-27 19:58:08,00:08:06,2.516295185,2.548167082,2.537485446,2.519371381,2.524885485,2.497285921,0.027032223,93.68620196,161.0724076,142.094518,102.1471537,115.7761311,267.9425376,460.6670857,406.3903215,292.1408596,354.2749611,1790.649788
2015-10-27 19:58:09,00:08:07,2.513395404,2.535500209,2.529701822,2.525629391,2.523817244,2.492249222,0.077197744,84.94227427,138.2806576,126.4845633,117.4938472,113.2639585,242.9349044,395.4826808,361.7458511,336.0324029,346.5877131,1691.429134
2015-10-27 19:58:10,00:08:08,2.510343002,2.522375497,2.529854442,2.51311337,2.50916709,2.498049058,0.019431387,74.63959708,109.7823007,126.8091116,84.04330965,70.26866881,213.4692476,313.9773799,362.6740592,240.3638656,215.0221265,1352.821248
2015-10-27 19:58:11,00:08:09,2.497675535,2.523901626,2.518407936,2.509755414,2.504588917,2.496064903,0.039193562,-35.3840451,113.4644228,99.57458957,72.48845245,49.7165595,-101.198369,324.5082494,284.7833262,207.316974,152.1326721,872.171768
2015-10-27 19:58:12,00:08:10,2.500727937,2.508792946,2.513371473,2.523492509,2.50229983,2.498659567,0.013350717,19.80125901,68.81976677,84.86636585,112.4891632,35.19604417,56.63160076,196.824533,242.7178063,321.7190068,107.6998952,930.8848512
2015-10-27 19:58:13,00:08:11,2.493554793,2.517797109,2.517339595,2.511892295,2.508404061,2.498812194,0.01183055,-58.92022853,97.90857165,96.64189935,80.03479256,67.28071215,-168.5118536,280.0185149,276.3958321,228.8995067,205.8789792,826.6718707
2015-10-27 19:58:14,00:08:12,2.500270077,2.515965754,2.521612957,2.512808102,2.507793638,2.496522785,0.03463306,12.06116837,92.73436444,107.8954374,83.05931873,64.7912105,34.49494153,265.2202823,308.5809511,237.5496516,198.2611041,1049.579803
2015-10-27 19:58:15,00:08:13,2.490349771,2.520696755,2.5264968,2.507923801,2.498179474,2.493164986,0.06807674,-72.0966009,105.5837566,119.4655525,65.3300155,-31.31442239,-206.1962786,301.9695439,341.6714801,186.8438443,-95.8221325,532.505789
2015-10-27 19:58:16,00:08:14,2.497065055,2.520696755,2.520544617,2.503802672,2.49726384,2.495759649,0.042233896,-39.75996414,105.5837566,105.1949773,45.25748661,-38.38988089,-113.7134975,301.9695439,300.857635,129.4364117,-117.4730355,505.0792596
2015-10-27 19:58:17,00:08:15,2.502711998,2.522375497,2.520239377,2.507313263,2.50519934,2.48629676,0.136484269,38.21999721,109.7823007,104.4105895,62.76269582,52.92002985,109.309192,313.9773799,298.6142858,179.5013101,161.9352913,1069.169798
2015-10-27 19:58:18,00:08:16,2.500270077,2.518254948,2.513066233,2.503497404,2.514050475,2.494386004,0.055915402,12.06116837,99.15994613,83.89212122,43.40291034,86.99443648,34.49494153,283.5974459,239.9314667,124.1323236,266.2029756,952.7729055
2015-10-27 19:58:19,00:08:17,2.504085579,2.516118367,2.530770162,2.508992242,2.517255196,2.491486086,0.084798581,46.91079209,93.17652343,128.7392207,69.59530923,96.40641393,134.1648654,266.484857,368.1941711,199.0425844,295.0036266,1269.152616
2015-10-27 19:58:20,00:08:18,2.503627718,2.529090466,2.524817979,2.51067122,2.515118715,2.491638713,0.083278414,44.20412129,125.1760723,115.6189948,75.81463015,90.24090093,126.4237869,358.0035668,330.670325,216.8298422,276.1371569,1314.741554
2015-10-27 19:58:21,00:08:19,2.496301954,2.527564337,2.525275839,2.510976489,2.510387936,2.495301767,0.046794398,-44.63053747,121.8483786,116.6806326,76.89138843,74.80155317,-127.6433372,348.4863627,333.7066093,219.9093709,228.8927527,1008.362737
2015-10-27 19:58:22,00:08:20,2.499964836,2.532753176,2.521155097,2.513876542,2.513897869,2.491638713,0.083278414,-4.352041846,132.8228188,106.7464629,86.45430336,86.52071232,-12.44683968,379.8732617,305.2948839,247.2593076,264.7533797,1190.68654
2015-10-27 19:58:23,00:08:21,2.510953482,2.535652822,2.523902259,2.510823855,2.52107034,2.500643721,0.006411458,76.81076456,138.5775683,113.4659235,76.35490737,106.532411,219.6787866,396.3318454,324.5125412,218.3750351,325.9891776,1492.3858
2015-10-27 19:58:24,00:08:22,2.528657412,2.533363628,2.520391997,2.527461004,2.524885485,2.496064903,0.039193562,124.2408648,134.0548763,104.8035172,121.619772,115.7761311,355.3288733,383.3969463,299.7380592,347.8325478,354.2749611,1749.541136
2015-10-27 19:58:25,00:08:23,2.527741692,2.538857693,2.539316887,2.5460824,2.531142321,2.497438549,0.025512056,122.2397494,144.6720016,145.5243085,157.5482292,129.5154182,349.6056833,413.7619245,416.1995222,450.5879356,396.3171796,2037.019831
2015-10-27 19:58:26,00:08:24,2.54330894,2.562207472,2.552747455,2.552950948,2.55067586,2.496980667,0.030072558,152.7336601,183.0489558,168.5569772,168.8818006,165.2138862,436.8182678,523.5200137,482.0729549,483.0019498,505.5544918,2443.425671
2015-10-27 19:58:27,00:08:25,2.556434267,2.565717569,2.542216669,2.539977024,2.547013322,2.488128287,0.118242262,174.3481835,188.1424199,150.7953541,146.7409117,159.1316077,498.6358048,538.087321,431.2747129,419.6790074,486.9427196,2386.833393
2015-10-27 19:58:28,00:08:26,2.512784923,2.541604726,2.540843088,2.533108476,2.530531898,2.487212524,0.127363266,82.98413015,149.698454,148.3218952,133.5412937,128.2398155,237.3346122,428.1375783,424.2006204,381.9280998,392.4138354,1873.536439
2015-10-27 19:58:29,00:08:27,2.513548024,2.541757339,2.529701822,2.532040036,2.53480486,2.49682804,0.031592725,85.42479723,149.9727618,126.4845633,131.3688737,136.9196961,244.3149201,428.9220988,361.7458511,375.7149787,418.9742699,1838.799751
2015-10-27 19:58:30,00:08:28,2.508206321,2.533668854,2.522681298,2.525171488,2.530074081,2.492249222,0.077197744,66.4844726,134.6666782,110.5299398,116.4395247,127.2747238,190.1455916,385.1466996,316.1156279,333.0170407,389.4606549,1621.808006
2015-10-27 19:58:31,00:08:29,2.496454574,2.537942016,2.541606188,2.515097618,2.520154706,2.490417696,0.095439752,-43.69987242,142.9572489,149.7010846,90.1779155,104.1919607,-124.9816351,408.8577318,428.145102,257.9088383,318.8273998,1295.033171
2015-10-27 19:58:32,00:08:30,2.495386234,2.525427756,2.536722346,2.514334446,2.525190696,2.494691258,0.052875067,-49.85098822,117.0307522,140.6407548,87.86915142,116.4839438,-142.5738263,334.7079513,402.2325588,251.3057731,356.440868,1207.585076
2015-10-27 19:58:33,00:08:31,2.496912435,2.502841042,2.553815795,2.525018853,2.508098849,2.498354312,0.016391052,-40.78064215,39.11873745,170.2553869,116.085956,66.04769181,-116.6326365,111.8795891,486.9304064,332.0058342,202.1059369,1021.557136
2015-10-27 19:58:34,00:08:32,2.493402173,2.507572043,2.535959245,2.513571274,2.517865619,2.488891423,0.110641425,-59.6137514,63.863471,139.1718068,85.49806489,98.09683949,-170.495329,182.6495271,398.0313673,244.5244656,300.1763288,959.1225273
2015-10-27 19:58:35,00:08:33,2.489434051,2.511845205,2.524970599,2.513266005,2.525190696,2.49514914,0.048314565,-75.43975088,79.87617745,115.9739539,84.53100988,116.4839438,-215.7576875,228.4458675,331.685508,241.7586882,356.440868,946.3656941
2015-10-27 19:58:36,00:08:34,2.491875972,2.528632627,2.516729115,2.508076435,2.501842013,2.491943968,0.080238079,-66.15028049,124.1871272,94.9254055,65.95623291,31.49867572,-189.1898022,355.1751838,271.4866597,188.6348261,96.38594772,726.5439117
2015-10-27 19:58:37,00:08:35,2.493707413,2.528022176,2.52680204,2.515708155,2.493601301,2.496370158,0.036153227,-58.21844472,122.8561512,120.1516969,91.9832125,-58.7072617,-166.5047519,351.3685923,343.6338533,263.0719878,-179.6442208,617.0471505
2015-10-27 19:58:38,00:08:36,2.490349771,2.519475852,2.520849857,2.511739661,2.501842013,2.491638713,0.083278414,-72.0966009,102.4222255,105.9735594,79.51952142,31.49867572,-206.1962786,292.9275651,303.0843799,227.4258313,96.38594772,717.6211804
2015-10-27 19:58:39,00:08:37,2.495996714,2.509861237,2.524207499,2.51311337,2.504283705,2.488433541,0.115201927,-46.43594433,72.88055638,114.1881248,84.04330965,48.03477546,-132.8068008,208.4383912,326.578037,240.3638656,146.9864129,793.7175464
2015-10-27 19:58:40,00:08:38,2.495691474,2.517949722,2.516881735,2.508992242,2.492990878,2.495912276,0.040713729,-48.17373741,98.32746602,95.35742569,69.59530923,-61.44376166,-137.776889,281.2165528,272.7222375,199.0425844,-188.0179107,431.1671299
2015-10-27 19:58:41,00:08:39,2.490502391,2.506656365,2.509861211,2.515708155,2.504283705,2.494386004,0.055915402,-71.52421853,59.87762438,72.88046014,91.9832125,48.03477546,-204.559265,171.2500057,208.438116,263.0719878,146.9864129,588.0225465
2015-10-27 19:58:42,00:08:40,2.490349771,2.506656365,2.518560556,2.517997671,2.505809763,2.492707104,0.072637242,-72.0966009,59.87762438,99.98652365,98.45870911,55.94035064,-206.1962786,171.2500057,285.9614577,281.591908,171.1774729,707.2306912
2015-10-27 19:58:43,00:08:41,2.495996714,2.522375497,2.517950075,2.517692402,2.512829628,2.485533624,0.144085106,-46.43594433,109.7823007,98.32843338,97.62013076,83.129089,-132.8068008,313.9773799,281.2193195,279.193574,254.3750123,1000.756749
2015-10-27 19:58:44,00:08:43,2.48867095,2.526801272,2.524665359,2.510518586,2.508861878,2.497285921,0.027032223,-78.11649083,120.1499751,115.2629425,75.27047503,69.08899464,-223.4131638,343.6289287,329.6520157,215.2735586,211.4123236,880.8573239
2015-10-27 19:58:45,00:08:44,2.499201736,2.526496046,2.528023001,2.512197564,2.501536801,2.491028205,0.089359083,-20.73572749,119.463853,122.8579606,81.05550869,28.77099125,-59.30418063,341.6666195,351.3737673,231.8187549,88.03923321,959.1945907
2015-10-27 19:58:46,00:08:45,2.497980775,2.519475852,2.525123219,2.512197564,2.496195599,2.528727133,0.286122242,-32.97906301,102.4222255,116.3278299,81.05550869,-45.26777195,-94.32012021,292.9275651,332.6975934,231.8187549,-138.5193822,629.5420475
2015-10-27 19:58:47,00:08:46,2.504085579,2.521307207,2.50864025,2.505481651,2.502452436,2.492554477,0.07415741,46.91079209,107.12954,68.21959593,54.33775091,36.34501125,134.1648654,306.3904844,195.1080444,155.4059676,111.2157344,907.4035489
2015-10-27 19:58:48,00:08:47,2.498133395,2.51993369,2.514745054,2.508686973,2.503978494,2.493317613,0.066556573,-31.70824138,103.6191044,89.11876503,68.40379812,46.29193254,-90.68557036,296.3506386,254.879668,195.6348626,141.6533136,802.0785885
2015-10-27 19:58:49,00:08:48,2.491723352,2.51993369,2.521765578,2.517234499,2.51023533,2.489807187,0.101520421,-66.76874743,103.6191044,108.2757195,96.34857927,74.2500777,-190.9586177,296.3506386,309.6685579,275.5569367,227.2052378,922.2912529
2015-10-27 19:58:50,00:08:49,2.500117456,2.513218721,2.518255316,2.501207888,2.511150965,2.491791341,0.081758246,7.953977437,84.3802303,99.16094424,25.50699137,77.50008996,22.74837547,241.3274587,283.6003005,72.94999533,237.1502753,861.7920398
2015-10-27 19:58:51,00:08:50,2.496912435,2.512150431,2.510013831,2.505023747,2.514355686,2.489959814,0.100000254,-40.78064215,80.89875195,73.44227322,52.01874634,87.93422891,-116.6326365,231.3704306,210.0449014,148.7736145,269.0787405,745.6990998
2015-10-27 19:58:52,00:08:51,2.500270077,2.513981786,2.513371473,2.506397457,2.514508292,2.491943968,0.080238079,12.06116837,86.78153099,84.86636585,58.7015637,88.40037857,34.49494153,248.1951786,242.7178063,167.8864722,270.5051584,968.2853769
2015-10-27 19:58:53,00:08:52,2.501033177,2.515660528,2.513524093,2.50441321,2.510998359,2.494386004,0.055915402,23.59029268,91.84366067,85.34931797,48.75546157,76.96795195,67.46823707,262.6728695,244.0990494,139.4406201,235.521933,953.8204347
2015-10-27 19:58:54,00:08:53,2.498896496,2.521001981,2.515202914,2.509450145,2.507030609,2.491943968,0.080238079,-24.37995991,106.3594566,90.49183585,71.34527503,61.5378694,-69.72668535,304.1880457,258.8066505,204.0474866,188.3058804,890.1332154
2015-10-27 19:58:55,00:08:54,2.496912435,2.517339271,2.515966014,2.500139447,2.514966109,2.519874753,0.197952539,-40.78064215,96.64099487,92.73512001,8.666629552,89.78430756,-116.6326365,276.3932453,265.2224432,24.78656052,274.7399811,727.419736
2015-10-27 19:58:56,00:08:55,2.497065055,2.517797109,2.518102695,2.505481651,2.499095109,2.495607022,0.043754064,-39.75996414,97.90857165,98.74556616,54.33775091,-22.0772087,-113.7134975,280.0185149,282.4123192,155.4059676,-67.55625861,540.4759021
2015-10-27 19:58:58,00:08:56,2.490807631,2.514287012,2.50818239,2.502581597,2.512829628,2.494996513,0.049834733,-70.36548718,87.72364826,66.38746262,37.28981388,83.129089,-201.2452933,250.889634,189.8681431,106.6488677,254.3750123,602.7761301
2015-10-27 19:58:59,00:08:57,2.492639072,2.51520269,2.503909028,2.507618532,2.499552926,2.492096595,0.078717912,-62.96689195,90.49116803,45.88601622,64.05921835,-15.51799572,-180.085311,258.8047406,131.2340064,183.2093645,-47.4850669,348.2216131
2015-10-27 19:59:00,00:08:58,2.489434051,2.510776915,2.506503569,2.493728802,2.51023533,2.494080749,0.058955737,-75.43975088,76.18916278,59.18639129,-58.11941482,74.2500777,-215.7576875,217.9010055,169.2730791,-166.2215264,227.2052378,232.4337209
2015-10-27 19:59:01,00:08:59,2.501948897,2.50741943,2.513371473,2.51204493,2.491922637,2.491333459,0.086318748,32.39966143,63.21661773,84.86636585,80.5467675,-65.96001872,92.66303168,180.7995267,242.7178063,230.3637551,-201.8376573,549.5368237
2015-10-27 19:59:02,00:09:00,2.492639072,2.509861237,2.516118634,2.510518586,2.493906512,2.49682804,0.031592725,-62.96689195,72.88055638,93.1772961,75.27047503,-57.29001607,-180.085311,208.4383912,266.4870668,215.2735586,-175.3074492,338.106843
2015-10-27 19:59:03,00:09:01,2.498591256,2.508792946,2.510319071,2.510213317,2.502452436,2.491180832,0.087838916,-27.54622471,68.81976677,74.55319944,74.17018904,36.34501125,-78.78220267,196.824533,213.2221504,212.1267406,111.2157344,658.1228577
