Time,Elapsed Time,PressureV,BDP1VLR,BDP2VLR,BDP3VLR,BDP4VLR,BDP5VLR,BDP1VHR,BDP2VHR,BDP3VHR,BDP4VHR,BDP5VHR,Pressure,BDP1VelLR,BDP2VelLR,BDP3VelLR,BDP4VelLR,BDP5VelLR,BDP1FlowLR,BDP2FlowLR,BDP3FlowLR,BDP4FlowLR,BDP5FlowLR,BDPFlowLR,BDP1VelHR,BDP2VelHR,BDP3VelHR,BDP4VelHR,BDP5VelHR,BDP1FlowHR,BDP2FlowHR,BDP3FlowHR,BDP4FlowHR,BDP5FlowHR,BDPFlowHR
2015-10-28 18:48:24,00:00:31,2.847870691,2.503954936,2.535425098,2.482871387,2.495256212,2.503122802,2.498014427,2.502323379,2.498074545,2.500539601,2.499213176,3.464792085,-53.65326263,-66.4495965,-44.72830274,-45.07840166,-50.05259149,-153.4483311,-190.045846,-127.9229458,-128.9242287,-153.16093,-753.5022817,-43.26117478,55.37767482,-47.46988921,-42.45947351,-59.26947626,-123.7269599,158.38015,-135.7638831,-121.4340942,-181.3645973,-403.9093846
2015-10-28 18:48:25,00:00:32,2.736910688,2.501055154,2.541986839,2.477377064,2.494950965,2.505564781,2.496946062,2.50079725,2.497769305,2.499623988,2.500281567,2.359630452,-60.58281304,-51.22767343,-59.16505346,-45.99338055,-42.87927063,-173.2668453,-146.511146,-169.2120529,-131.5410684,-131.2105681,-751.7416807,-69.19563411,-33.15807654,-55.5577036,-65.5920579,-24.41917089,-197.8995135,-94.83209889,-158.8950323,-187.5932856,-74.72266291,-713.9425932
2015-10-28 18:48:26,00:00:33,2.964172648,2.503039215,2.537103683,2.481497806,2.495714083,2.503733297,2.497251309,2.499118508,2.498227165,2.499013579,2.498907922,4.623159574,-55.93436337,-62.90720072,-48.74004193,-43.67000297,-48.35911909,-159.9722792,-179.914594,-139.3965199,-124.8962085,-147.9789044,-752.1585061,-62.88678874,-75.38048446,-42.85739561,-77.25709572,-65.92554841,-179.8562158,-215.5881856,-122.5721514,-220.9552937,-201.7321781,-940.7040247
2015-10-28 18:48:27,00:00:34,2.880990802,2.501360394,2.541376444,2.474782522,2.492356363,2.502664931,2.497556556,2.500492024,2.497769305,2.499318784,2.499213176,3.794668391,-59.89115487,-52.82901378,-64.87512152,-53.13836184,-51.28601225,-171.2887029,-151.0909794,-185.5428475,-151.9757149,-156.9351975,-816.8334422,-55.87003326,-43.96233639,-55.5577036,-71.66232238,-59.26947626,-159.7882951,-125.7322821,-158.8950323,-204.954242,-181.3645973,-830.7344488
2015-10-28 18:48:28,00:00:35,2.931052537,2.501818255,2.538019275,2.474019422,2.491287997,2.503885921,2.497556556,2.501560315,2.497158825,2.500081795,2.500281567,4.293283268,-58.83842473,-60.88818148,-66.4612549,-55.81519643,-47.92640212,-168.2778947,-174.140199,-190.079189,-159.6314618,-146.6547905,-838.783535,-55.87003326,31.36262767,-68.94341538,-55.24999977,-24.41917089,-159.7882951,89.69711513,-197.178168,-158.0149993,-74.72266291,-500.0070102
2015-10-28 18:48:29,00:00:36,3.036212705,2.497544892,2.53634069,2.476613963,2.491898492,2.50220706,2.496793438,2.499423734,2.496090484,2.500234397,2.499518431,5.340678544,-68.03334102,-64.54148756,-60.90008673,-54.30173695,-52.49045808,-194.5753553,-184.5886544,-174.174248,-155.3029677,-160.6208017,-869.2620272,-72.14346519,-69.63467855,-87.57643912,-51.34176935,-51.76450231,-206.3303105,-199.1551806,-250.4686159,-146.8374603,-158.3993771,-961.1909444
2015-10-28 18:48:30,00:00:37,2.981419526,2.499834194,2.535882894,2.476156103,2.490524879,2.501749189,2.497403933,2.496981927,2.497464065,2.500234397,2.499365803,4.79493848,-63.27388447,-65.50249038,-61.91777427,-57.6511756,-53.66787984,-180.9633096,-187.3371225,-177.0848344,-164.8823622,-164.2237123,-874.491341,-59.48196707,-107.3071307,-62.60931621,-51.34176935,-55.64366323,-170.1184258,-306.8983939,-179.0626444,-146.8374603,-170.2696095,-973.1865339
2015-10-28 18:48:31,00:00:38,2.860996634,2.500292054,2.535119901,2.472645841,2.4880829,2.499459834,2.497556556,2.497744991,2.496243104,2.499166182,2.498907922,3.595526474,-62.27836099,-67.07357126,-69.22477176,-63.16872734,-59.20478877,-178.1161124,-191.8304138,-197.9828472,-180.6625602,-181.1666536,-929.7585873,-55.87003326,-97.1171862,-85.16453878,-74.51223821,-65.92554841,-159.7882951,-277.7551525,-243.5705809,-213.1050013,-201.7321781,-1095.951208
2015-10-28 18:48:32,00:00:39,2.927389483,2.497087032,2.534662105,2.47111964,2.488693395,2.499001963,2.496640814,2.500186798,2.497158825,2.499471386,2.499060549,4.256799253,-68.94581712,-67.99879845,-72.17134506,-61.83551242,-60.25114232,-197.185037,-194.4765636,-206.4100469,-176.8495655,-184.3684955,-959.2897084,-74.97548507,-52.5919766,-68.94341538,-68.69427381,-62.68591847,-214.4298873,-150.4130531,-197.178168,-196.4656231,-191.8189105,-950.305642
2015-10-28 18:48:33,00:00:40,2.933494573,2.496323932,2.53191533,2.47020392,2.486861911,2.498238845,2.497098685,2.499423734,2.497311445,2.499166182,2.499060549,4.317605945,-70.44034859,-73.30533654,-73.88290372,-65.75411125,-61.9558072,-201.459397,-209.6532625,-211.3051046,-188.0567582,-189.58477,-1000.059292,-66.11650315,-69.63467855,-65.85256639,-74.51223821,-62.68591847,-189.093199,-199.1551806,-188.3383399,-213.1050013,-191.8189105,-981.5106313
2015-10-28 18:48:34,00:00:41,2.941736444,2.495255591,2.533441316,2.476919204,2.486861911,2.498391469,2.496182943,2.496218862,2.497616685,2.498708375,2.499213176,4.39969498,-72.48093906,-70.40665405,-60.2120732,-65.75411125,-61.61864707,-207.2954857,-201.3630306,-172.2065293,-188.0567582,-188.55306,-957.4748638,-82.89303188,-116.6100028,-59.1886176,-82.47320309,-59.26947626,-237.0740712,-333.5046081,-169.2794463,-235.8733608,-181.3645973,-1157.096084
2015-10-28 18:48:35,00:00:42,2.914416168,2.498765853,2.530236745,2.476156103,2.487319782,2.49884934,2.497403933,2.500644637,2.497006204,2.498555773,2.499365803,4.127585032,-65.53799106,-76.36691259,-61.91777427,-64.79668208,-60.59591182,-187.4386544,-218.40937,-177.0848344,-185.3185107,-185.4234902,-953.6748598,-59.48196707,-38.93677606,-71.90151979,-84.96125248,-55.64366323,-170.1184258,-111.3591795,-205.6383466,-242.9891821,-170.2696095,-900.3747435
2015-10-28 18:48:36,00:00:43,3.000803186,2.498918473,2.537103683,2.467304138,2.48640404,2.49884934,2.497098685,2.500949863,2.496243104,2.499013579,2.499213176,4.987999728,-65.21935962,-62.90720072,-79.05876364,-66.69779819,-60.59591182,-186.5273685,-179.914594,-226.108064,-190.7557028,-185.4234902,-968.7292196,-66.11650315,-26.1312753,-85.16453878,-77.25709572,-59.26947626,-189.093199,-74.73544736,-243.5705809,-220.9552937,-181.3645973,-909.7191184
2015-10-28 18:48:37,00:00:44,3.07910096,2.492203189,2.532678323,2.467151518,2.486556664,2.498238845,2.496640814,2.501102476,2.496700964,2.499013579,2.499060549,5.767845558,-78.01765553,-71.87061047,-79.32182241,-66.38472644,-61.9558072,-223.1304948,-205.549946,-226.8604121,-189.8603176,-189.58477,-1034.98594,-74.97548507,-16.31652714,-77.47965278,-77.25709572,-62.68591847,-214.4298873,-46.66526763,-221.591807,-220.9552937,-191.8189105,-895.4611661
2015-10-28 18:48:38,00:00:45,3.081237741,2.497392272,2.532830922,2.46989868,2.487930277,2.498391469,2.496946062,2.501712928,2.497311445,2.500081795,2.498755294,5.7891279,-68.33885347,-71.58021449,-74.44467924,-63.49765738,-61.61864707,-195.4491209,-204.7194135,-212.9117826,-181.6033001,-188.55306,-983.2366771,-69.19563411,37.41963261,-65.85256639,-55.24999977,-69.0132704,-197.8995135,107.0201493,-188.3383399,-158.0149993,-211.1806074,-648.4133109
2015-10-28 18:48:39,00:00:46,2.972414519,2.495408211,2.532830922,2.471577501,2.487777653,2.499154587,2.496946062,2.499423734,2.497464065,2.499166182,2.498907922,4.705248609,-72.19295758,-71.58021449,-71.30016018,-63.82489225,-59.90438858,-206.4718587,-204.7194135,-203.9184581,-182.5391918,-183.3074291,-980.9563511,-69.19563411,-69.63467855,-62.60931621,-74.51223821,-65.92554841,-197.8995135,-199.1551806,-179.0626444,-213.1050013,-201.7321781,-990.954518
2015-10-28 18:48:40,00:00:47,2.78987234,2.495560831,2.531304936,2.474935143,2.485488298,2.500070329,2.496946062,2.500644637,2.496548344,2.499166182,2.499365803,2.887128508,-71.90382272,-74.43320857,-64.55321827,-68.54620746,-57.78018256,-205.644933,-212.8789765,-184.6222043,-196.0421533,-176.8073586,-975.9956257,-69.19563411,-38.93677606,-80.12322147,-74.51223821,-55.64366323,-197.8995135,-111.3591795,-229.1524134,-213.1050013,-170.2696095,-921.7857173
2015-10-28 18:48:41,00:00:48,2.639687136,2.496629172,2.537103683,2.472645841,2.488998642,2.49762835,2.496182943,2.499728959,2.497006204,2.498403171,2.498907922,1.391283876,-69.8463736,-62.90720072,-69.22477176,-61.15800715,-63.28648799,-199.7606285,-179.914594,-197.9828472,-174.9119005,-193.6566533,-946.2266235,-82.89303188,-63.37002032,-71.90151979,-87.37848487,-65.92554841,-237.0740712,-181.2382581,-205.6383466,-249.9024667,-201.7321781,-1075.585321
2015-10-28 18:48:42,00:00:49,2.525064079,2.499071093,2.532678323,2.475393003,2.486098793,2.495644243,2.497251309,2.499576347,2.497616685,2.497182353,2.49845004,0.249638227,-64.89916384,-71.87061047,-63.57773024,-67.31957398,-67.43008594,-185.6116086,-205.549946,-181.8323085,-192.5339816,-206.336063,-971.8639076,-62.88678874,-66.57607653,-59.1886176,-104.7266975,-74.80734328,-179.8562158,-190.4075789,-169.2794463,-299.5183549,-228.9104704,-1067.972066
2015-10-28 18:48:43,00:00:50,2.518958989,2.498002753,2.533441316,2.472187981,2.487625029,2.496712608,2.496793438,2.500949863,2.497311445,2.499471386,2.498602667,0.188831535,-67.10845911,-70.40665405,-70.12174578,-64.15045791,-65.23163218,-191.930193,-201.3630306,-200.5481929,-183.4703096,-199.6087945,-976.9205207,-72.14346519,-26.1312753,-65.85256639,-68.69427381,-71.96863935,-206.3303105,-74.73544736,-188.3383399,-196.4656231,-220.2240364,-886.0937572
2015-10-28 18:48:44,00:00:51,2.535290104,2.499376333,2.534814704,2.475393003,2.487472406,2.499612458,2.497098685,2.498508056,2.497616685,2.499471386,2.499976312,0.351489437,-64.25398558,-67.69179454,-63.57773024,-64.47437964,-58.85187027,-183.7663987,-193.5985324,-181.8323085,-184.3967258,-180.086723,-923.6806884,-66.11650315,-85.72441543,-59.1886176,-68.69427381,-37.81009156,-189.093199,-245.1718281,-169.2794463,-196.4656231,-115.6988802,-915.7089767
2015-10-28 18:48:45,00:00:52,2.589778029,2.503191835,2.535577697,2.475087763,2.490067008,2.500375576,2.497403933,2.497439766,2.496853584,2.499623988,2.499060549,0.894189166,-55.56068397,-66.13540151,-64.22970175,-58.72521762,-57.05454179,-158.9035562,-189.1472483,-183.696947,-167.9541224,-174.5868979,-874.2887717,-59.48196707,-101.316222,-74.74264225,-65.5920579,-62.68591847,-170.1184258,-289.7643949,-213.7639568,-187.5932856,-191.8189105,-1053.058974
