Time,Elapsed Time,BDP1V,BDP2V,BDP3V,BDP4V,BDP5V,PressureV,Pressure,BDP1Vel,BDP2Vel,BDP3Vel,BDP4Vel,BDP5Vel,BDP1Flow,BDP2Flow,BDP3Flow,BDP4Flow,BDP5Flow,TotalBDPFlow
2015-10-27 20:13:47,00:10:46,2.489434051,2.495363009,2.506808809,2.498307834,2.501689407,2.500948975,0.009451792,-75.43975088,-49.9763021,60.5594003,-30.19030218,30.16568008,-215.7576875,-142.932224,173.1998849,-86.34426423,92.30698105,-181.2861581
2015-10-27 20:13:48,00:10:47,2.490960251,2.495668235,2.50894549,2.505786919,2.488260099,2.496370158,0.036153227,-69.77890627,-48.30348257,69.41415792,55.83026637,-79.52033508,-199.5676719,-138.1479602,198.5244916,159.6745618,-243.3322254,-222.7162702
2015-10-27 20:13:50,00:10:48,2.483939728,2.499330945,2.50879287,2.502886866,2.496500811,2.49514914,0.048314565,-93.00845619,-18.98352756,68.81946886,39.4329518,-43.41399017,-266.0041847,-54.29288883,196.8236809,112.7782422,-132.8468099,-143.6111612
2015-10-27 20:13:51,00:10:49,2.48897619,2.492921202,2.498262085,2.505634285,2.488870522,2.49957533,0.004229714,-77.05695354,-61.74840493,-30.59569334,55.08906342,-77.42538615,-220.3828871,-176.6004381,-87.50368296,157.5547214,-236.9216816,-565.969317
2015-10-27 20:13:52,00:10:50,2.481650426,2.499330945,2.500093526,2.499071006,2.500468561,2.492707104,0.072637242,-99.41661482,-18.98352756,7.097594825,-22.36930203,15.88652619,-284.3315184,-54.29288883,20.2991212,-63.97620381,48.61277013,-336.1623234
2015-10-27 20:13:53,00:10:51,2.484702828,2.499941397,2.505282608,2.491286652,2.499705532,2.495301767,0.046794398,-90.77192736,-5.618330158,53.34211012,-68.50756258,-12.59404119,-259.6077123,-16.06842425,152.5584349,-195.931629,-38.53776605,-359.6514401
2015-10-27 20:13:54,00:10:52,2.490960251,2.496736525,2.50757191,2.493576168,2.505351946,2.498659567,0.013350717,-69.77890627,-41.92625943,63.86290857,-58.82244566,53.69104093,-199.5676719,-119.909102,182.6479185,-168.2321946,164.2945853,-142.7402999
2015-10-27 20:13:55,00:10:53,2.491875972,2.501009687,2.50848763,2.499376275,2.494059118,2.495759649,0.042233896,-66.15028049,23.32058243,67.61440115,-18.32916268,-56.56807955,-189.1898022,66.69686576,193.3771873,-52.42140526,-173.0983234,-154.5160177
2015-10-27 20:13:56,00:10:54,2.495691474,2.49749959,2.50864025,2.499834178,2.497721657,2.488280914,0.116722094,-48.17373741,-36.69877891,68.21959593,-9.450767223,-35.03124323,-137.776889,-104.9585077,195.1080444,-27.02919426,-107.1956043,-182.3352008
2015-10-27 20:13:57,00:10:55,2.494012653,2.499483558,2.500551386,2.504718479,2.502605042,2.496675412,0.033112892,-56.78886559,-16.67849356,17.23351178,50.41351507,37.45875279,-162.4161556,-47.70049159,49.28784368,144.1826531,114.6237835,97.86992762
2015-10-27 20:13:58,00:10:56,2.494775753,2.497804816,2.50802977,2.496476221,2.513592657,2.499270075,0.007270048,-53.04663164,-34.38598597,65.76541011,-43.56626171,85.56539619,-151.7133665,-98.34391988,188.0890729,-124.5995085,261.8301123,74.0552421
2015-10-27 20:13:59,00:10:57,2.489586671,2.502535816,2.505740469,2.509297511,2.493143484,2.493928122,0.060475904,-74.89292348,36.95769578,55.6057442,70.76676151,-60.77118996,-214.1937612,105.6990099,159.0324284,202.3929379,-185.9598413,68.60730971
2015-10-27 20:14:00,00:10:58,2.492791692,2.504367172,2.501772347,2.509450145,2.51023533,2.493164986,0.06807674,-62.31070098,48.50048796,30.89728355,71.34527503,74.2500777,-178.2086048,138.7113956,88.36623094,204.0474866,227.2052378,481.7581907
2015-10-27 20:14:01,00:10:59,2.48867095,2.502077978,2.504519508,2.504565844,2.510540542,2.49682804,0.031592725,-78.11649083,33.45541457,49.33913848,49.59141828,75.34899252,-223.4131638,95.68248566,141.109936,141.8314563,230.5679171,386.7828905
2015-10-27 20:14:02,00:11:00,2.489586671,2.505435462,2.503145927,2.506397457,2.515423927,2.497285921,0.027032223,-74.89292348,54.10834068,41.16426069,58.7015637,91.14722616,-214.1937612,154.7498543,117.7297856,167.8864722,278.910512,506.546265
2015-10-27 20:14:03,00:11:01,2.497217675,2.509098172,2.50864025,2.516623962,2.51420308,2.501864739,0.018572796,-38.71238463,70.00403304,68.21959593,94.62660191,87.46559493,-110.71742,200.2115345,195.1080444,270.6320815,267.6447205,826.4714905
2015-10-27 20:14:04,00:11:02,2.499659596,2.502841042,2.511387412,2.513571274,2.516492167,2.494233377,0.057435569,-13.54076507,39.11873745,78.31744202,85.49806489,94.25075628,-38.72658811,111.8795891,223.9878842,244.5244656,288.4073142,833.5774
2015-10-27 20:14:05,00:11:03,2.497522915,2.506961591,2.513676713,2.519371381,2.51313484,2.50125423,0.012492127,-36.52720456,61.23507364,85.82955262,102.1471537,84.11208042,-104.467805,175.1323106,245.4725205,292.1408596,257.3829661,869.5965895
2015-10-27 20:14:06,00:11:04,2.495386234,2.504672397,2.511234792,2.507160629,2.519544283,2.495301767,0.046794398,-49.85098822,50.16673873,77.79084585,62.1042853,102.6020049,-142.5738263,143.4768728,222.4818191,177.618256,313.962135,717.5598653
2015-10-27 20:14:07,00:11:05,2.499201736,2.509861237,2.513371473,2.521355628,2.51603435,2.49347024,0.065036406,-20.73572749,72.88055638,84.86636585,107.2511984,92.9333638,-59.30418063,208.4383912,242.7178063,306.7384274,284.3760932,987.4866243
2015-10-27 20:14:08,00:11:06,2.491570732,2.511692592,2.517644835,2.516318693,2.522291186,2.495912276,0.040713729,-67.38153797,79.3599493,97.48881352,93.75375363,109.5752761,-192.7111986,226.969455,278.8180067,268.1357354,335.3003448,920.2729567
2015-10-27 20:14:09,00:11:07,2.501643657,2.513981786,2.516576495,2.522881972,2.519544283,2.490417696,0.095439752,29.75442841,86.78153099,94.49141011,111.0178224,102.6020049,85.09766525,248.1951786,270.2454329,317.5109722,313.962135,1240.970845
2015-10-27 20:14:10,00:11:08,2.5072906,2.514897464,2.510776931,2.517845037,2.515881744,2.493164986,0.06807674,62.66537278,89.57816223,76.18922248,98.04031653,92.49006319,179.2229662,256.193544,217.9011763,280.3953053,283.0195934,1222.773984
2015-10-27 20:14:11,00:11:09,2.497065055,2.517949722,2.517492215,2.519066112,2.519391677,2.492707104,0.072637242,-39.75996414,98.32746602,97.06628012,101.3391017,102.2006511,-113.7134975,281.2165528,277.6095611,289.829831,312.7339925,1052.431735
2015-10-27 20:14:12,00:11:10,2.497065055,2.515507915,2.522223438,2.514792349,2.513287446,2.492707104,0.072637242,-39.75996414,91.39505366,109.4086355,89.26157614,84.59929308,-113.7134975,261.3898535,312.9086975,255.2881078,258.8738368,979.3789092
2015-10-27 20:14:13,00:11:11,2.500575317,2.515813141,2.515966014,2.510976489,2.515729138,2.49789643,0.020951554,17.60351763,92.2900871,92.73512001,76.89138843,92.04462761,50.34606042,263.9496491,265.2224432,219.9093709,281.6565605,1086.256617
2015-10-27 20:14:14,00:11:12,2.501033177,2.514134399,2.517492215,2.516013424,2.519849494,2.49240185,0.075677577,23.59029268,87.25386119,97.06628012,92.8727024,103.4000389,67.46823707,249.546043,277.6095611,265.6159289,316.4041191,1182.209895
2015-10-27 20:14:15,00:11:13,2.500422697,2.515965754,2.522528678,2.51448708,2.527784994,2.489654559,0.103040589,15.08899624,92.73436444,110.1574399,88.33573177,122.3351158,43.15452926,265.2202823,315.0502782,252.6401928,374.3454544,1256.079138
2015-10-27 20:14:16,00:11:14,2.495691474,2.517339271,2.519628896,2.51692923,2.523512033,2.490417696,0.095439752,-48.17373741,96.64099487,102.8238644,95.49147217,112.535895,-137.776889,276.3932453,294.0762522,273.1056104,344.3598388,1054.724781
2015-10-27 20:14:17,00:11:15,2.499506976,2.519018013,2.519476276,2.529139982,2.519849494,2.490265068,0.096959919,-16.29596097,101.2111939,102.4233424,125.2825607,103.4000389,-46.60644839,289.4640146,292.9307592,358.3081236,316.4041191,1216.285636
2015-10-27 20:14:18,00:11:16,2.499659596,2.526953885,2.523749639,2.524255681,2.51420308,2.492859731,0.071117075,-13.54076507,120.491571,113.1030936,114.3017083,87.46559493,-38.72658811,344.605893,323.4748476,326.9028856,267.6447205,1230.089024
2015-10-27 20:14:19,00:11:17,2.499812216,2.527869563,2.522070818,2.515402886,2.515118715,2.493012359,0.069596908,-10.05715136,122.521148,109.0323048,91.08503671,90.24090093,-28.7634529,350.4104833,311.8323918,260.503205,276.1371569,1175.904116
2015-10-27 20:14:20,00:11:18,2.494317893,2.533821467,2.520239377,2.508534339,2.519696888,2.494843886,0.0513549,-55.32235718,134.9715392,104.4105895,67.80019073,103.0017948,-158.2219415,386.018602,298.6142858,193.9085455,315.185492,1040.165664
2015-10-27 20:14:21,00:11:19,2.490807631,2.53137966,2.525123219,2.519981918,2.515576532,2.493012359,0.069596908,-70.36548718,130.0080061,116.3278299,103.7443779,91.5970259,-201.2452933,371.8228974,332.6975934,296.7089208,280.2868993,1085.447151
2015-10-27 20:14:22,00:11:20,2.48836571,2.525580369,2.517034355,2.508992242,2.509472301,2.494843886,0.0513549,-79.16184807,117.3814259,95.78749741,69.59530923,71.42886287,-226.4028855,335.710878,273.9522426,199.0425844,218.5723204,804.6428113
2015-10-27 20:14:23,00:11:21,2.491418112,2.521765045,2.516881735,2.506702726,2.522749004,2.496675412,0.033112892,-67.98880558,108.2743961,95.35742569,60.08578076,110.694788,-194.447984,309.6647729,272.7222375,171.845333,338.7260511,902.1323809
2015-10-27 20:14:24,00:11:22,2.494470513,2.509403398,2.520697237,2.518455574,2.49833208,2.49347024,0.065036406,-54.5743271,71.16859549,105.584986,99.70335301,-29.97323359,-156.0825755,203.5421831,301.9730599,285.1515896,-91.71809478,546.9721102
2015-10-27 20:14:25,00:11:23,2.489586671,2.508640334,2.512608372,2.508534339,2.51023533,2.490570323,0.093919585,-74.89292348,68.21992471,82.40916166,67.80019073,74.2500777,-214.1937612,195.1089847,235.6902024,193.9085455,227.2052378,640.3753559
2015-10-27 20:14:26,00:11:24,2.487449989,2.50375672,2.516271254,2.508686973,2.502147224,2.495759649,0.042233896,-82.21821174,44.98320406,93.61738371,68.40379812,34.00828146,-235.1440856,128.6519636,267.7457174,195.6348626,104.0653413,463.2629732
2015-10-27 20:14:27,00:11:25,2.489434051,2.501772752,2.516423875,2.511587027,2.50229983,2.49347024,0.065036406,-75.43975088,30.90081587,94.05541217,79.00088956,35.19604417,-215.7576875,88.37633338,268.9984788,225.9425442,107.6998952,477.6377837
2015-10-27 20:14:28,00:11:26,2.487297369,2.500704461,2.50848763,2.508534339,2.497874263,2.493622868,0.063516239,-82.71662691,19.47935375,67.61440115,67.80019073,-33.8376962,-236.569553,55.71095172,193.3771873,193.9085455,-103.5433504,104.2194257
2015-10-27 20:14:29,00:11:27,2.492944312,2.502841042,2.512760993,2.498307834,2.512982234,2.490570323,0.093919585,-61.64752575,39.11873745,82.90642889,-30.19030218,83.62202913,-176.3119237,111.8795891,237.1123866,-86.34426423,255.8834091,342.7778151
2015-10-27 20:14:30,00:11:28,2.491875972,2.506198527,2.510166451,2.505786919,2.492838272,2.497743803,0.022471721,-66.15028049,57.7816873,73.99982109,55.83026637,-62.10905058,-189.1898022,165.2556257,211.6394883,159.6745618,-190.0536948,159.5738293
2015-10-27 20:14:31,00:11:29,2.489586671,2.500551848,2.501467106,2.519981918,2.498179474,2.495912276,0.040713729,-74.89292348,17.24073813,28.11103129,103.7443779,-31.31442239,-214.1937612,49.30851105,80.39754948,296.7089208,-95.8221325,117.7722217
2015-10-27 20:14:32,00:11:30,2.491723352,2.501009687,2.511540032,2.508381704,2.50123159,2.497133294,0.02855239,-66.76874743,23.32058243,78.84052098,67.19116109,25.75603429,-190.9586177,66.69686576,225.48389,192.1667207,78.81346491,374.1006364
2015-10-27 20:14:33,00:11:31,2.492181212,2.506045914,2.506961429,2.497239393,2.502452436,2.49347024,0.065036406,-64.89566671,57.06593744,61.23436119,-38.56099696,36.34501125,-185.6016068,163.2085811,175.130273,-110.2844513,111.2157344,153.9432125
2015-10-27 20:14:34,00:11:32,2.495844094,2.497957429,2.504214268,2.494644609,2.511761388,2.494843886,0.0513549,-47.31282016,-33.16917032,47.64387196,-53.70832312,79.59307265,-135.3146656,-94.86382713,136.2614738,-153.6058041,243.5548023,-5.569566638
2015-10-27 20:14:35,00:11:33,2.490807631,2.499178332,2.512608372,2.508686973,2.510082725,2.496064903,0.039193562,-70.36548718,-21.03750199,82.40916166,68.40379812,73.69447551,-201.2452933,-60.16725569,235.6902024,195.6348626,225.5050951,396.5169953
2015-10-27 20:14:36,00:11:34,2.490349771,2.503451494,2.512455752,2.502276328,2.509930119,2.492249222,0.077197744,-72.0966009,43.11709991,81.90887559,35.01575003,73.13465255,-206.1962786,123.3149058,234.2593842,100.1450451,223.7920368,476.9425218
2015-10-27 20:14:37,00:11:35,2.489586671,2.501467526,2.512455752,2.504260575,2.521222946,2.488586169,0.11368176,-74.89292348,28.11505075,81.90887559,47.90491935,106.9175051,-214.1937612,80.40904515,234.2593842,137.0080693,327.1675657,566.1868868
2015-10-27 20:14:38,00:11:36,2.493249553,2.504977623,2.518865796,2.51204493,2.506572792,2.499270075,0.007270048,-60.29929835,51.77939762,100.8053419,80.5467675,59.50054132,-172.4559933,148.0890772,288.3032779,230.3637551,182.0716564,679.5700413
2015-10-27 20:14:39,00:11:37,2.497980775,2.508792946,2.513676713,2.517234499,2.511761388,2.493317613,0.066556573,-32.97906301,68.81976677,85.82955262,96.34857927,79.59307265,-94.32012021,196.824533,245.4725205,275.5569367,243.5548023,871.1231208
2015-10-27 20:14:40,00:11:38,2.494470513,2.507877269,2.516881735,2.509908048,2.516186956,2.49347024,0.065036406,-54.5743271,65.13790963,95.35742569,73.05333307,93.37455983,-156.0825755,186.2944215,272.7222375,208.9325326,285.7261531,800.9046976
2015-10-27 20:14:41,00:11:39,2.492028592,2.509250785,2.510471691,2.517539768,2.509624907,2.494996513,0.049834733,-65.5259764,70.5887159,75.10250044,97.19812856,72.00194976,-187.4042925,201.8837275,214.7931513,277.9866477,220.3259663,730.8673174
2015-10-27 20:14:42,00:11:40,2.492181212,2.508792946,2.511540032,2.516318693,2.502147224,2.494233377,0.057435569,-64.89566671,68.81976677,78.84052098,93.75375363,34.00828146,-185.6016068,196.824533,225.48389,268.1357354,104.0653413,612.1743734
2015-10-27 20:14:43,00:11:41,2.494775753,2.512913496,2.512608372,2.506397457,2.503978494,2.490112441,0.098480087,-53.04663164,83.40035325,82.40916166,58.7015637,46.29193254,-151.7133665,238.5250103,235.6902024,167.8864722,141.6533136,635.2145894
2015-10-27 20:14:44,00:11:42,2.491875972,2.511387366,2.511845272,2.510518586,2.503215465,2.490265068,0.096959919,-66.15028049,78.31728551,79.87640327,75.27047503,41.61672056,-189.1898022,223.9874366,228.4465134,215.2735586,127.3471649,608.9610223
