Time,GPM,Total Gallons
37:39.3,156.82019,122.6429
37:39.4,156.87494,122.66904
37:39.4,156.90053,122.69519
37:39.4,156.87137,122.72134
37:39.4,156.90767,122.74749
37:39.4,156.9505,122.77364
37:39.4,156.95526,122.7998
37:39.4,156.97252,122.82597
37:39.4,157.1058,122.85213
37:39.4,157.14151,122.87833
37:39.4,157.16353,122.90452
37:39.4,157.1552,122.93071
37:39.5,157.28848,122.95692
37:39.5,157.27124,122.98313
37:39.5,157.24387,123.00934
37:39.5,157.26112,123.03555
37:39.5,157.26945,123.06176
37:39.5,157.29324,123.08797
37:39.5,157.22185,123.11418
37:39.5,157.19983,123.14039
37:39.5,157.10402,123.16658
37:39.5,157.11414,123.19276
37:39.6,157.05286,123.21895
37:39.6,157.03203,123.24512
37:39.6,157.01358,123.27129
37:39.6,156.98442,123.29745
37:39.6,156.95169,123.32362
37:39.6,156.85471,123.34977
37:39.6,156.82019,123.37591
37:39.6,156.76247,123.40204
37:39.6,156.59467,123.42815
37:39.6,156.47864,123.45425
37:39.7,156.2668,123.48031
37:39.7,156.10138,123.50634
37:39.7,155.90977,123.53234
37:39.7,155.77351,123.55832
37:39.7,155.5956,123.58427
37:39.7,155.46767,123.61018
37:39.7,155.39745,123.63609
37:39.7,155.16716,123.66197
37:39.7,154.97913,123.68782
37:39.7,154.80835,123.71364
37:39.8,154.6834,123.73943
37:39.8,154.36922,123.76518
37:39.8,154.11513,123.79089
37:39.8,153.76643,123.81654
37:39.8,153.40286,123.84214
37:39.8,153.12082,123.86769
37:39.8,152.74832,123.89318
37:39.8,152.40022,123.91861
37:39.8,152.07234,123.94398
37:39.9,151.91525,123.96931
37:39.9,151.5612,123.99461
37:39.9,151.35651,124.01984
37:39.9,151.03519,124.04504
37:39.9,150.66626,124.07019
37:39.9,150.31995,124.09527
37:39.9,149.93733,124.12029
37:39.9,149.49998,124.14525
37:39.9,149.17509,124.17014
37:39.9,148.66275,124.19496
37:39.9,148.2498,124.2197
37:40.0,147.79161,124.24437
37:40.0,147.37331,124.26897
37:40.0,146.95856,124.2935
37:40.0,146.60332,124.31796
37:40.0,146.16893,124.34236
37:40.0,145.8,124.36669
37:40.0,145.33409,124.39095
37:40.0,144.89851,124.41514
37:40.0,144.41356,124.43925
37:40.1,143.87207,124.46327
37:40.1,143.35081,124.48721
37:40.1,142.79088,124.51105
37:40.1,142.26129,124.53481
37:40.1,141.64958,124.55847
37:40.1,141.07419,124.58203
37:40.1,140.56184,124.6055
37:40.1,140.04237,124.62888
37:40.1,139.59015,124.65218
37:40.1,139.05045,124.67541
37:40.1,138.55835,124.69854
37:40.2,137.94664,124.72159
37:40.2,137.47359,124.74454
37:40.2,136.87914,124.7674
37:40.2,136.28171,124.79016
37:40.2,135.73665,124.81284
37:40.2,135.02081,124.8354
37:40.2,134.39781,124.85785
37:40.2,133.84442,124.8802
37:40.2,133.25473,124.90246
37:40.2,132.67932,124.92462
37:40.3,132.09023,124.94669
37:40.3,131.54695,124.96866
37:40.3,131.05009,124.99054
37:40.3,130.49313,125.01234
37:40.3,130.03198,125.03405
37:40.3,129.43753,125.05567
37:40.3,128.80203,125.07719
37:40.3,128.30873,125.09862
37:40.3,127.65776,125.11995
37:40.3,127.09723,125.14117
37:40.4,126.5135,125.16232
37:40.4,125.97558,125.18336
37:40.4,125.40672,125.2043
37:40.4,124.77478,125.22515
37:40.4,124.35111,125.24591
37:40.4,123.88995,125.2666
37:40.4,123.3931,125.28721
37:40.4,122.77306,125.30772
37:40.4,122.18516,125.32813
37:40.4,121.57703,125.34845
37:40.5,120.96235,125.36866
37:40.5,120.37325,125.38877
37:40.5,119.64552,125.40878
37:40.5,119.0237,125.42867
37:40.5,118.48935,125.44846
37:40.5,117.91335,125.46815
37:40.5,117.43375,125.48777
37:40.5,116.86964,125.50729
37:40.5,116.42931,125.52674
37:40.6,115.90151,125.5461
37:40.6,115.27791,125.56536
37:40.6,114.73463,125.58453
37:40.6,114.02118,125.6036
37:40.6,113.37199,125.62254
37:40.6,112.59962,125.64138
37:40.6,111.85522,125.66008
37:40.6,111.18758,125.67867
37:40.6,110.45628,125.69714
37:40.6,109.72557,125.71549
37:40.7,109.05257,125.73372
37:40.7,108.33138,125.75184
37:40.7,107.77502,125.76984
37:40.7,107.12404,125.78776
37:40.7,106.46117,125.80556
37:40.7,105.69594,125.82323
37:40.7,104.91227,125.84078
37:40.7,104.05303,125.8582
37:40.7,103.19379,125.87547
37:40.7,102.24232,125.89259
37:40.8,101.32178,125.90955
37:40.8,100.43041,125.92637
37:40.8,99.608658,125.94304
37:40.8,98.680984,125.95956
37:40.8,97.880058,125.97594
37:40.8,97.12674,125.9922
37:40.8,96.290108,126.00831
37:40.8,95.483826,126.02429
37:40.8,94.48951,126.04012
37:40.8,93.379753,126.05578
37:40.8,92.185501,126.07124
37:40.9,90.925201,126.0865
37:40.9,89.611946,126.10155
37:40.9,88.317131,126.11638
37:40.9,86.96936,126.13098
37:40.9,85.635277,126.14537
37:40.9,84.405922,126.15954
37:40.9,83.217026,126.17351
37:40.9,82.104897,126.18729
37:40.9,80.950508,126.20087
37:40.9,79.787201,126.21426
37:41.0,78.409088,126.22745
37:41.0,76.871498,126.24039
37:41.0,75.375557,126.25308
37:41.0,73.740982,126.2655
37:41.0,71.906464,126.27764
37:41.0,70.160606,126.28948
37:41.0,68.533165,126.30104
37:41.0,66.732567,126.31231
37:41.0,65.034912,126.3233
37:41.0,63.405689,126.334
37:41.1,61.762775,126.34443
37:41.1,60.215073,126.35459
37:41.1,58.597748,126.36449
37:41.1,57.038139,126.37413
37:41.1,55.317875,126.38349
37:41.1,53.690434,126.39258
37:41.1,52.10524,126.4014
37:41.1,50.523617,126.40995
37:41.1,48.92831,126.41824
37:41.1,47.408569,126.42626
37:41.2,45.960239,126.43404
37:41.2,44.469063,126.44158
37:41.2,43.155209,126.44888
37:41.2,41.799107,126.45596
37:41.2,40.531666,126.46282
37:41.2,39.257683,126.46947
37:41.2,38.104488,126.47592
37:41.2,36.948322,126.48217
37:41.2,35.747528,126.48824
37:41.3,34.652649,126.49409
37:41.3,33.542896,126.49978
37:41.3,32.542034,126.50529
37:41.3,31.569735,126.51063
37:41.3,30.552212,126.51581
37:41.3,29.658459,126.52083
37:41.3,28.753399,126.5257
37:41.3,27.839415,126.53041
37:41.3,26.978983,126.53498
37:41.3,26.176271,126.53941
37:41.3,25.344402,126.5437
37:41.4,24.591078,126.54786
37:41.4,23.798481,126.5519
37:41.4,23.129059,126.55581
37:41.4,22.45071,126.5596
37:41.4,21.743801,126.56329
37:41.4,21.121981,126.56686
37:41.4,20.389484,126.57032
37:41.4,19.748623,126.57366
37:41.4,19.137516,126.5769
37:41.5,18.576986,126.58005
37:41.5,17.989679,126.58309
37:41.5,17.514835,126.58605
37:41.5,16.985247,126.58893
37:41.5,16.397345,126.59171
37:41.5,15.914171,126.59441
37:41.5,15.400055,126.59702
37:41.5,14.893079,126.59954
37:41.5,14.418235,126.60198
37:41.5,13.990994,126.60435
37:41.5,13.588151,126.60664
37:41.6,13.133538,126.60887
37:41.6,12.759256,126.61103
37:41.6,12.456975,126.61313
37:41.6,12.120776,126.61518
37:41.6,11.704247,126.61716
37:41.6,11.39304,126.61909
37:41.6,10.957469,126.62096
37:41.6,10.655188,126.62276
37:41.6,10.308277,126.6245
37:41.6,10.00421,126.62619
37:41.7,9.676343,126.62783
37:41.7,9.4240446,126.62943
37:41.7,9.2151852,126.63098
37:41.7,8.8278122,126.63248
37:41.7,8.6088371,126.63393
37:41.7,8.2845383,126.63535
37:41.7,8.0417614,126.6367
37:41.7,7.8608685,126.63803
37:41.7,7.5740581,126.63931
37:41.7,7.3294959,126.64056
37:41.8,7.0920739,126.64176
37:41.8,6.8992801,126.64292
37:41.8,6.6838746,126.64406
37:41.8,6.4416924,126.64515
37:41.8,6.2346177,126.64621
37:41.8,6.0180225,126.64723
37:41.8,5.8656917,126.64822
37:41.8,5.6711125,126.64918
37:41.8,5.5241375,126.65012
37:41.8,5.3878727,126.65102
37:41.9,5.2218556,126.65191
37:41.9,5.0528636,126.65276
37:41.9,4.8499541,126.65359
37:41.9,4.6892929,126.65438
37:41.9,4.6107473,126.65516
37:41.9,4.4976892,126.65591
37:41.9,4.3114409,126.65665
37:41.9,4.2180195,126.65736
37:41.9,4.0656886,126.65805
37:42.0,3.9085975,126.65871
37:42.0,3.8110104,126.65936
37:42.0,3.6521342,126.65998
37:42.0,3.5551424,126.66058
37:42.0,3.4355388,126.66116
37:42.0,3.3195055,126.66173
37:42.0,3.2064476,126.66227
37:42.0,3.1671746,126.6628
37:42.0,2.9916372,126.66331
37:42.0,2.8494222,126.6638
37:42.1,2.7589757,126.66427
37:42.1,2.6363969,126.66472
37:42.1,2.6411574,126.66516
37:42.1,2.5453556,126.66559
37:42.1,2.4804959,126.66601
37:42.1,2.4073057,126.66642
37:42.1,2.3608923,126.66682
37:42.1,2.1782143,126.66719
37:42.1,2.2038012,126.66756
37:42.1,2.1252556,126.66792
37:42.1,2.0639663,126.66827
37:42.2,2.0110075,126.66861
37:42.2,1.9872057,126.66895
37:42.2,1.9306768,126.66927
37:42.2,1.8402303,126.66959
37:42.2,1.792627,126.66988
37:42.2,1.7087259,126.67017
37:42.2,1.7033706,126.67046
37:42.2,1.6093539,126.67074
37:42.2,1.5189074,126.671
37:42.2,1.5563952,126.67126
37:42.3,1.4713041,126.67151
37:42.3,1.4064444,126.67175
37:42.3,1.370742,126.67197
37:42.3,1.2832707,126.6722
37:42.3,1.2541137,126.67241
37:42.3,1.1963946,126.67262
37:42.3,1.189254,126.67281
37:42.3,1.1999648,126.67301
37:42.3,1.0833365,126.6732
37:42.3,1.047634,126.67338
37:42.4,1.0155017,126.67355
37:42.4,0.99646032,126.67372
37:42.4,0.97265863,126.67388
37:42.4,0.94885695,126.67404
37:42.4,0.90958416,126.6742
37:42.4,0.8768568,126.67435
37:42.4,0.81378233,126.67449
37:42.4,0.78462529,126.67462
37:42.4,0.80009639,126.67475
37:42.4,0.71976566,126.67488
37:42.5,0.68227798,126.675
37:42.5,0.71976566,126.67512
37:42.5,0.72809625,126.67523
37:42.5,0.6989392,126.67535
37:42.5,0.70964992,126.67547
37:42.5,0.63764983,126.67558
37:42.5,0.57636046,126.67568
37:42.5,0.52518684,126.67577
37:42.5,0.58112079,126.67587
37:42.6,0.53530252,126.67596
37:42.6,0.51626116,126.67605
37:42.6,0.50436032,126.67613
37:42.6,0.52340168,126.67622
37:42.6,0.49781486,126.67631
37:42.6,0.46865779,126.67638
37:42.6,0.44128585,126.67646
37:42.6,0.58469105,126.67654
37:42.6,0.49067438,126.67664
37:42.6,0.43295527,126.67671
37:42.7,0.39011222,126.67678
37:42.7,0.40022793,126.67685
37:42.7,0.36095515,126.67691
37:42.7,0.37464112,126.67697
37:42.7,0.36631054,126.67703
37:42.7,0.26396325,126.67709
37:42.7,0.21754995,126.67712
37:42.7,0.19850859,126.67716
37:42.7,0.18006228,126.67719
37:42.7,0.16994657,126.67722
37:42.7,0.16280605,126.67725
37:42.8,0.16459118,126.67728
37:42.8,0.18006228,126.67731
37:42.8,0.16994657,126.67734
37:42.8,0.17470691,126.67737
37:42.8,0.16816144,126.67739
37:42.8,0.20386398,126.67742
37:42.8,0.14554982,126.67745
37:42.8,0.14912008,126.67747
37:42.8,0.087830722,126.6775
37:42.8,0.14912008,126.67752
37:42.9,0.10627703,126.67754
37:42.9,0.15626058,126.67756
37:42.9,0.062243901,126.67758
37:42.9,0.089615844,126.67759
37:42.9,0.097946443,126.6776
37:42.9,0.082475342,126.67762
37:42.9,0.15447547,126.67764
37:42.9,0.11996301,126.67767
37:42.9,0.070574492,126.67768
37:42.9,0.062243901,126.67769
37:43.0,0.04855793,126.6777
37:43.0,0.084260464,126.67771
37:43.0,0.12710351,126.67773
37:43.0,0.096161313,126.67775
37:43.0,0.050343055,126.67776
37:43.0,0.06878937,126.67777
37:43.0,0.1324589,126.67779
37:43.0,0.055103395,126.6778
37:43.0,-0.011541345,126.6778
37:43.0,0.050343055,126.67781
37:43.1,-0.007971091,126.67781
37:43.1,-0.057359602,126.67781
37:43.1,-0.038913291,126.6778
37:43.1,0.019400856,126.6778
37:43.1,-0.041888505,126.6778
37:43.1,0.027731447,126.6778
37:43.1,0.026541363,126.6778
37:43.1,0.04141742,126.6778
37:43.1,0.065814152,126.67781
37:43.1,0.089615844,126.67783
37:43.2,0.050343055,126.67784
37:43.2,-0.02820253,126.67784
37:43.2,-0.023442192,126.67783
37:43.2,-0.018086812,126.67783
37:43.2,-0.000830584,126.67783
37:43.2,-0.026417403,126.67783
37:43.2,-0.01273143,126.67783
37:43.2,-0.084731549,126.67782
37:43.2,-0.031772785,126.67781
37:43.3,-0.094847269,126.6778
37:43.3,-0.079376169,126.67778
37:43.3,-0.12221921,126.67776
37:43.3,-0.14780603,126.67774
37:43.3,-0.15673167,126.67772
37:43.3,-0.1460209,126.6777
37:43.3,-0.016301684,126.67768
37:43.3,-0.081161298,126.67767
37:43.3,-0.10674812,126.67766
37:43.3,-0.03355791,126.67764
37:43.4,-0.007971091,126.67764
37:43.4,-0.13947545,126.67763
37:43.4,-0.096632399,126.6776
37:43.4,-0.14126056,126.67759
37:43.4,-0.14126056,126.67757
37:43.4,-0.14304569,126.67754
37:43.4,-0.076400958,126.67752
37:43.4,-0.10198778,126.67751
37:43.4,-0.069260448,126.67749
37:43.4,-0.11745888,126.67747
37:43.5,-0.088301808,126.67746
37:43.5,-0.12221921,126.67744
37:43.5,-0.13114485,126.67742
37:43.5,-0.11864896,126.6774
37:43.5,-0.078186087,126.67738
37:43.5,-0.10020265,126.67737
37:43.5,-0.065690197,126.67735
37:43.5,-0.084731549,126.67735
37:43.5,-0.16506226,126.67732
37:43.5,-0.15494654,126.6773
37:43.5,-0.040103376,126.67728
37:43.6,-0.062714987,126.67727
37:43.6,-0.08294642,126.67726
37:43.6,-0.10853324,126.67725
37:43.6,-0.15137629,126.67722
37:43.6,-0.11031837,126.6772
37:43.6,-0.12043409,126.67718
37:43.6,-0.14780603,126.67716
37:43.6,-0.1037729,126.67714
37:43.6,-0.069260448,126.67712
37:43.6,-0.086516678,126.67711
37:43.7,-0.072830707,126.67709
37:43.7,-0.098417521,126.67709
37:43.7,-0.11031837,126.67706
37:43.7,-0.09008693,126.67705
37:43.7,-0.060929857,126.67703
37:43.7,-0.078186087,126.67702
37:43.7,-0.15137629,126.677
37:43.7,-0.062714987,126.67699
37:43.7,-0.050814137,126.67698
37:43.7,-0.091872059,126.67696
37:43.8,-0.12757459,126.67695
37:43.8,-0.060929857,126.67693
37:43.8,0.003929755,126.67693
37:43.8,-0.016301684,126.67693
37:43.8,0.003929755,126.67693
37:43.8,0.024756236,126.67693
37:43.8,-0.081161298,126.67693
37:43.8,-0.040103376,126.67691
37:43.8,-0.057359602,126.6769
37:43.8,-0.060929857,126.6769
37:43.9,-0.069260448,126.67689
37:43.9,-0.094847269,126.67687
37:43.9,-0.12043409,126.67685
37:43.9,-0.053789351,126.67683
37:43.9,-0.098417521,126.67683
37:43.9,-0.029987657,126.67681
37:43.9,-0.049029011,126.67681
37:43.9,-0.081161298,126.6768
37:43.9,-0.12578946,126.67678
37:44.0,-0.047243886,126.67677
37:44.0,-0.004400838,126.67676
37:44.0,-0.026417403,126.67676
37:44.0,-0.086516678,126.67675
37:44.0,-0.11031837,126.67673
37:44.0,-0.060929857,126.67672
37:44.0,-0.055574477,126.67671
37:44.0,-0.02820253,126.6767
37:44.0,-0.03534304,126.6767
37:44.0,-0.086516678,126.67669
37:44.1,-0.12221921,126.67667
37:44.1,-0.11864896,126.67665
37:44.1,-0.16506226,126.67663
37:44.1,-0.11864896,126.67661
37:44.1,-0.1037729,126.67658
37:44.1,-0.081161298,126.67657
37:44.1,-0.091872059,126.67655
37:44.1,-0.081161298,126.67654
37:44.1,-0.060929857,126.67653
37:44.1,-0.098417521,126.67651
37:44.1,-0.13590519,126.67649
37:44.2,-0.12221921,126.67648
37:44.2,-0.17874824,126.67645
37:44.2,-0.09008693,126.67642
37:44.2,-0.15316142,126.67641
37:44.2,-0.16327713,126.67638
37:44.2,-0.22337641,126.67635
37:44.2,-0.18053336,126.67632
37:44.2,-0.19719455,126.67628
37:44.2,-0.17041764,126.67625
37:44.2,-0.20254993,126.67622
37:44.3,-0.22456649,126.67619
37:44.3,-0.26919466,126.67614
37:44.3,-0.22456649,126.6761
37:44.3,-0.26086408,126.67606
37:44.3,-0.29656661,126.67602
37:44.3,-0.22813675,126.67597
37:44.3,-0.30192199,126.67593
37:44.3,-0.29121125,126.67588
37:44.3,-0.2656244,126.67583
37:44.3,-0.19064908,126.6758
37:44.4,-0.22159128,126.67576
37:44.4,-0.13233493,126.67573
37:44.4,-0.1852937,126.6757
37:44.4,-0.22337641,126.67567
37:44.4,-0.17339286,126.67564
37:44.4,-0.1460209,126.67561
37:44.4,-0.15970688,126.67558
37:44.4,-0.10674812,126.67556
37:44.4,-0.14959116,126.67554
37:44.4,-0.14780603,126.67551
37:44.5,-0.10674812,126.67549
37:44.5,-0.13412006,126.67548
37:44.5,-0.1460209,126.67545
37:44.5,-0.16506226,126.67542
37:44.5,-0.18053336,126.67539
37:44.5,-0.12221921,126.67537
37:44.5,-0.1037729,126.67535
37:44.5,-0.13233493,126.67533
37:44.5,-0.19421934,126.67531
37:44.5,-0.055574477,126.67529
37:44.6,-0.072830707,126.67527
37:44.6,-0.079376169,126.67526
37:44.6,-0.08294642,126.67525
37:44.6,-0.12935972,126.67523
37:44.6,-0.15792176,126.67521
37:44.6,-0.08294642,126.67519
37:44.6,-0.18707883,126.67516
37:44.6,-0.13233493,126.67513
37:44.6,-0.16684739,126.67511
37:44.7,-0.19064908,126.67508
37:44.7,-0.12935972,126.67506
37:44.7,-0.081161298,126.67503
37:44.7,-0.18053336,126.67502
37:44.7,-0.13769032,126.67499
37:44.7,-0.10674812,126.67496
37:44.7,-0.10674812,126.67495
37:44.7,-0.13114485,126.67493
37:44.7,-0.10020265,126.67491
37:44.7,-0.12578946,126.6749
37:44.8,-0.059144732,126.67488
37:44.8,-0.02820253,126.67487
37:44.8,-0.10198778,126.67486
37:44.8,-0.09306214,126.67484
37:44.8,-0.11864896,126.67483
37:44.8,-0.20969044,126.6748
37:44.8,-0.10674812,126.67477
37:44.8,-0.10198778,126.67475
37:44.8,-0.16684739,126.67473
37:44.8,-0.076400958,126.67471
37:44.9,-0.08294642,126.6747
37:44.9,-0.098417521,126.67468
37:44.9,-0.069260448,126.67467
37:44.9,0.014045474,126.67467
37:44.9,-0.011541345,126.67467
37:44.9,0.002144628,126.67467
37:44.9,-0.055574477,126.67466
37:44.9,-0.079376169,126.67465
37:44.9,-0.086516678,126.67464
37:44.9,-0.041888505,126.67462
37:44.9,-0.060929857,126.67461
37:45.0,-0.13590519,126.6746
37:45.0,-0.14304569,126.67458
37:45.0,-0.11388862,126.67455
37:45.0,-0.067475326,126.67454
37:45.0,-0.10674812,126.67452
37:45.0,-0.08294642,126.67451
37:45.0,-0.037128165,126.6745
37:45.0,-0.043673631,126.67449
37:45.0,-0.094847269,126.67448
37:45.0,-0.084731549,126.67447
37:45.1,-0.086516678,126.67445
37:45.1,-0.078186087,126.67444
37:45.1,-0.14959116,126.67442
37:45.1,-0.060929857,126.6744
37:45.1,-0.16506226,126.67439
37:45.1,-0.11864896,126.67436
37:45.1,-0.12400434,126.67434
37:45.1,-0.09306214,126.67432
37:45.1,-0.069260448,126.67431
37:45.1,-0.08294642,126.67429
37:45.2,-0.091872059,126.67428
37:45.2,-0.050814137,126.67427
37:45.2,-0.055574477,126.67426
37:45.2,-0.040103376,126.67425
37:45.2,-0.088301808,126.67424
37:45.2,-0.10198778,126.67422
37:45.2,-0.14304569,126.6742
37:45.2,-0.14423577,126.67418
37:45.2,-0.18231849,126.67416
37:45.2,-0.12043409,126.67413
37:45.3,-0.14126056,126.6741
37:45.3,-0.23825246,126.67407
37:45.3,-0.18886395,126.67404
37:45.3,-0.11567375,126.67401
37:45.3,-0.22635162,126.67398
37:45.3,-0.15316142,126.67395
37:45.3,-0.15494654,126.67393
37:45.3,-0.17696311,126.6739
37:45.3,-0.16684739,126.67387
37:45.4,-0.14780603,126.67384
37:45.4,-0.17339286,126.67382
37:45.4,-0.13590519,126.67379
37:45.4,-0.15792176,126.67377
37:45.4,-0.14304569,126.67374
37:45.4,-0.20969044,126.67371
37:45.4,-0.19897968,126.67368
37:45.4,-0.15494654,126.67365
37:45.4,-0.12578946,126.67363
37:45.4,-0.1121035,126.67361
37:45.5,-0.10853324,126.67359
37:45.5,-0.049029011,126.67358
37:45.5,-0.09306214,126.67356
37:45.5,-0.15673167,126.67355
37:45.5,-0.18410362,126.67352
37:45.5,-0.15673167,126.67348
37:45.5,-0.15673167,126.67346
37:45.5,-0.08294642,126.67344
37:45.5,-0.10020265,126.67342
37:45.5,-0.19243421,126.6734
37:45.5,-0.18053336,126.67337
37:45.6,-0.2501533,126.67333
37:45.6,-0.21623591,126.67329
37:45.6,-0.20969044,126.67326
37:45.6,-0.17160773,126.67323
37:45.6,-0.14959116,126.6732
37:45.6,-0.13412006,126.67318
37:45.6,-0.22456649,126.67315
37:45.6,-0.17874824,126.67311
37:45.6,-0.16506226,126.67308
37:45.6,-0.15673167,126.67306
37:45.7,-0.20790531,126.67303
37:45.7,-0.15792176,126.673
37:45.7,-0.1460209,126.67297
37:45.7,-0.029987657,126.67296
37:45.7,-0.009756219,126.67295
37:45.7,-0.1037729,126.67294
37:45.7,-0.09306214,126.67293
37:45.7,-0.09008693,126.67291
37:45.7,-0.12400434,126.6729
37:45.7,-0.17160773,126.67287
37:45.8,-0.18053336,126.67284
37:45.8,-0.14126056,126.67281
37:45.8,-0.10674812,126.67279
37:45.8,-0.052004222,126.67278
37:45.8,-0.1460209,126.67276
37:45.8,-0.17160773,126.67274
37:45.8,-0.19243421,126.67271
37:45.8,-0.16506226,126.67268
37:45.8,-0.17041764,126.67265
37:45.8,-0.15792176,126.67262
37:45.9,-0.161492,126.67259
37:45.9,-0.17696311,126.67257
37:45.9,-0.17874824,126.67254
37:45.9,-0.12935972,126.67251
37:45.9,-0.17160773,126.67249
37:45.9,-0.17339286,126.67245
37:45.9,-0.13412006,126.67243
37:45.9,-0.17874824,126.6724
37:45.9,-0.17696311,126.67238
37:46.0,-0.13947545,126.67235
37:46.0,-0.19243421,126.67233
37:46.0,-0.086516678,126.67229
37:46.0,-0.12757459,126.67228
37:46.0,-0.12043409,126.67226
37:46.0,-0.27097979,126.67223
37:46.0,-0.11864896,126.6722
37:46.0,-0.161492,126.67217
37:46.0,-0.18231849,126.67214
37:46.0,-0.1460209,126.67211
37:46.1,-0.1037729,126.6721
37:46.1,-0.086516678,126.67208
37:46.1,-0.13769032,126.67206
37:46.1,-0.161492,126.67204
37:46.1,-0.072830707,126.67201
37:46.1,-0.17339286,126.672
37:46.1,-0.15792176,126.67197
37:46.1,-0.10496299,126.67194
37:46.1,-0.072830707,126.67193
37:46.1,-0.161492,126.67191
37:46.2,-0.15792176,126.67188
37:46.2,-0.17339286,126.67186
37:46.2,-0.26086408,126.67182
37:46.2,-0.19897968,126.67178
37:46.2,-0.18886395,126.67175
37:46.2,-0.22813675,126.67171
37:46.2,-0.13590519,126.67168
37:46.2,-0.19243421,126.67165
37:46.2,-0.19421934,126.67162
37:46.2,-0.2501533,126.67159
37:46.2,-0.21266565,126.67155
37:46.3,-0.18231849,126.67152
37:46.3,-0.15137629,126.67149
37:46.3,-0.12400434,126.67146
37:46.3,-0.13114485,126.67145
37:46.3,-0.10198778,126.67142
37:46.3,-0.19243421,126.6714
37:46.3,-0.16327713,126.67137
37:46.3,-0.1121035,126.67135
37:46.3,-0.20969044,126.67132
37:46.3,-0.18886395,126.67129
37:46.4,-0.20969044,126.67126
37:46.4,-0.20612018,126.67122
37:46.4,-0.15316142,126.67119
37:46.4,-0.19421934,126.67116
37:46.4,-0.21266565,126.67113
37:46.4,-0.17696311,126.6711
37:46.4,-0.19243421,126.67107
37:46.4,-0.19243421,126.67104
37:46.4,-0.1852937,126.671
37:46.4,-0.11031837,126.67097
37:46.5,-0.13769032,126.67095
37:46.5,-0.18707883,126.67093
37:46.5,-0.14126056,126.6709
37:46.5,-0.094847269,126.67088
37:46.5,-0.11864896,126.67086
37:46.5,-0.053789351,126.67085
37:46.5,-0.11031837,126.67084
37:46.5,-0.14126056,126.67081
37:46.5,-0.15673167,126.67079
37:46.5,-0.12935972,126.67077
37:46.6,-0.13233493,126.67075
37:46.6,-0.10853324,126.67072
37:46.6,-0.24717811,126.67069
37:46.6,-0.23646735,126.67065
37:46.6,-0.22337641,126.67062
37:46.6,-0.24182272,126.67058
37:46.6,-0.20254993,126.67054
37:46.6,-0.21980615,126.6705
37:46.6,-0.21802104,126.67047
37:46.6,-0.25907895,126.67043
37:46.7,-0.25372356,126.67039
37:46.7,-0.18707883,126.67035
37:46.7,-0.17517798,126.67032
37:46.7,-0.19897968,126.67029
37:46.7,-0.17339286,126.67026
37:46.7,-0.17160773,126.67023
37:46.7,-0.19421934,126.6702
37:46.7,-0.23825246,126.67016
37:46.7,-0.24896322,126.67012
37:46.8,-0.26264921,126.67007
37:46.8,-0.13947545,126.67004
37:46.8,-0.21802104,126.67001
37:46.8,-0.17041764,126.66998
37:46.8,-0.10496299,126.66996
37:46.8,-0.16863252,126.66994
37:46.8,-0.15137629,126.66991
37:46.8,-0.17041764,126.66988
37:46.8,-0.17874824,126.66985
37:46.8,-0.17517798,126.66982
37:46.9,-0.17696311,126.66979
37:46.9,-0.21266565,126.66976
37:46.9,-0.09008693,126.66974
37:46.9,-0.16506226,126.66972
37:46.9,-0.18886395,126.66969
37:46.9,-0.20076481,126.66965
37:46.9,-0.24003759,126.66962
37:46.9,-0.23349214,126.66958
37:46.9,-0.24896322,126.66954
37:46.9,-0.24896322,126.66949
37:46.9,-0.30013686,126.66945
37:47.0,-0.18053336,126.66941
37:47.0,-0.15970688,126.66938
37:47.0,-0.20790531,126.66935
37:47.0,-0.18231849,126.66932
37:47.0,-0.16327713,126.66929
37:47.0,-0.20790531,126.66926
37:47.0,-0.17160773,126.66923
37:47.0,-0.21445078,126.6692
37:47.0,-0.18707883,126.66916
37:47.0,-0.19064908,126.66913
37:47.1,-0.20790531,126.6691
37:47.1,-0.161492,126.66907
37:47.1,-0.10674812,126.66904
37:47.1,-0.1121035,126.66903
37:47.1,-0.09008693,126.66901
37:47.1,-0.12935972,126.66899
37:47.1,-0.18707883,126.66897
37:47.1,-0.26264921,126.66893
37:47.1,-0.20076481,126.66889
37:47.1,-0.22456649,126.66885
37:47.2,-0.1121035,126.66882
37:47.2,-0.22813675,126.66879
37:47.2,-0.16506226,126.66876
37:47.2,-0.17041764,126.66874
37:47.2,-0.16327713,126.66871
37:47.2,-0.09306214,126.66869
37:47.2,-0.096632399,126.66867
37:47.2,-0.14780603,126.66865
37:47.2,-0.078186087,126.66863
37:47.2,-0.15673167,126.66861
37:47.3,-0.16863252,126.66859
37:47.3,-0.13590519,126.66856
37:47.3,-0.045458756,126.66854
37:47.3,-0.060929857,126.66853
37:47.3,-0.047243886,126.66853
37:47.3,-0.084731549,126.66852
37:47.3,-0.074615829,126.6685
37:47.3,-0.091872059,126.66849
37:47.3,-0.13769032,126.66847
37:47.4,-0.096632399,126.66845
37:47.4,-0.161492,126.66843
37:47.4,-0.11031837,126.6684
37:47.4,-0.11567375,126.66839
37:47.4,-0.11864896,126.66837
37:47.4,-0.13590519,126.66834
37:47.4,-0.13412006,126.66832
37:47.4,-0.12578946,126.6683
37:47.4,-0.059144732,126.66829
37:47.4,-0.13233493,126.66827
37:47.5,-0.094847269,126.66825
