Time,Time,CO,CO2,Channel 3,Oxygen%,Cold Trap,Smoke System,Duct Temp.,Duct Pressure,Outside Steel Duct Temp,SE Outside grid,SE Inside grid,NE Outside grid,NE Inside grid,SW Outside grid,SW Inside grid,NW Outside grid,NW Inside grid,Center of grid,Test Time,Duct Temperature,Velocity,Convective HRR,Link Temperature,Estimated HRR,Run Time Peak HRR,Corrected Oxygen,Heat Release Rate,Cumulative Heat Rate
Hr:min:sec,Sec,%,%,V,%,Celsius,mV,Celsius,V,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Seconds,K,m/sec,kW,F,kW,kW,mole fraction,kW,MJ
CHANNEL,0, 1 , 2 , 3 , 4 , 5 , 6 , 8 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 ,-76 ,-1 ,-2 ,-20 ,-42 ,-38 ,-39 ,-6,-7,-8
FORMAT,#.0,#0.000,#0.000,#0.000,#0.000,#0.0,#0.00,#0,#0.000,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#,#.00,#0,#0,#0.0,#0.0,#0.0000,#0,#0.0
00:06:38,397.986,-4.564123E-05 , 3.027949E-02 ,-0.1252106 , 20.94397 , 5.947946 , 4.624183E-03 , 15.49221 , 0.517122 , 37.70799 , 14.69028 , 14.81939 , 15.75703 , 15.69595 , 14.77414 , 14.95773 , 15.99927 , 15.33365 , 15.35396 , 397.986 , 288.6422 , 13.89209 , 51.29941 , 73.65639 , 69.69022 , 71.29454 , 0.2091936 , 123.7987 , 9.746607 
00:06:39,399,-3.983784E-05 , 2.998904E-02 ,-2.852795E-02 , 20.94473 , 5.963449 , 4.17232E-03 , 15.54151 , 0.4487782 , 37.68518 , 14.70101 , 14.81665 , 15.84488 , 15.70225 , 14.70101 , 14.95479 , 16.00778 , 15.27884 , 15.23583 , 399 , 288.6915 , 12.94267 , 47.34583 , 73.71602 , 72.65015 , 72.65015 , 0.2091652 , 130.4274 , 9.875501 
00:06:40,399.999,-3.113276E-05 , 3.031738E-02 ,-4.716479E-02 , 20.94409 , 5.954283 , 3.913056E-03 , 15.58448 , 0.4634677 , 37.63859 , 14.70117 , 14.87332 , 15.91274 , 15.77252 , 14.62174 , 14.89142 , 16.05073 , 15.25833 , 15.20405 , 399.999 , 288.7345 , 13.15376 , 48.24911 , 73.77592 , 81.14439 , 81.14439 , 0.209148 , 141.2469 , 10.0112 
00:06:41,400.997,-3.403445E-05 , 3.054942E-02 ,-7.366514E-02 , 20.94527 , 5.984046 , 3.172297E-03 , 15.58458 , 0.4690543 , 37.63633 , 14.73748 , 14.905 , 15.93314 , 15.75214 , 14.62405 , 14.86437 , 16.0191 , 15.22002 , 15.24033 , 400.997 , 288.7346 , 13.23281 , 48.57022 , 73.83585 , 82.89363 , 82.89363 , 0.2091388 , 147.1122 , 10.15509 
00:06:42,401.996,-3.089095E-05 , 3.072463E-02 ,-2.967963E-02 , 20.94566 , 5.973271 , 4.735297E-03 , 15.61231 , 0.4887944 , 37.64816 , 14.73808 , 14.95547 , 15.90201 , 15.82507 , 14.48867 , 14.82175 , 16.04922 , 15.26585 , 15.38142 , 401.996 , 288.7623 , 13.50904 , 50.01705 , 73.89793 , 83.43408 , 83.43408 , 0.2091332 , 153.6299 , 10.30531 
00:06:43,402.994, 3.270451E-05 , 3.048154E-02 ,-0.1112734 , 20.94654 , 5.947443 , 3.62416E-03 , 15.64342 , 0.4788096 , 37.67 , 14.68313 , 14.98678 , 15.92425 , 15.74546 , 14.49949 , 14.79636 , 16.15722 , 15.32651 , 15.39222 , 402.994 , 288.7934 , 13.37107 , 49.77557 , 73.95905 , 87.49667 , 87.49667 , 0.2091332 , 151.9123 , 10.45778 
00:06:44,403.992, 4.552033E-05 , 3.087617E-02 ,-6.952333E-02 , 20.94768 , 5.948081 , 4.261212E-03 , 15.70291 , 0.4539001 , 37.59488 , 14.73567 , 14.98944 , 16.02431 , 15.75273 , 14.67231 , 14.84446 , 16.28215 , 15.50582 , 15.50138 , 403.992 , 288.8529 , 13.01996 , 51.00201 , 74.02184 , 85.13203 , 87.49667 , 0.2091177 , 156.0106 , 10.61143 
00:06:45,404.991, 4.116779E-05 , 3.076883E-02 ,-4.603837E-02 , 20.94798 , 5.983645 , 5.67606E-03 , 15.77204 , 0.485653 , 37.66494 , 14.77993 , 15.00655 , 16.16129 , 15.88072 , 14.7755 , 14.86379 , 16.43496 , 15.49578 , 15.62036 , 404.991 , 288.9221 , 13.46928 , 55.09627 , 74.09138 , 89.2565 , 89.2565 , 0.2091147 , 163.3568 , 10.77096 
00:06:46,405.989, 3.24627E-05 , 3.076883E-02 ,-0.1201756 , 20.94567 , 6.006421 , 5.261235E-03 , 15.84881 , 0.495189 , 37.74938 , 14.77533 , 14.99512 , 16.29004 , 15.98699 , 14.94765 , 14.92494 , 16.34443 , 15.45039 , 15.56132 , 405.989 , 288.9988 , 13.60268 , 56.48411 , 74.16274 , 92.64522 , 92.64522 , 0.2091067 , 169.3294 , 10.93697 
00:06:47,406.988, 2.786835E-05 , 3.041051E-02 ,-4.080969E-02 , 20.94504 , 5.993159 , 7.172391E-03 , 15.98956 , 0.4956377 , 37.75425 , 14.77365 , 14.99565 , 16.36065 , 15.91946 , 15.03185 , 14.85511 , 16.20463 , 15.32855 , 15.49154 , 406.988 , 289.1396 , 13.61216 , 55.44561 , 74.23178 , 98.9317 , 98.9317 , 0.2091058 , 169.3462 , 11.10614 
00:06:48,407.986, 2.520847E-05 , 2.716034E-02 ,-4.779937E-02 , 20.94375 , 5.986008 , 4.624183E-03 , 16.07767 , 0.4697887 , 37.69839 , 14.72797 , 14.92504 , 16.37847 , 15.78804 , 15.05653 , 14.81866 , 16.12287 , 15.19926 , 15.35322 , 407.986 , 289.2277 , 13.25447 , 52.05392 , 74.29427 , 99.47008 , 99.47008 , 0.2090944 , 170.9437 , 11.27594 
00:06:49,409, 3.367174E-05 , 2.001124E-02 ,-8.280425E-02 , 20.94357 , 5.974771 , 4.987154E-03 , 16.13905 , 0.4983036 , 37.69635 , 14.73291 , 14.90044 , 16.34487 , 15.69093 , 15.09988 , 14.8031 , 16.28844 , 15.39194 , 15.45083 , 409 , 289.2891 , 13.65224 , 54.71912 , 74.36199 , 105.0489 , 105.0489 , 0.2090901 , 178.7945 , 11.45326 
00:06:50,409.998, 6.027061E-05 , 2.004913E-02 ,-4.834959E-02 , 20.9431 , 5.970549 , 5.350126E-03 , 16.16439 , 0.5827101 , 37.8082 , 14.71746 , 14.86468 , 16.54886 , 15.7661 , 15.11841 , 14.84436 , 16.4222 , 15.59172 , 15.53284 , 409.998 , 289.3144 , 14.76394 , 61.71077 , 74.44029 , 113.0147 , 113.0147 , 0.2090984 , 188.1905 , 11.63638 
00:06:51,410.997, 7.792257E-05 , 2.012648E-02 ,-0.101839 , 20.94239 , 6.013442 , 5.898287E-03 , 16.17729 , 0.5522922 , 37.8408 , 14.68512 , 14.83012 , 16.72029 , 15.93749 , 15.06116 , 14.76899 , 16.45777 , 15.53911 , 15.56623 , 410.997 , 289.3273 , 14.37375 , 60.63957 , 74.51617 , 125.0886 , 125.0886 , 0.2091056 , 178.3196 , 11.81946 
00:06:52,411.995,-3.911242E-05 , 3.001272E-02 ,-8.564163E-02 , 20.93953 , 6.014235 , 5.30568E-03 , 16.21182 , 0.54736 , 37.78143 , 14.59964 , 14.76737 , 16.83628 , 16.1576 , 15.04828 , 14.73098 , 16.68476 , 15.46053 , 15.56905 , 411.995 , 289.3618 , 14.31028 , 61.37368 , 74.59264 , 103.1034 , 125.0886 , 0.2090947 , 184.0893 , 12.0003 
00:06:53,412.994,-4.201412E-05 , 3.040104E-02 ,-3.285086E-02 , 20.93717 , 5.955884 , 3.720458E-03 , 16.23565 , 0.4702931 , 37.75356 , 14.50323 , 14.61427 , 16.99112 , 16.48219 , 14.97463 , 14.74358 , 16.74914 , 15.8623 , 15.89164 , 412.994 , 289.3857 , 13.2652 , 59.99506 , 74.66616 , 99.24923 , 125.0886 , 0.2090947 , 170.5385 , 12.17743 
00:06:54,413.992, 3.22209E-05 , 3.059361E-02 ,-0.1135951 , 20.93716 , 5.954431 , 5.757543E-03 , 16.29083 , 0.4872903 , 37.79219 , 14.46558 , 14.61745 , 17.14336 , 16.65959 , 14.98908 , 14.79866 , 16.80871 , 16.01472 , 15.98761 , 413.992 , 289.4408 , 13.50407 , 63.28624 , 74.74472 , 95.34591 , 125.0886 , 0.2090933 , 174.035 , 12.34938 
00:06:55,414.99, 7.314688E-06 , 3.093615E-02 ,-7.224157E-02 , 20.93433 , 5.933893 , 5.076046E-03 , 16.30667 , 0.4423673 , 37.58998 , 14.37262 , 14.53134 , 17.34231 , 16.63689 , 14.96875 , 14.8101 , 16.75911 , 16.01932 , 15.87671 , 414.99 , 289.4567 , 12.86691 , 59.76949 , 74.81655 , 99.98621 , 125.0886 , 0.2090925 , 166.4557 , 12.51928 
00:06:56,415.989, 2.496666E-05 , 3.031422E-02 ,-2.891136E-02 , 20.93261 , 5.92576 , 3.801942E-03 , 16.34842 , 0.4703939 , 37.70873 , 14.37361 , 14.52088 , 17.50153 , 16.64471 , 14.9607 , 14.73407 , 16.62204 , 15.86867 , 15.77144 , 415.989 , 289.4984 , 13.26921 , 60.59248 , 74.88931 , 90.75483 , 125.0886 , 0.2090866 , 174.6574 , 12.68967 
00:06:57,416.987, 4.963106E-05 , 3.055257E-02 ,-9.004461E-02 , 20.93169 , 5.939034 , 1.17225E-03 , 16.30493 , 0.420044 , 37.60403 , 14.35054 , 14.47971 , 17.62311 , 16.64658 , 14.91271 , 14.65652 , 16.41133 , 15.55131 , 15.60575 , 416.987 , 289.4549 , 12.53802 , 54.93088 , 74.9516 , 91.23109 , 125.0886 , 0.2090901 , 152.288 , 12.85281 
00:06:58,418.001, 3.488078E-05 , 3.045629E-02 ,-5.554873E-02 , 20.93113 , 5.870766 , 3.083406E-03 , 16.32597 , 0.4343513 , 37.66021 , 14.3489 , 14.43279 , 17.76823 , 16.75573 , 14.92454 , 14.60056 , 16.35068 , 15.58362 , 15.66058 , 418.001 , 289.476 , 12.75023 , 56.44253 , 75.01704 , 86.9022 , 125.0886 , 0.209086 , 157.0345 , 13.00964 
00:06:59,419,-5.023558E-05 , 3.021162E-02 ,-2.467924E-02 , 20.92958 , 5.877535 , 1.238919E-03 , 16.27586 , 0.4313652 , 37.40839 , 14.28501 , 14.37574 , 17.92828 , 16.92497 , 14.86309 , 14.58878 , 16.41841 , 15.88666 , 15.75991 , 419 , 289.4259 , 12.70522 , 58.13496 , 75.08392 , 81.65005 , 125.0886 , 0.2090786 , 160.7032 , 13.16835 
00:06:60,419.998,-7.997794E-05 , 0.0302495 ,-8.184058E-02 , 20.92928 , 5.908401 , 5.164937E-03 , 16.35155 , 0.4455583 , 37.47408 , 14.35421 , 14.43348 , 18.11686 , 17.04594 , 14.91175 , 14.67385 , 16.4963 , 15.95334 , 15.84708 , 419.998 , 289.5016 , 12.91424 , 61.60952 , 75.15618 , 78.31088 , 125.0886 , 0.2090553 , 175.3178 , 13.33602 
00:07:01,420.996, 2.883559E-05 , 3.012637E-02 ,-5.518319E-02 , 20.92847 , 5.947608 , 5.283458E-03 , 16.39252 , 0.402952 , 37.46758 , 14.33409 , 14.46325 , 18.03571 , 17.20885 , 14.92784 , 14.68311 , 16.54186 , 16.05095 , 15.94452 , 420.996 , 289.5425 , 12.28214 , 59.65912 , 75.2245 , 89.00659 , 125.0886 , 0.209046 , 171.0325 , 13.50885 
00:07:02,421.995,-2.194406E-05 , 3.027949E-02 ,-0.1011742 , 20.92839 , 5.964055 , 1.898194E-03 , 16.33206 , 0.4525949 , 37.4638 , 14.355 , 14.41617 , 17.95511 , 17.2343 , 14.8854 , 14.59077 , 16.50852 , 15.95654 , 15.86817 , 421.995 , 289.4821 , 13.01538 , 61.89593 , 75.2962 , 93.41641 , 125.0886 , 0.2090497 , 179.5167 , 13.68395 
00:07:03,422.993,-1.632201E-06 , 3.044997E-02 ,-0.1031306 , 20.92725 , 5.888537 , 3.535269E-03 , 16.40438 , 0.4667437 , 37.41473 , 14.51358 , 14.61335 , 18.08364 , 17.25 , 14.90575 , 14.59524 , 16.39977 , 15.70731 , 15.71414 , 422.993 , 289.5544 , 13.2189 , 62.88985 , 75.36894 , 101.6458 , 125.0886 , 0.2090497 , 182.5861 , 13.86464 
00:07:04,423.992,-2.31531E-05 , 4.053511E-02 ,-3.020412E-02 , 20.92659 , 5.875804 , 3.238965E-03 , 16.43255 , 0.4276075 , 37.45546 , 14.5758 , 14.71398 , 18.10053 , 17.25548 , 14.84771 , 14.53497 , 16.51626 , 15.6019 , 15.66298 , 423.992 , 289.5826 , 12.65319 , 60.27501 , 75.43668 , 90.63884 , 125.0886 , 0.2090524 , 173.1279 , 14.04232 
00:07:05,424.99,-5.289547E-05 , 4.065034E-02 ,-9.867591E-02 , 20.92681 , 5.89046 , 4.261212E-03 , 16.4876 , 0.4494921 , 37.50757 , 14.84412 , 14.9324 , 18.25707 , 17.48455 , 14.8214 , 14.58569 , 16.85628 , 15.97397 , 15.80203 , 424.99 , 289.6376 , 12.97417 , 67.33718 , 75.5159 , 93.42284 , 125.0886 , 0.2090506 , 178.7335 , 14.2179 
00:07:06,425.988, 3.899151E-05 , 4.142539E-02 ,-3.658614E-02 , 20.92764 , 5.857019 , 5.416794E-03 , 16.56333 , 0.4100809 , 37.49992 , 15.03762 , 15.06938 , 18.3507 , 17.55118 , 14.8474 , 14.61854 , 17.03831 , 15.93205 , 15.80309 , 425.988 , 289.7133 , 12.39396 , 66.40177 , 75.59287 , 95.17957 , 125.0886 , 0.2090463 , 172.4777 , 14.39316 
00:07:07,426.987, 3.270451E-05 , 0.0414617 ,-3.941638E-02 , 20.92836 , 5.946165 , 5.350126E-03 , 16.68073 , 0.4302965 , 37.45077 , 15.34776 , 15.23903 , 18.27834 , 17.47655 , 14.88578 , 14.58654 , 17.0403 , 15.70784 , 15.63532 , 426.987 , 289.8307 , 12.69834 , 67.84733 , 75.67176 , 106.7838 , 125.0886 , 0.2090235 , 188.2854 , 14.57335 
00:07:08,428.001,-7.677399E-06 , 0.0411602 ,-8.673922E-02 , 20.92727 , 5.877812 , 4.898264E-03 , 16.672 , 0.4390884 , 37.49782 , 15.45679 , 15.26887 , 18.28766 , 17.44057 , 14.84287 , 14.60957 , 17.1016 , 15.61975 , 15.54741 , 428.001 , 289.822 , 12.82722 , 68.46827 , 75.75224 , 123.7652 , 125.0886 , 0.2089905 , 207.2685 , 14.7739 
00:07:09,428.999, 7.858766E-07 , 4.123439E-02 ,-3.545448E-02 , 20.92713 , 6.074169 , 4.720481E-03 , 16.73035 , 0.4242211 , 37.49503 , 15.46556 , 15.23223 , 18.45209 , 17.64363 , 14.84038 , 14.61373 , 17.30012 , 15.7077 , 15.75752 , 428.999 , 289.8803 , 12.60946 , 69.87292 , 75.8332 , 115.2746 , 125.0886 , 0.2089788 , 209.8251 , 14.98203 
00:07:10,429.998,-2.581299E-05 , 0.040925 ,-0.1046862 , 20.92706 , 5.934016 , 4.898264E-03 , 16.66873 , 0.4141965 , 37.55241 , 15.46938 , 15.22036 , 18.47853 , 17.64744 , 14.84199 , 14.62217 , 17.20243 , 15.63013 , 15.82259 , 429.998 , 289.8187 , 12.45826 , 68.81313 , 75.91175 , 132.5349 , 132.5349 , 0.2089646 , 214.7512 , 15.1941 
00:07:11,430.996,-1.632201E-06 , 0.0413149 ,-8.340046E-02 , 20.92646 , 6.027606 , 0.0045427 , 16.77705 , 0.4127996 , 37.51195 , 15.58449 , 15.45105 , 18.61369 , 17.79635 , 14.82125 , 14.94129 , 17.06639 , 15.55736 , 15.95352 , 430.996 , 289.9271 , 12.43956 , 71.26791 , 75.99376 , 142.1037 , 142.1037 , 0.2089643 , 214.302 , 15.4082 
00:07:12,431.994, 3.681525E-05 , 0.0411602 ,-3.936252E-02 , 20.92681 , 6.020567 , 6.802012E-03 , 16.78134 , 0.4194123 , 37.52957 , 15.79952 , 15.66593 , 18.63619 , 17.88882 , 14.88465 , 15.11345 , 17.1477 , 15.72719 , 16.23413 , 431.994 , 289.9313 , 12.53889 , 75.85432 , 76.08288 , 150.1605 , 150.1605 , 0.2089753 , 210.7328 , 15.62029 
00:07:13,432.993,-6.377682E-05 , 4.086975E-02 ,-0.1056885 , 20.92734 , 5.947637 , 4.994562E-03 , 16.83812 , 0.4236716 , 37.53864 , 15.76355 , 15.74547 , 18.48276 , 17.99064 , 15.17254 , 15.62312 , 17.48906 , 16.19356 , 16.30661 , 432.993 , 289.9881 , 12.60363 , 81.37001 , 76.18071 , 152.0524 , 152.0524 , 0.2089753 , 210.7571 , 15.83083 
00:07:14,433.991,-5.773162E-05 , 4.098656E-02 ,-0.0873147 , 20.9264 , 5.924048 , 4.535292E-03 , 16.97773 , 0.41182 , 37.56918 , 15.64519 , 15.75148 , 18.37835 , 17.90182 , 15.59979 , 15.67231 , 18.00584 , 16.82163 , 16.3648 , 433.991 , 290.1277 , 12.42909 , 84.37329 , 76.2827 , 156.0549 , 156.0549 , 0.208976 , 207.6236 , 16.0396 
00:07:15,434.99, 3.971694E-05 , 0.0409471 ,-3.615554E-02 , 20.92566 , 5.938097 , 5.076046E-03 , 17.02994 , 0.4298983 , 37.58283 , 15.53894 , 15.7519 , 18.39 , 17.98564 , 15.62956 , 15.63417 , 18.28382 , 17.39841 , 16.52785 , 434.99 , 290.1799 , 12.70011 , 89.29362 , 76.39225 , 162.9777 , 162.9777 , 0.2089798 , 210.5295 , 16.24847 
00:07:16,435.988, 3.445762E-06 , 4.068822E-02 ,-0.1160791 , 20.92333 , 6.04992 , 3.89824E-03 , 17.16084 , 0.4543452 , 37.62259 , 15.41647 , 15.77652 , 18.23844 , 18.29255 , 15.62927 , 15.67688 , 18.27911 , 17.74601 , 16.66122 , 435.988 , 290.3109 , 13.05917 , 93.61234 , 76.50804 , 169.3682 , 169.3682 , 0.2089806 , 216.0031 , 16.46131 
00:07:17,436.986,-2.049321E-05 , 4.072769E-02 ,-4.536804E-02 , 20.9224 , 5.988294 , 4.801965E-03 , 17.26487 , 0.4475014 , 37.63593 , 15.34865 , 15.69729 , 18.28806 , 18.34456 , 15.62034 , 15.59321 , 18.24298 , 17.6082 , 16.59792 , 436.986 , 290.4149 , 12.96276 , 91.70208 , 76.6196 , 169.8152 , 169.8152 , 0.2089768 , 216.5895 , 16.67717 
00:07:18,438,-2.726383E-05 , 4.112863E-02 ,-4.509996E-02 , 20.92277 , 5.996316 , 5.572353E-03 , 17.31351 , 0.4604546 , 37.64173 , 15.25469 , 15.62164 , 18.28494 , 18.36388 , 15.54006 , 15.58547 , 17.97995 , 17.44466 , 16.48823 , 438 , 290.4635 , 13.15014 , 90.51825 , 76.72992 , 170.9277 , 170.9277 , 0.2089758 , 219.376 , 16.89821 
00:07:19,438.999, 4.987287E-05 , 4.107023E-02 ,-6.626797E-02 , 20.92304 , 6.003713 , 3.535269E-03 , 17.30718 , 0.447916 , 37.61322 , 15.2393 , 15.5293 , 18.24917 , 18.35075 , 15.53373 , 15.55864 , 17.98265 , 17.32302 , 16.33955 , 438.999 , 290.4572 , 12.96971 , 87.83221 , 76.83314 , 179.6369 , 179.6369 , 0.2089863 , 210.9254 , 17.11314 
00:07:20,439.997, 1.753108E-06 , 4.083345E-02 ,-3.975071E-02 , 20.92286 , 5.976854 , 4.735297E-03 , 17.26481 , 0.5280481 , 37.61811 , 15.18096 , 15.46175 , 18.12789 , 18.24292 , 15.6022 , 15.58411 , 18.15936 , 16.98899 , 16.14535 , 439.997 , 290.4148 , 14.08112 , 93.26868 , 76.94451 , 193.328 , 193.328 , 0.2089844 , 230.5126 , 17.33342 
00:07:21,440.996, 2.720339E-06 , 4.099446E-02 ,-0.124122 , 20.92243 , 5.965288 , 4.527885E-03 , 17.27163 , 0.5905055 , 37.65145 , 15.15382 , 15.47983 , 18.04193 , 18.21586 , 15.7561 , 15.57507 , 18.45067 , 16.95287 , 15.98026 , 440.996 , 290.4216 , 14.89078 , 99.03918 , 77.06473 , 183.2346 , 193.328 , 0.2089928 , 238.5679 , 17.56773 
00:07:22,441.994, 3.681525E-05 , 0.041528 ,-6.700598E-02 , 20.92015 , 6.003103 , 3.71305E-03 , 17.26365 , 0.5483866 , 37.60357 , 15.10964 , 15.48107 , 18.03175 , 18.19667 , 15.93833 , 15.49012 , 18.58714 , 16.89753 , 15.88391 , 441.994 , 290.4137 , 14.3497 , 95.47767 , 77.17779 , 177.5024 , 193.328 , 0.2089928 , 229.9496 , 17.80152 
00:07:23,442.992, 3.367174E-05 , 0.0412928 ,-2.982666E-02 , 20.91887 , 5.998314 , 4.97234E-03 , 17.33814 , 0.512689 , 37.64367 , 15.16159 , 15.44477 , 18.07912 , 18.31396 , 15.8908 , 15.62121 , 18.69757 , 17.10306 , 16.06273 , 442.992 , 290.4881 , 13.87657 , 94.87222 , 77.28885 , 170.6551 , 193.328 , 0.2090021 , 217.0571 , 18.02458 
00:07:24,443.991, 4.842203E-05 , 0.0413512 ,-0.1195399 , 20.91685 , 5.950174 , 3.631567E-03 , 17.42617 , 0.5432737 , 37.66577 , 15.30189 , 15.73432 , 18.0248 , 18.33861 , 15.77067 , 15.73211 , 18.51249 , 17.03063 , 16.34987 , 443.991 , 290.5762 , 14.28665 , 99.11036 , 77.40616 , 174.3392 , 193.328 , 0.2090119 , 217.59 , 18.24168 
00:07:25,444.989, 6.679942E-05 , 4.158798E-02 ,-0.023427 , 20.91567 , 5.980247 , 5.913102E-03 , 17.50339 , 0.5267198 , 37.70856 , 15.48799 , 15.8864 , 18.10436 , 18.38189 , 15.73713 , 15.89101 , 18.38649 , 16.93613 , 16.48378 , 444.989 , 290.6534 , 14.06917 , 99.28925 , 77.52262 , 166.1933 , 193.328 , 0.2090099 , 202.6916 , 18.4514 
00:07:26,445.988, 2.206497E-05 , 4.141276E-02 ,-0.0524273 , 20.91425 , 5.917917 , 2.172274E-03 , 17.41256 , 0.5210543 , 37.66379 , 15.40842 , 15.85206 , 18.04526 , 18.37708 , 15.73213 , 15.88158 , 18.41315 , 17.04189 , 16.60784 , 445.988 , 290.5626 , 13.99112 , 98.98841 , 77.63766 , 174.8162 , 193.328 , 0.2089985 , 208.1788 , 18.65663 
00:07:27,446.986,-1.874011E-06 , 4.160535E-02 ,-6.206015E-02 , 20.91422 , 5.890797 , 1.987084E-03 , 17.41065 , 0.5257607 , 37.66409 , 15.39727 , 15.83428 , 17.9664 , 18.28924 , 15.78908 , 16.09458 , 18.30507 , 17.44234 , 16.93383 , 446.986 , 290.5607 , 14.05411 , 101.8074 , 77.75629 , 163.3175 , 193.328 , 0.2089887 , 214.6446 , 18.86762 
00:07:28,448, 5.39836E-05 , 5.192252E-02 ,-1.908359E-02 , 20.91532 , 5.974523 , 4.720481E-03 , 17.43677 , 0.5044094 , 37.64973 , 15.33743 , 15.74051 , 17.87505 , 18.1935 , 15.85361 , 16.31752 , 18.44414 , 17.61984 , 16.98244 , 448 , 290.5868 , 13.76641 , 100.7611 , 77.87396 , 152.1341 , 193.328 , 0.2089711 , 220.2394 , 19.08811 
00:07:29,448.998, 2.424124E-05 , 5.190358E-02 ,-0.1194148 , 20.9154 , 5.944117 , 4.535292E-03 , 17.45869 , 0.516129 , 37.71351 , 15.31195 , 15.64935 , 18.2132 , 18.31258 , 15.95029 , 16.35532 , 18.39612 , 17.60106 , 16.8304 , 448.998 , 290.6087 , 13.92594 , 102.7906 , 77.99214 , 156.5226 , 193.328 , 0.2089651 , 225.9506 , 19.31075 
00:07:30,449.997,-6.93384E-05 , 5.156263E-02 ,-6.968608E-02 , 20.91578 , 5.937437 , 3.564899E-03 , 17.35263 , 0.5078325 , 37.70231 , 15.48864 , 15.81694 , 18.64214 , 18.31703 , 15.86657 , 16.36218 , 18.40278 , 17.52651 , 16.66307 , 449.997 , 290.5026 , 13.81104 , 103.5471 , 78.11066 , 163.312 , 193.328 , 0.2089636 , 225.1497 , 19.53608 
00:07:31,450.995,-4.539943E-05 , 5.166049E-02 ,-2.572726E-02 , 20.91586 , 5.943877 , 4.076022E-03 , 17.41332 , 0.5013633 , 37.73538 , 15.65576 , 15.99543 , 18.87639 , 18.54252 , 15.85965 , 16.39805 , 18.59661 , 17.81093 , 16.64234 , 450.995 , 290.5633 , 13.72422 , 107.1953 , 78.23406 , 166.691 , 193.328 , 0.2089627 , 224.2478 , 19.76033 
00:07:32,451.994, 4.697118E-05 , 5.185781E-02 ,-0.1142149 , 20.91547 , 5.954361 , 3.942686E-03 , 17.46199 , 0.4388432 , 37.71875 , 15.80655 , 16.00119 , 19.36038 , 18.73333 , 15.77703 , 16.36084 , 18.93638 , 18.20508 , 16.59389 , 451.994 , 290.612 , 12.84111 , 104.6518 , 78.35226 , 181.2887 , 193.328 , 0.2089516 , 214.8776 , 19.97967 
00:07:33,452.992,-1.299717E-05 , 5.177573E-02 ,-0.0648687 , 20.9156 , 5.956988 , 4.350102E-03 , 17.51892 , 0.4513032 , 37.7059 , 15.82502 , 15.92225 , 19.47583 , 18.85787 , 15.79789 , 16.37929 , 19.20064 , 18.53283 , 16.6599 , 452.992 , 290.6689 , 13.0234 , 108.8992 , 78.47635 , 182.2465 , 193.328 , 0.2089516 , 218.0586 , 20.19571 
00:07:34,453.99,-2.266948E-05 , 5.149948E-02 ,-3.929842E-02 , 20.91537 , 5.95929 , 3.62416E-03 , 17.62948 , 0.5073214 , 37.7547 , 15.88154 , 15.93799 , 19.55254 , 18.96607 , 15.75921 , 16.44481 , 19.39685 , 18.6727 , 16.61683 , 453.99 , 290.7795 , 13.81066 , 117.379 , 78.61339 , 173.3492 , 193.328 , 0.208943 , 236.0182 , 20.42229 
00:07:35,454.989,-1.734971E-05 , 5.172837E-02 ,-0.1237153 , 20.91643 , 5.972493 , 5.987178E-03 , 17.71948 , 0.489027 , 37.77223 , 16.10969 , 15.89699 , 19.74821 , 19.00851 , 15.67521 , 16.33137 , 19.54091 , 18.69032 , 16.50783 , 454.989 , 290.8695 , 13.56146 , 116.1512 , 78.74729 , 178.4053 , 193.328 , 0.2089263 , 241.0013 , 20.66057 
00:07:36,455.987,-4.394858E-05 , 5.145686E-02 ,-2.237278E-02 , 20.91624 , 6.003635 , 6.713121E-03 , 17.7412 , 0.4508671 , 37.76243 , 16.1722 , 15.86432 , 19.67525 , 19.01217 , 15.64475 , 16.26718 , 19.38651 , 18.53835 , 16.59742 , 455.987 , 290.8912 , 13.02209 , 110.4114 , 78.87035 , 172.8387 , 193.328 , 0.2088892 , 250.668 , 20.90591 
00:07:37,457.001,-3.258361E-05 , 5.180256E-02 ,-5.640731E-02 , 20.91708 , 5.987633 , 3.853795E-03 , 17.72743 , 0.4662212 , 37.73331 , 16.10178 , 15.79628 , 19.58707 , 19.09312 , 15.88466 , 16.54971 , 19.60067 , 18.96238 , 16.77368 , 457.001 , 290.8774 , 13.24165 , 116.1183 , 79.00383 , 188.2626 , 193.328 , 0.2088664 , 266.7337 , 21.16823 
00:07:38,458, 6.045184E-08 , 5.147265E-02 ,-7.161175E-02 , 20.91801 , 6.002377 , 6.535339E-03 , 17.67864 , 0.4869335 , 37.78096 , 16.03262 , 15.75883 , 19.57679 , 19.27019 , 16.19788 , 16.66162 , 19.88568 , 19.10986 , 16.88778 , 458 , 290.8286 , 13.53145 , 122.0794 , 79.144 , 197.178 , 197.178 , 0.2088776 , 267.1361 , 21.4349 
