CHANNEL,0, 1 , 2 , 3 , 4 , 5 , 6 , 8 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 ,-76 ,-1 ,-2 ,-20 ,-42 ,-38 ,-39 ,-6,-7,-8
FORMAT,#.0,#0.000,#0.000,#0.000,#0.000,#0.0,#0.00,#0,#0.000,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#,#.00,#0,#0,#0.0,#0.0,#0.0000,#0,#0.0
00:12:37,756.988,-3.23418E-05 , 0.1800791 ,-2.655033E-02 , 20.80905 , 6.068019 , 2.898217E-03 , 30.99795 , 0.4222411 , 51.46185 , 29.89622 , 29.79127 , 32.55505 , 31.54183 , 29.32708 , 29.44538 , 29.53236 , 29.41862 , 29.72213 , 756.988 , 304.1479 , 12.88587 , 371.3843 , 143.6923 , 489.3476 , 3219.593 , 0.2082115 , 473.0655 , 552.4491 
00:12:38,757.986, 4.068417E-05 , 0.1803048 ,-6.939369E-02 , 20.81086 , 6.106366 , 4.476032E-03 , 30.97734 , 0.3960524 , 51.40187 , 29.85559 , 29.59888 , 32.56332 , 31.59478 , 29.15008 , 29.27968 , 29.38233 , 29.41582 , 29.69258 , 757.986 , 304.1273 , 12.47944 , 357.6706 , 143.5183 , 469.7899 , 3219.593 , 0.208202 , 462.3356 , 552.9159 
00:12:39,759, 3.657344E-05 , 0.1803175 ,-1.768884E-02 , 20.81277 , 6.115508 , 3.631567E-03 , 30.82815 , 0.4143983 , 51.15097 , 29.79756 , 29.34885 , 32.50563 , 31.63256 , 28.93799 , 29.00717 , 29.34211 , 29.19031 , 29.46714 , 759 , 303.9781 , 12.76207 , 362.0752 , 143.3497 , 476.0838 , 3219.593 , 0.208195 , 476.5098 , 553.3919 
00:12:40,759.998,-1.37226E-05 , 0.1798739 ,-7.200231E-02 , 20.81285 , 6.042965 , 2.720435E-03 , 30.73512 , 0.401401 , 51.03063 , 29.68441 , 29.24239 , 32.46174 , 31.65109 , 28.79799 , 28.83149 , 29.38526 , 29.28261 , 29.4566 , 759.998 , 303.8851 , 12.55842 , 355.1319 , 143.176 , 468.4252 , 3219.593 , 0.208193 , 470.3904 , 553.8644 
00:12:41,760.997,-3.935423E-05 , 0.1800538 ,-5.892491E-02 , 20.81241 , 6.112847 , 2.720435E-03 , 30.61127 , 0.4172576 , 50.96778 , 29.65196 , 29.32386 , 32.44498 , 31.52518 , 28.70286 , 28.91063 , 29.59611 , 29.50021 , 29.63413 , 760.997 , 303.7613 , 12.80146 , 363.633 , 143.0158 , 487.2002 , 3219.593 , 0.2082042 , 474.1378 , 554.3362 
00:12:42,761.995,-6.30514E-05 , 0.1795882 ,-2.535552E-02 , 20.81261 , 6.048633 , 2.535246E-03 , 30.64903 , 0.4347543 , 50.88182 , 29.80583 , 29.39061 , 32.5293 , 31.57398 , 28.62668 , 28.89256 , 29.66065 , 29.50216 , 29.61152 , 761.995 , 303.799 , 13.06791 , 372.079 , 142.8691 , 498.1819 , 3219.593 , 0.2082165 , 477.4713 , 554.811 
00:12:43,762.994, 7.139376E-05 , 0.1807579 ,-8.028261E-02 , 20.81486 , 6.052594 , 4.690852E-03 , 30.67106 , 0.464808 , 51.00061 , 29.88809 , 29.31894 , 32.54913 , 31.60272 , 28.77843 , 28.8835 , 29.66269 , 29.38137 , 29.40376 , 762.994 , 303.8211 , 13.51253 , 384.319 , 142.7411 , 545.0495 , 3219.593 , 0.208233 , 484.8488 , 555.2917 
00:12:44,763.992, 8.324235E-05 , 0.1806032 ,-2.872573E-02 , 20.81528 , 6.086869 , 5.083453E-03 , 30.68884 , 0.5203037 , 51.17221 , 30.10668 , 29.28304 , 32.58246 , 31.44685 , 28.87671 , 28.86998 , 29.66047 , 29.25629 , 29.2541 , 763.992 , 303.8388 , 14.29688 , 406.1631 , 142.6455 , 555.9586 , 3219.593 , 0.208233 , 513.3068 , 555.7898 
00:12:45,764.99,-5.144462E-05 , 0.1800128 ,-2.977203E-03 , 20.814 , 6.055381 , 3.831572E-03 , 30.71813 , 0.4759922 , 50.89942 , 29.8839 , 28.98636 , 32.54041 , 31.26416 , 28.91936 , 28.70703 , 29.47763 , 29.01531 , 28.9037 , 764.99 , 303.8681 , 13.67519 , 383.2424 , 142.5185 , 523.4512 , 3219.593 , 0.208251 , 481.7378 , 556.2863 
00:12:46,765.989,-4.128869E-05 , 0.179615 ,-7.020509E-02 , 20.81517 , 6.110917 , 5.076046E-03 , 30.72317 , 0.4788439 , 50.91534 , 29.7818 , 28.96683 , 32.54544 , 31.24249 , 28.91767 , 28.70098 , 29.65226 , 29.18346 , 28.90875 , 765.989 , 303.8732 , 13.71621 , 385.0306 , 142.3954 , 525.9638 , 3219.593 , 0.208262 , 477.1508 , 556.7653 
00:12:47,766.987, 1.021638E-05 , 0.1698235 ,-2.231892E-02 , 20.81734 , 6.117196 , 4.350102E-03 , 30.67804 , 0.4894833 , 51.00713 , 29.45077 , 28.71148 , 32.46246 , 31.2041 , 28.73842 , 28.696 , 29.68749 , 29.34813 , 28.79433 , 766.987 , 303.828 , 13.86672 , 386.7078 , 142.2761 , 531.1223 , 3219.593 , 0.2082712 , 466.391 , 557.2361 
00:12:48,767.986, 3.608982E-05 , 0.1696435 ,-1.280427E-02 , 20.81878 , 6.04342 , 3.987131E-03 , 30.58615 , 0.4841278 , 50.94532 , 29.12214 , 28.53472 , 32.17274 , 31.07665 , 28.68206 , 28.6664 , 29.4727 , 29.17584 , 28.69773 , 767.986 , 303.7361 , 13.78857 , 379.8487 , 142.1484 , 531.983 , 3219.593 , 0.20827 , 464.5339 , 557.7012 
00:12:49,769, 5.08401E-05 , 0.1696435 ,-8.336639E-02 , 20.81849 , 6.042295 , 3.809349E-03 , 30.55379 , 0.4760973 , 50.92002 , 28.99379 , 28.44418 , 31.93549 , 30.86822 , 28.62068 , 28.65638 , 29.33328 , 28.98032 , 28.5358 , 769 , 303.7038 , 13.67301 , 372.7752 , 142.0102 , 546.3924 , 3219.593 , 0.2082659 , 462.7074 , 558.1713 
00:12:50,769.998,-5.555536E-05 , 0.1688716 ,-2.901717E-02 , 20.819 , 6.051332 , 3.342671E-03 , 30.37988 , 0.4392392 , 50.8209 , 28.8799 , 28.40382 , 31.85534 , 30.62294 , 28.51567 , 28.45756 , 29.2238 , 28.90211 , 28.63187 , 769.998 , 303.5299 , 13.12932 , 355.4778 , 141.8517 , 497.8106 , 3219.593 , 0.2082568 , 448.7446 , 558.6261 
00:12:51,770.996,-3.475988E-05 , 0.1692394 ,-7.078939E-02 , 20.8191 , 6.043824 , 4.987154E-03 , 30.29002 , 0.4644451 , 50.84238 , 28.8123 , 28.41671 , 31.8905 , 30.62235 , 28.49722 , 28.57755 , 29.25888 , 28.93283 , 28.73618 , 770.996 , 303.44 , 13.49879 , 366.3816 , 141.71 , 515.5289 , 3219.593 , 0.2082561 , 462.2802 , 559.0807 
00:12:52,771.995, 1.505254E-05 , 0.1695078 ,-6.686658E-02 , 20.81891 , 6.128487 , 1.964862E-03 , 30.15161 , 0.4367388 , 50.91914 , 28.70483 , 28.51943 , 31.92588 , 30.67577 , 28.42325 , 28.47462 , 29.08902 , 28.83212 , 28.78532 , 771.995 , 303.3016 , 13.08697 , 354.4057 , 141.5532 , 506.2309 , 3219.593 , 0.208253 , 449.6801 , 559.5362 
00:12:53,772.993, 8.904574E-05 , 0.1698156 , 6.779324E-03 , 20.81797 , 6.097984 , 3.075998E-03 , 30.16443 , 0.4523381 , 50.86792 , 28.95439 , 28.63262 , 31.93632 , 30.66622 , 28.34664 , 28.36449 , 29.0973 , 28.77357 , 28.70201 , 772.993 , 303.3144 , 13.31892 , 360.8068 , 141.4071 , 504.3971 , 3219.593 , 0.20824 , 464.314 , 559.9922 
00:12:54,773.992, 2.496666E-05 , 0.169552 ,-3.614101E-02 , 20.81705 , 6.079188 , 4.076022E-03 , 30.16611 , 0.4422477 , 50.89164 , 29.11245 , 28.70824 , 32.01823 , 30.69007 , 28.32372 , 28.10472 , 29.03654 , 28.66799 , 28.56072 , 773.992 , 303.3161 , 13.16957 , 355.9879 , 141.2558 , 476.9425 , 3219.593 , 0.20824 , 458.8129 , 560.4534 
00:12:55,774.99, 9.732767E-06 , 0.1693752 ,-3.976047E-02 , 20.81726 , 6.10388 , 3.698236E-03 , 30.22109 , 0.4290645 , 50.86014 , 28.98454 , 28.61816 , 32.01975 , 30.66488 , 28.32762 , 27.94314 , 28.88403 , 28.56443 , 28.37681 , 774.99 , 303.3711 , 12.97297 , 348.0689 , 141.0954 , 494.7047 , 3219.593 , 0.2082191 , 462.4964 , 560.9131 
00:12:56,775.988, 1.867966E-05 , 0.1695299 , 6.031852E-04 , 20.81706 , 6.119155 , 5.261235E-03 , 30.12451 , 0.4320463 , 50.7889 , 28.84086 , 28.54583 , 32.07019 , 30.71539 , 28.21956 , 27.77015 , 28.71339 , 28.49446 , 28.2642 , 775.988 , 303.2745 , 13.0159 , 347.0552 , 140.9354 , 469.5065 , 3219.593 , 0.2082057 , 470.7656 , 561.3788 
00:12:57,776.987, 4.116779E-05 , 0.1695804 ,-0.1075 , 20.81819 , 6.068001 , 4.935301E-03 , 30.17975 , 0.4360868 , 50.85684 , 28.73738 , 28.4201 , 32.12769 , 30.73952 , 28.30168 , 27.78086 , 28.82024 , 28.49843 , 28.19437 , 776.987 , 303.3297 , 13.07781 , 348.6006 , 140.7791 , 496.9752 , 3219.593 , 0.2081881 , 481.8474 , 561.8546 
00:12:58,777.985, 6.051242E-05 , 0.1695709 ,-4.867082E-02 , 20.81942 , 6.061353 , 3.083406E-03 , 30.08634 , 0.4341354 , 50.90983 , 28.55897 , 28.35112 , 32.13247 , 31.01617 , 28.50542 , 28.14105 , 29.06392 , 29.02368 , 28.46735 , 777.985 , 303.2363 , 13.04651 , 352.868 , 140.6305 , 480.9424 , 3219.593 , 0.2081694 , 490.2226 , 562.3397 
00:12:59,778.999,-1.08209E-05 , 0.1589775 ,-2.964817E-02 , 20.82107 , 6.12901 , 4.261212E-03 , 30.05847 , 0.4370033 , 50.88914 , 28.52667 , 28.39935 , 32.22281 , 31.18908 , 28.58933 , 28.26964 , 29.31524 , 29.24608 , 28.63851 , 778.999 , 303.2085 , 13.08893 , 357.5214 , 140.4878 , 480.1593 , 3219.593 , 0.2081453 , 515.0313 , 562.8494 
00:12:60,779.998,-4.394858E-05 , 0.1585481 ,-9.852674E-02 , 20.82286 , 6.089908 , 3.535269E-03 , 30.2322 , 0.4365603 , 50.95039 , 28.53093 , 28.31179 , 32.30036 , 31.28234 , 28.76096 , 28.16876 , 29.59392 , 29.68544 , 28.66043 , 779.998 , 303.3822 , 13.08604 , 359.9814 , 140.3521 , 485.6326 , 3219.593 , 0.2081536 , 499.337 , 563.356 
00:13:01,780.996,-3.209999E-05 , 0.1693152 ,-3.08944E-03 , 20.82396 , 6.087951 , 4.350102E-03 , 30.33503 , 0.4403842 , 50.98581 , 28.38366 , 28.23609 , 32.46304 , 31.40522 , 28.7747 , 28.10417 , 29.68135 , 29.79069 , 28.75686 , 780.996 , 303.485 , 13.14545 , 362.4156 , 140.2215 , 482.5867 , 3219.593 , 0.2081791 , 488.5175 , 563.8489 
00:13:02,781.994,-2.266948E-05 , 0.1693957 ,-3.188481E-02 , 20.82488 , 6.073622 , 4.164913E-03 , 30.36362 , 0.4733931 , 50.99858 , 28.43233 , 28.06356 , 32.91875 , 31.88592 , 28.69589 , 28.18201 , 29.77235 , 30.33907 , 29.11376 , 781.994 , 303.5136 , 13.62985 , 381.4825 , 140.119 , 468.2533 , 3219.593 , 0.2081869 , 502.4295 , 564.3434 
00:13:03,782.993,-2.266948E-05 , 0.1694336 ,-4.072795E-02 , 20.82476 , 6.162416 , 2.809325E-03 , 30.40544 , 0.4203388 , 50.9672 , 28.30445 , 27.99815 , 33.08524 , 32.25967 , 28.60174 , 28.15687 , 29.92807 , 30.64867 , 29.2896 , 782.993 , 303.5555 , 12.84428 , 362.0484 , 139.9903 , 454.6254 , 3219.593 , 0.2081869 , 473.5583 , 564.8309 
00:13:04,783.991, 0.0000107 , 0.1695346 ,-1.822262E-02 , 20.82543 , 6.079415 , 1.735227E-03 , 30.53852 , 0.4512262 , 50.92451 , 28.12262 , 27.94603 , 33.09558 , 32.3945 , 28.32595 , 28.0623 , 30.00083 , 30.7281 , 29.34912 , 783.991 , 303.6885 , 13.31074 , 374.2654 , 139.8803 , 455.6746 , 3219.593 , 0.2082043 , 482.165 , 565.3079 
00:13:05,784.99, 1.239265E-05 , 0.169372 ,-7.714187E-02 , 20.82435 , 6.079895 , 4.438994E-03 , 30.66386 , 0.4316817 , 50.94255 , 28.03598 , 27.94868 , 33.03149 , 32.43288 , 28.26612 , 27.9711 , 29.92109 , 30.5188 , 29.2291 , 784.99 , 303.8139 , 13.02197 , 363.9618 , 139.7569 , 465.0412 , 3219.593 , 0.2082193 , 463.5666 , 565.7802 
00:13:06,785.988,-2.266948E-05 , 0.1583761 ,-6.766653E-02 , 20.82344 , 6.10103 , 4.261212E-03 , 30.65755 , 0.443253 , 50.88125 , 28.10783 , 27.87748 , 32.92727 , 32.25728 , 28.1481 , 27.78142 , 29.79635 , 30.17576 , 29.02836 , 785.988 , 303.8076 , 13.19521 , 364.9509 , 139.6363 , 466.2757 , 3219.593 , 0.2082345 , 461.7989 , 566.2419 
00:13:07,786.986,-1.493163E-05 , 0.1588544 ,-2.671142E-02 , 20.82337 , 6.030919 , 2.535246E-03 , 30.46689 , 0.4348326 , 50.89132 , 28.11333 , 27.76231 , 32.9817 , 32.14261 , 27.98594 , 27.53187 , 29.79965 , 29.75508 , 28.73013 , 786.986 , 303.6169 , 13.06517 , 357.6292 , 139.5069 , 472.8905 , 3219.593 , 0.2082445 , 463.4973 , 566.7037 
00:13:08,787.985, 1.190904E-05 , 0.1586792 ,-9.130972E-02 , 20.82306 , 6.030525 , 1.994492E-03 , 30.42415 , 0.4309561 , 50.93507 , 28.04369 , 27.6458 , 33.06383 , 32.00645 , 27.95203 , 27.39966 , 29.65882 , 29.34182 , 28.62922 , 787.985 , 303.5742 , 13.00589 , 352.8375 , 139.3721 , 462.6805 , 3219.593 , 0.2082376 , 464.9053 , 567.1674 
00:13:09,789.014,-7.677399E-06 , 0.1590375 ,-6.928337E-02 , 20.82176 , 6.017 , 1.81671E-03 , 30.37533 , 0.4000449 , 50.83183 , 27.93881 , 27.4736 , 33.0485 , 31.88419 , 27.89635 , 27.30146 , 29.5117 , 28.90665 , 28.36574 , 789.014 , 303.5253 , 12.52976 , 335.8421 , 139.2107 , 477.56 , 3219.593 , 0.2082078 , 462.2617 , 567.6445 
00:13:10,789.997,-1.348079E-05 , 0.1586492 ,-0.0153321 , 20.81967 , 6.058588 , 3.535269E-03 , 30.34223 , 0.4334129 , 50.85873 , 27.97963 , 27.36892 , 33.11341 , 31.77561 , 27.82744 , 27.38917 , 29.33572 , 28.67465 , 28.33713 , 789.997 , 303.4922 , 13.04114 , 347.9886 , 139.0747 , 469.4754 , 3219.593 , 0.2082088 , 469.5488 , 568.1025 
00:13:11,790.996,-1.468983E-05 , 0.1586602 ,-7.615461E-02 , 20.81833 , 6.068141 , 3.957501E-03 , 30.22207 , 0.4205306 , 50.84334 , 27.85901 , 27.21705 , 33.04672 , 31.33453 , 27.8344 , 27.29766 , 29.42966 , 28.33735 , 28.14294 , 790.996 , 303.3721 , 12.84333 , 338.9421 , 138.9254 , 479.7037 , 3219.593 , 0.2082123 , 461.4865 , 568.5675 
00:13:12,791.994,-2.532937E-05 , 0.1586697 ,-0.0244326 , 20.81658 , 6.095031 , 2.713027E-03 , 30.14355 , 0.4440482 , 50.79458 , 27.71996 , 27.08904 , 33.05744 , 31.11583 , 27.82277 , 27.2076 , 29.73956 , 28.46654 , 28.17158 , 791.994 , 303.2935 , 13.19586 , 347.9998 , 138.7904 , 483.9689 , 3219.593 , 0.2082327 , 464.1909 , 569.0294 
00:13:13,792.992, 4.842203E-05 , 0.1588796 ,-1.011105E-02 , 20.81471 , 6.08486 , 2.624136E-03 , 30.07107 , 0.520542 , 50.76273 , 27.77036 , 27.16865 , 32.99424 , 31.06577 , 27.90451 , 27.31637 , 30.25401 , 29.17369 , 28.51926 , 792.992 , 303.2211 , 14.2856 , 382.755 , 138.7057 , 493.6808 , 3219.593 , 0.2082327 , 502.0868 , 569.5116 
00:13:14,793.991, 3.729886E-05 , 0.1591559 ,-8.035695E-02 , 20.81402 , 6.11311 , 2.824141E-03 , 30.04969 , 0.6075708 , 50.78128 , 27.83606 , 27.33506 , 33.10404 , 31.18686 , 28.03271 , 27.36861 , 30.46228 , 29.47608 , 28.6452 , 793.991 , 303.1997 , 15.43312 , 418.1422 , 138.6729 , 512.9786 , 3219.593 , 0.2082413 , 536.5698 , 570.0304 
00:13:15,794.989, 1.940508E-05 , 0.1588844 ,-3.917236E-02 , 20.8123 , 6.148716 , 3.261188E-03 , 30.22262 , 0.5219763 , 50.74504 , 27.89309 , 27.61821 , 32.94952 , 31.13016 , 28.45648 , 27.64501 , 30.7133 , 29.72734 , 28.7916 , 794.989 , 303.3726 , 14.30885 , 392.3955 , 138.6032 , 481.5565 , 3219.593 , 0.2082552 , 489.8611 , 570.5426 
00:13:16,795.988, 1.311808E-05 , 0.1587076 ,-7.889263E-02 , 20.81313 , 6.109818 , 5.268643E-03 , 30.37871 , 0.4455078 , 50.73847 , 27.84178 , 27.64272 , 32.65812 , 31.02758 , 28.65983 , 27.66277 , 30.82024 , 29.86332 , 28.71556 , 795.988 , 303.5287 , 13.22265 , 362.3204 , 138.4916 , 477.3871 , 3219.593 , 0.2082527 , 454.0591 , 571.0141 
00:13:17,796.986, 2.478531E-06 , 0.1589475 ,-7.761965E-02 , 20.81568 , 6.080463 , 3.535269E-03 , 30.399 , 0.4112011 , 50.70773 , 27.65632 , 27.61166 , 32.26649 , 30.73585 , 28.7002 , 27.63171 , 31.01443 , 29.3971 , 28.41642 , 796.986 , 303.549 , 12.70377 , 343.7478 , 138.3555 , 477.5498 , 3219.593 , 0.2082471 , 438.9463 , 571.4597 
00:13:18,798,-3.427627E-05 , 0.169009 ,-0.0134143 , 20.81646 , 6.06548 , 4.17232E-03 , 30.46258 , 0.4050812 , 50.68686 , 27.57459 , 27.53211 , 32.00707 , 30.53166 , 28.67446 , 27.51424 , 30.98875 , 29.10799 , 28.24547 , 798 , 303.6126 , 12.6102 , 337.4576 , 138.2099 , 464.5419 , 3219.593 , 0.2082219 , 447.8416 , 571.9093 
00:13:19,798.998,-3.137457E-05 , 0.16899 ,-8.390922E-02 , 20.8182 , 6.072488 , 2.898217E-03 , 30.31105 , 0.4046075 , 50.77935 , 27.56138 , 27.59055 , 31.75991 , 30.23741 , 28.63449 , 27.56138 , 30.95778 , 28.7618 , 28.13607 , 798.998 , 303.4611 , 12.59968 , 334.4766 , 138.0641 , 457.213 , 3219.593 , 0.208209 , 454.0434 , 572.3593 
00:13:20,799.997, 1.916327E-05 , 0.1691068 ,-3.945903E-02 , 20.8197 , 6.024755 , 2.898217E-03 , 30.21324 , 0.4211249 , 50.76664 , 27.94639 , 27.88606 , 31.64008 , 30.16869 , 28.76218 , 27.79438 , 30.80206 , 28.71519 , 28.12534 , 799.997 , 303.3633 , 12.85221 , 343.2092 , 137.9317 , 444.593 , 3219.593 , 0.2081975 , 468.7977 , 572.8203 
00:13:21,800.995,-9.370054E-06 , 0.169522 ,-0.023493 , 20.82121 , 6.079358 , 4.305657E-03 , 30.09462 , 0.3984785 , 50.6715 , 28.35286 , 28.05331 , 31.45698 , 30.08353 , 29.05436 , 27.97732 , 30.523 , 28.71041 , 28.14278 , 800.995 , 303.2446 , 12.49942 , 335.4193 , 137.7902 , 461.5091 , 3219.593 , 0.2081864 , 461.265 , 573.2844 
00:13:22,801.994,-1.227175E-05 , 0.1691526 ,-9.620383E-02 , 20.82222 , 6.148509 , 3.809349E-03 , 30.18659 , 0.4314021 , 50.63468 , 28.51421 , 28.25716 , 31.29255 , 30.00146 , 29.26256 , 28.18119 , 30.44533 , 28.75552 , 28.22364 , 801.994 , 303.3366 , 13.00752 , 350.7058 , 137.6713 , 448.3666 , 3219.593 , 0.2081818 , 481.9526 , 573.7556 
00:13:23,802.992, 1.094181E-05 , 0.1693831 ,-3.966564E-02 , 20.82153 , 6.1297 , 4.11306E-03 , 30.18171 , 0.4116017 , 50.57909 , 28.869 , 28.67906 , 31.11164 , 29.8536 , 29.39836 , 28.5585 , 30.37791 , 28.9584 , 28.52261 , 802.992 , 303.3317 , 12.7054 , 346.7042 , 137.5482 , 457.6615 , 3219.593 , 0.2081818 , 470.6917 , 574.2309 
00:13:24,803.99, 1.722881E-05 , 0.1693452 ,-7.506775E-02 , 20.82061 , 6.085706 , 3.62416E-03 , 30.23247 , 0.4209391 , 50.55883 , 28.98246 , 28.7971 , 30.9594 , 29.76831 , 29.40003 , 28.67418 , 30.37521 , 29.00485 , 28.64285 , 803.99 , 303.3825 , 12.84979 , 351.4107 , 137.4331 , 459.1349 , 3219.593 , 0.2081845 , 474.5215 , 574.7026 
00:13:25,804.989, 2.496666E-05 , 0.1696088 ,-9.811401E-02 , 20.81854 , 6.056327 , 2.713027E-03 , 30.31312 , 0.3826295 , 50.60324 , 29.16823 , 29.05646 , 30.73686 , 29.81552 , 29.36699 , 28.94267 , 30.26856 , 29.0967 , 28.8063 , 804.989 , 303.4631 , 12.25274 , 336.8633 , 137.2988 , 462.3362 , 3219.593 , 0.2081823 , 453.9394 , 575.1664 
00:13:26,805.987, 1.674519E-05 , 0.1694399 , 1.499337E-02 , 20.81865 , 6.037449 , 3.37971E-03 , 30.37944 , 0.4241653 , 50.61343 , 29.30599 , 29.14963 , 30.63359 , 29.88188 , 29.41318 , 29.23227 , 30.14069 , 29.23227 , 28.85487 , 805.987 , 303.5294 , 12.90206 , 356.4013 , 137.1934 , 470.8708 , 3219.593 , 0.2081845 , 487.9498 , 575.6364 
00:13:27,806.986,-3.808473E-06 , 0.1695756 ,-3.831521E-02 , 20.81899 , 6.109938 , 3.994539E-03 , 30.41428 , 0.4359586 , 50.70073 , 29.18688 , 29.13099 , 30.56153 , 29.95693 , 29.82523 , 29.53067 , 30.02386 , 29.23384 , 29.05071 , 806.986 , 303.5643 , 13.08094 , 363.3039 , 137.0987 , 481.7349 , 3219.593 , 0.2081681 , 502.891 , 576.1313 
00:13:28,808,-7.677399E-06 , 0.1694541 ,-0.1149322 , 20.82104 , 6.128065 , 5.357534E-03 , 30.49685 , 0.4177068 , 50.56854 , 29.21367 , 29.06841 , 30.36523 , 29.82963 , 30.30268 , 29.51942 , 29.88111 , 29.01925 , 29.02143 , 808 , 303.6469 , 12.80593 , 354.7335 , 136.9915 , 490.2299 , 3219.593 , 0.2081693 , 491.5605 , 576.6354 
00:13:29,808.998, 1.626158E-05 , 0.1588228 , 1.362436E-02 , 20.8219 , 6.149229 , 5.164937E-03 , 30.60655 , 0.4161631 , 50.48986 , 29.27218 , 29.03536 , 30.25858 , 29.81462 , 30.52185 , 29.54444 , 29.89048 , 28.94833 , 28.92157 , 808.998 , 303.7566 , 12.78456 , 353.9734 , 136.886 , 506.4446 , 3219.593 , 0.2081748 , 488.1391 , 577.1243 
00:13:30,809.996,-5.501128E-06 , 0.1589333 ,-3.124213E-02 , 20.82328 , 6.15246 , 6.239036E-03 , 30.63442 , 0.3938954 , 50.41616 , 29.07219 , 28.90469 , 30.13916 , 29.75319 , 30.69241 , 29.5858 , 29.78666 , 28.81984 , 28.7796 , 809.996 , 303.7844 , 12.43839 , 342.4035 , 136.7655 , 514.6152 , 3219.593 , 0.2081914 , 466.3789 , 577.6006 
00:13:31,810.995,-1.390394E-06 , 0.1695346 ,-4.209839E-02 , 20.82303 , 6.111273 , 3.16489E-03 , 30.6121 , 0.4412094 , 50.36775 , 29.00067 , 28.99394 , 30.09682 , 29.69955 , 30.82384 , 29.78215 , 29.55672 , 28.73702 , 28.75941 , 810.995 , 303.7621 , 13.16377 , 362.1429 , 136.674 , 501.4341 , 3219.593 , 0.2082103 , 483.8919 , 578.0753 
00:13:32,811.993, 2.182316E-05 , 0.1695314 , 8.528651E-03 , 20.82247 , 6.099007 , 3.890833E-03 , 30.50871 , 0.4106562 , 50.3206 , 29.59607 , 29.38407 , 29.98665 , 29.72561 , 31.46503 , 30.70484 , 29.43084 , 29.27687 , 29.26795 , 811.993 , 303.6587 , 12.69764 , 359.4675 , 136.5797 , 506.4791 , 3219.593 , 0.2082103 , 467.0393 , 578.5498 
00:13:33,812.992, 1.771243E-05 , 0.169503 ,-0.1113992 , 20.82163 , 6.112273 , 3.490824E-03 , 30.49928 , 0.3939035 , 50.27397 , 29.66032 , 29.42595 , 29.87899 , 29.66487 , 31.52462 , 30.82936 , 29.33659 , 29.24522 , 29.292 , 812.992 , 303.6493 , 12.43575 , 352.1225 , 136.4761 , 473.4282 , 3219.593 , 0.2082223 , 452.2212 , 579.009 
00:13:34,813.99, 5.615988E-05 , 0.1692915 ,-5.427314E-02 , 20.81996 , 6.052742 , 3.261188E-03 , 30.67539 , 0.441187 , 50.24738 , 29.51745 , 29.35439 , 29.50853 , 29.45267 , 31.50897 , 30.86932 , 29.29634 , 28.95684 , 29.03512 , 813.99 , 303.8254 , 13.1648 , 368.3833 , 136.3966 , 481.6473 , 3219.593 , 0.2082483 , 476.5867 , 579.4724 
00:13:35,814.988,-6.885478E-05 , 0.1688985 ,-3.239786E-02 , 20.81866 , 6.053476 , 1.846341E-03 , 30.62903 , 0.43454 , 50.21489 , 29.38405 , 29.16309 , 29.33491 , 29.33491 , 31.54528 , 30.72282 , 29.34164 , 28.72521 , 28.78329 , 814.988 , 303.779 , 13.06426 , 362.0798 , 136.3091 , 464.0182 , 3219.593 , 0.2082586 , 467.1801 , 579.9434 
00:13:36,815.987,-1.855875E-05 , 0.1693247 ,-9.232748E-02 , 20.81752 , 6.114964 , 4.624183E-03 , 30.60442 , 0.4471956 , 50.22577 , 29.24985 , 29.08238 , 29.12261 , 29.18523 , 31.52506 , 30.35682 , 29.36833 , 28.53955 , 28.74517 , 815.987 , 303.7544 , 13.2526 , 363.7458 , 136.2248 , 462.091 , 3219.593 , 0.2082812 , 462.7538 , 580.4079 
00:13:37,816.985, 3.077005E-05 , 0.1695504 ,-1.330612E-02 , 20.8164 , 6.114937 , 4.535292E-03 , 30.55077 , 0.4208052 , 50.14193 , 29.16263 , 28.92377 , 28.99297 , 29.00644 , 31.40462 , 30.0622 , 29.21851 , 28.34735 , 28.57304 , 816.985 , 303.7008 , 12.85448 , 348.4356 , 136.1199 , 452.4579 , 3219.593 , 0.208286 , 446.5563 , 580.8616 
00:13:38,817.999, 3.077005E-05 , 0.159017 ,-2.461704E-02 , 20.81594 , 6.055173 , 4.35751E-03 , 30.41908 , 0.4350409 , 49.97029 , 29.31673 , 29.01965 , 28.79861 , 28.8902 , 31.097 , 29.58461 , 29.06881 , 28.12135 , 28.37843 , 817.999 , 303.5691 , 13.06727 , 350.0414 , 136.0169 , 464.9202 , 3219.593 , 0.2083074 , 444.1508 , 581.3132 
00:13:39,818.998, 4.576214E-05 , 0.1593074 ,-5.456148E-02 , 20.81621 , 6.088945 , 2.720435E-03 , 30.28036 , 0.4076863 , 49.97191 , 29.62191 , 29.18441 , 28.82029 , 28.84269 , 30.94474 , 29.35405 , 29.0213 , 28.13648 , 28.27514 , 818.998 , 303.4304 , 12.64688 , 338.7155 , 135.9007 , 452.0664 , 3219.593 , 0.2083228 , 422.0287 , 581.7458 
