Time,Time,CO,CO2,Channel 3,Oxygen%,Cold Trap,Smoke System,Duct Temp.,Duct Pressure,Outside Steel Duct Temp,SE Outside grid,SE Inside grid,NE Outside grid,NE Inside grid,SW Outside grid,SW Inside grid,NW Outside grid,NW Inside grid,Center of grid,Test Time,Duct Temperature,Velocity,Convective HRR,Link Temperature,Estimated HRR,Run Time Peak HRR,Corrected Oxygen,Heat Release Rate,Cumulative Heat Rate
Hr:min:sec,Sec,%,%,V,%,Celsius,mV,Celsius,V,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Celsius,Seconds,K,m/sec,kW,F,kW,kW,mole fraction,kW,MJ
CHANNEL,0, 1 , 2 , 3 , 4 , 5 , 6 , 8 , 10 , 11 , 12 , 13 , 14 , 15 , 16 , 17 , 18 , 19 , 20 ,-76 ,-1 ,-2 ,-20 ,-42 ,-38 ,-39 ,-6,-7,-8
FORMAT,#.0,#0.000,#0.000,#0.000,#0.000,#0.0,#0.00,#0,#0.000,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#0,#,#.00,#0,#0,#0.0,#0.0,#0.0000,#0,#0.0
00:23:36,1415.994, 9.007344E-06 , 6.231863E-02 ,-2.901478E-02 , 20.93277 , 6.686061 , 2.083383E-03 , 25.62303 , 0.4092788 , 60.55303 , 25.1478 , 24.86083 , 25.34516 , 24.2305 , 25.58943 , 24.76449 , 23.92296 , 24.16757 , 24.23727 , 1415.994 , 298.773 , 12.57394 , 142.3544 , 104.0507 , 106.9354 , 2274.014 , 0.2091886 , 99.771 , 932.1813 
00:23:37,1416.993,-2.841242E-06 , 6.233757E-02 ,-8.029404E-02 , 20.93213 , 6.664024 , 3.809349E-03 , 25.53659 , 0.4125237 , 60.75555 , 25.06132 , 24.75641 , 25.35042 , 24.18198 , 25.60382 , 24.77871 , 23.93499 , 24.08319 , 24.15729 , 1416.993 , 298.6866 , 12.62186 , 141.8675 , 103.9894 , 104.3956 , 2274.014 , 0.2091948 , 97.45792 , 932.2798 
00:23:38,1417.991,-1.493163E-05 , 0.0619682 ,-4.776291E-02 , 20.93139 , 6.665761 , 3.587122E-03 , 25.58305 , 0.4141107 , 61.35302 , 24.97547 , 24.69741 , 25.38355 , 24.17235 , 25.5741 , 24.76469 , 23.98171 , 24.0355 , 24.06916 , 1417.991 , 298.7331 , 12.6471 , 141.3675 , 103.928 , 108.0184 , 2274.014 , 0.2091927 , 98.12727 , 932.3774 
00:23:39,1418.989,-8.021975E-05 , 6.202661E-02 ,-0.1038131 , 20.93114 , 6.675424 , 4.446401E-03 , 25.50739 , 0.4234598 , 61.58372 , 24.98512 , 24.73833 , 25.34606 , 24.1639 , 25.65316 , 24.80342 , 24.05853 , 23.97766 , 23.94856 , 1418.989 , 298.6574 , 12.78744 , 143.0349 , 103.8694 , 104.9692 , 2274.014 , 0.2091918 , 99.68838 , 932.4761 
00:23:40,1419.988, 3.02261E-07 , 6.202976E-02 ,-7.687927E-02 , 20.93178 , 6.6526 , 5.053823E-03 , 25.50073 , 0.4179578 , 61.60114 , 24.90205 , 24.70022 , 25.28988 , 24.05844 , 25.57454 , 24.68669 , 24.13034 , 23.94391 , 23.94391 , 1419.988 , 298.6507 , 12.70396 , 140.7649 , 103.8082 , 102.1933 , 2274.014 , 0.2091837 , 103.4182 , 932.5776 
00:23:41,1420.986,-9.853668E-06 , 0.0620787 ,-4.770214E-02 , 20.93176 , 6.700757 , 3.720458E-03 , 25.51632 , 0.4140712 , 61.71067 , 24.86172 , 24.69115 , 25.27423 , 24.04277 , 25.62611 , 24.74728 , 24.07644 , 23.8856 , 23.89695 , 1420.986 , 298.6663 , 12.64508 , 139.7224 , 103.7463 , 111.4666 , 2274.014 , 0.2091839 , 102.8303 , 932.6805 
00:23:42,1422, 1.892146E-05 , 6.249858E-02 ,-0.1111056 , 20.93256 , 6.670372 , 4.17232E-03 , 25.46206 , 0.4389482 , 61.82834 , 24.85221 , 24.71985 , 25.20863 , 23.9727 , 25.63013 , 24.72661 , 24.03765 , 23.97928 , 23.93006 , 1422 , 298.6121 , 13.01821 , 143.7324 , 103.6895 , 108.9447 , 2274.014 , 0.2091739 , 111.1483 , 932.789 
00:23:43,1422.999, 3.512259E-05 , 6.243071E-02 ,-3.146541E-02 , 20.93376 , 6.708647 , 3.846387E-03 , 25.5131 , 0.4177156 , 61.99017 , 24.85392 , 24.75739 , 25.20375 , 23.96764 , 25.69011 , 24.76415 , 24.026 , 24.02381 , 23.95647 , 1422.999 , 298.6631 , 12.70054 , 140.7609 , 103.63 , 100.7142 , 2274.014 , 0.2091818 , 104.2863 , 932.8966 
00:23:44,1423.997,-6.46836E-06 , 6.264381E-02 ,-5.355468E-02 , 20.93347 , 6.734086 , 5.350126E-03 , 25.40813 , 0.4232965 , 62.15488 , 24.86096 , 24.76004 , 25.12343 , 23.94101 , 25.60763 , 24.74213 , 23.98602 , 24.04201 , 23.98822 , 1423.997 , 298.5581 , 12.78285 , 141.1418 , 103.5716 , 97.78745 , 2274.014 , 0.2091818 , 105.3047 , 933.0012 
00:23:45,1424.995,-1.589887E-05 , 6.240861E-02 ,-5.803082E-02 , 20.93389 , 6.676297 , 3.283411E-03 , 25.41397 , 0.4212429 , 62.01382 , 24.88489 , 24.74358 , 25.11813 , 23.92673 , 25.52615 , 24.71213 , 23.9582 , 24.0839 , 24.0345 , 1424.995 , 298.564 , 12.75193 , 140.6066 , 103.5131 , 88.88657 , 2274.014 , 0.2091519 , 119.1632 , 933.1132 
00:23:46,1425.994,-1.68661E-05 , 6.216867E-02 ,-2.335718E-02 , 20.93445 , 6.653554 , 4.446401E-03 , 25.42091 , 0.3976729 , 62.19344 , 24.80884 , 24.77063 , 25.10698 , 23.87312 , 25.39844 , 24.68543 , 24.01455 , 24.12451 , 24.11555 , 1425.994 , 298.5709 , 12.39018 , 136.3492 , 103.4491 , 109.5582 , 2274.014 , 0.2091519 , 115.6585 , 933.2305 
00:23:47,1426.992,-1.952598E-05 , 0.0626738 ,-0.106776 , 20.93472 , 6.675066 , 3.720458E-03 , 25.39723 , 0.4131556 , 62.46382 , 24.74256 , 24.7559 , 25.11692 , 23.86276 , 25.3479 , 24.72007 , 24.01774 , 24.17251 , 24.19044 , 1426.992 , 298.5472 , 12.62858 , 139.07 , 103.3896 , 97.66956 , 2274.014 , 0.2091595 , 114.9209 , 933.3455 
00:23:48,1427.991,-1.39644E-05 , 5.175047E-02 ,-4.173952E-02 , 20.93471 , 6.618911 , 2.809325E-03 , 25.30839 , 0.411957 , 62.38379 , 24.75019 , 24.70521 , 25.10883 , 23.8929 , 25.26362 , 24.74123 , 24.03434 , 24.18253 , 24.22735 , 1427.991 , 298.4584 , 12.60837 , 138.8272 , 103.3302 , 100.5229 , 2274.014 , 0.2091492 , 119.8504 , 933.4628 
00:23:49,1429.005,-2.266948E-05 , 5.149791E-02 ,-0.0939865 , 20.93461 , 6.664905 , 2.624136E-03 , 25.39385 , 0.464301 , 62.80238 , 24.75489 , 24.70333 , 25.16068 , 23.98069 , 25.18992 , 24.78396 , 24.08168 , 24.33083 , 24.32863 , 1429.005 , 298.5439 , 13.38736 , 148.659 , 103.2844 , 99.81631 , 2274.014 , 0.2091428 , 130.6311 , 933.5898 
00:23:50,1429.987, 2.448305E-05 , 5.184676E-02 ,-8.250352E-02 , 20.93431 , 6.674662 , 2.43154E-03 , 25.37436 , 0.4267032 , 62.83814 , 24.73302 , 24.67469 , 25.20406 , 24.0779 , 25.14339 , 24.7758 , 24.14742 , 24.52896 , 24.54011 , 1429.987 , 298.5244 , 12.83346 , 144.0726 , 103.2341 , 95.54639 , 2274.014 , 0.2091428 , 124.9344 , 933.7153 
00:23:51,1431.001, 3.929378E-06 , 0.0516526 ,-3.372088E-02 , 20.93451 , 6.62394 , 2.535246E-03 , 25.40541 , 0.4625385 , 62.84651 , 24.68564 , 24.65639 , 25.29102 , 24.10898 , 25.0646 , 24.76188 , 24.08886 , 24.46347 , 24.50169 , 1431.001 , 298.5554 , 13.36218 , 149.3494 , 103.1902 , 115.8065 , 2274.014 , 0.2091376 , 132.8979 , 933.846 
00:23:52,1432, 4.261863E-05 , 5.196515E-02 ,-0.1089893 , 20.93513 , 6.656248 , 2.987108E-03 , 25.46411 , 0.4687735 , 62.77713 , 24.71294 , 24.68149 , 25.29364 , 24.10044 , 24.99776 , 24.75774 , 24.09148 , 24.46609 , 24.52899 , 1432 , 298.6141 , 13.45327 , 150.3633 , 103.1487 , 115.1158 , 2274.014 , 0.20917 , 116.147 , 933.9704 
00:23:53,1432.998, 6.849207E-05 , 5.211511E-02 ,-8.715242E-02 , 20.93492 , 6.669296 , 3.535269E-03 , 25.43214 , 0.4777401 , 63.12253 , 24.72136 , 24.61147 , 25.25271 , 24.05708 , 24.92537 , 24.79083 , 24.05489 , 24.39604 , 24.52387 , 1432.998 , 298.5822 , 13.5806 , 150.8465 , 103.1083 , 121.5907 , 2274.014 , 0.2091973 , 102.999 , 934.0798 
00:23:54,1433.997,-2.847287E-05 , 5.171416E-02 ,-2.367006E-02 , 20.93483 , 6.704928 , 3.172297E-03 , 25.43345 , 0.4201956 , 62.89837 , 24.73382 , 24.57913 , 25.21363 , 23.9799 , 24.88629 , 24.73162 , 24.09425 , 24.4107 , 24.51183 , 1433.997 , 298.5835 , 12.73649 , 140.8892 , 103.0544 , 122.2646 , 2274.014 , 0.2091973 , 96.56264 , 934.1794 
00:23:55,1434.995,-8.553953E-05 , 5.141898E-02 ,-0.1099575 , 20.93402 , 6.615118 , 2.898217E-03 , 25.41467 , 0.4105158 , 63.04388 , 24.6768 , 24.48846 , 25.1232 , 23.94316 , 24.83605 , 24.73513 , 24.11588 , 24.45481 , 24.44585 , 1434.995 , 298.5647 , 12.58853 , 138.3003 , 102.9975 , 121.8033 , 2274.014 , 0.2092042 , 92.05366 , 934.2736 
00:23:56,1435.993,-7.659263E-05 , 5.132111E-02 ,-4.240961E-02 , 20.93404 , 6.691173 , 3.89824E-03 , 25.47569 , 0.4535224 , 64.05158 , 24.63256 , 24.3791 , 25.0565 , 23.85607 , 24.87261 , 24.82325 , 24.08734 , 24.48901 , 24.42171 , 1435.993 , 298.6257 , 13.23287 , 144.7177 , 102.95 , 126.2899 , 2274.014 , 0.2092042 , 97.00444 , 934.3679 
00:23:57,1436.992,-2.31531E-05 , 5.112853E-02 ,-2.723114E-02 , 20.93417 , 6.69683 , 2.787103E-03 , 25.41839 , 0.4254772 , 63.59476 , 24.54156 , 24.26796 , 24.94086 , 23.78531 , 24.76811 , 24.75476 , 24.13552 , 24.49895 , 24.32631 , 1436.992 , 298.5684 , 12.81596 , 138.3654 , 102.8941 , 112.1228 , 2274.014 , 0.2092084 , 91.98636 , 934.4623 
00:23:58,1437.99,-4.975196E-05 , 5.163208E-02 ,-6.828109E-02 , 20.93304 , 6.607149 , 2.083383E-03 , 25.43152 , 0.4457101 , 63.89439 , 24.52325 , 24.22934 , 24.84633 , 23.66596 , 24.73408 , 24.71177 , 24.13275 , 24.46949 , 24.20245 , 1437.99 , 298.5815 , 13.11743 , 140.0461 , 102.8411 , 108.6264 , 2274.014 , 0.2092065 , 95.11704 , 934.5557 
00:23:59,1439.004,-2.218587E-05 , 5.167785E-02 ,-2.987265E-02 , 20.93383 , 6.626988 , 1.461146E-03 , 25.37021 , 0.531618 , 64.24389 , 24.55167 , 24.29582 , 24.76469 , 23.60234 , 24.67273 , 24.6751 , 24.16576 , 24.35874 , 24.12313 , 1439.004 , 298.5202 , 14.32444 , 151.9263 , 102.8046 , 119.9407 , 2274.014 , 0.209213 , 100.5208 , 934.6549 
00:23:60,1439.987, 1.190904E-05 , 5.178362E-02 ,-9.939556E-02 , 20.93302 , 6.636744 , 1.801895E-03 , 25.33263 , 0.5914177 , 63.93361 , 24.50968 , 24.32331 , 24.70698 , 23.56012 , 24.68686 , 24.58355 , 24.16179 , 24.35258 , 24.08331 , 1439.987 , 298.4826 , 15.10768 , 159.3873 , 102.7798 , 119.4743 , 2274.014 , 0.209213 , 106.0305 , 934.7564 
00:24:01,1441.001,-7.919206E-06 , 5.159577E-02 ,-6.710248E-02 , 20.93084 , 6.628899 , 1.261142E-03 , 25.30923 , 0.5817422 , 64.43826 , 24.5872 , 24.41219 , 24.66125 , 23.48963 , 24.65449 , 24.53106 , 24.18995 , 24.39426 , 24.03957 , 1441.001 , 298.4592 , 14.983 , 158.0541 , 102.7527 , 104.9761 , 2274.014 , 0.2092253 , 97.18276 , 934.8594 
00:24:02,1441.999, 3.874971E-05 , 5.176468E-02 ,-4.993188E-02 , 20.9316 , 6.63238 , 2.957478E-03 , 25.35119 , 0.5042631 , 64.77741 , 24.71421 , 24.46754 , 24.6515 , 23.49104 , 24.74109 , 24.59317 , 24.21843 , 24.39347 , 24.10849 , 1441.999 , 298.5012 , 13.95059 , 148.5305 , 102.7128 , 101.9167 , 2274.014 , 0.2092182 , 94.09439 , 934.9549 
00:24:03,1442.998, 3.874971E-05 , 5.191937E-02 ,-0.1112882 , 20.93057 , 6.667012 , 4.624183E-03 , 25.32886 , 0.5119017 , 64.57182 , 24.82661 , 24.5754 , 24.55967 , 23.52944 , 24.73922 , 24.59112 , 24.31973 , 24.40935 , 24.18492 , 1442.998 , 298.4789 , 14.05533 , 150.8456 , 102.6765 , 95.23798 , 2274.014 , 0.2092182 , 95.14162 , 935.0494 
00:24:04,1443.996,-3.258361E-05 , 5.143476E-02 ,-3.821203E-02 , 20.93027 , 6.73143 , 2.861178E-03 , 25.3202 , 0.5089046 , 64.79533 , 24.83148 , 24.67004 , 24.54661 , 23.46914 , 24.71721 , 24.60495 , 24.33118 , 24.42994 , 24.22801 , 1443.996 , 298.4702 , 14.01392 , 150.7151 , 102.6404 , 98.07516 , 2274.014 , 0.2092239 , 91.95533 , 935.1428 
00:24:05,1444.995,-5.217005E-05 , 5.142213E-02 ,-6.451579E-02 , 20.92993 , 6.651127 , 2.446354E-03 , 25.30872 , 0.5257604 , 65.27851 , 24.74814 , 24.60681 , 24.46765 , 23.45307 , 24.73023 , 24.64264 , 24.25237 , 24.43857 , 24.16475 , 1444.995 , 298.4587 , 14.24384 , 152.0975 , 102.6066 , 102.9226 , 2274.014 , 0.2092237 , 93.53137 , 935.2355 
00:24:06,1445.993,-1.37226E-05 , 5.177099E-02 ,-6.239044E-02 , 20.92942 , 6.664158 , 3.075998E-03 , 25.31017 , 0.4963512 , 65.5163 , 24.74063 , 24.62179 , 24.38625 , 23.49277 , 24.70022 , 24.63294 , 24.26736 , 24.37728 , 24.10345 , 1445.993 , 298.4602 , 13.83977 , 147.186 , 102.5662 , 99.79942 , 2274.014 , 0.2092237 , 90.82921 , 935.3275 
00:24:07,1446.991,-1.348079E-05 , 5.179151E-02 ,-1.793381E-02 , 20.92941 , 6.666595 , 2.446354E-03 , 25.33284 , 0.4981403 , 65.67403 , 24.69603 , 24.61083 , 24.35736 , 23.50194 , 24.69823 , 24.63313 , 24.31017 , 24.30798 , 24.12615 , 1446.991 , 298.4828 , 13.86521 , 147.1789 , 102.5262 , 97.09888 , 2274.014 , 0.2092257 , 89.99184 , 935.4177 
00:24:08,1447.99, 1.269492E-06 , 5.146318E-02 ,-0.1129355 , 20.93265 , 6.652317 , 2.624136E-03 , 25.32341 , 0.5272719 , 65.1833 , 24.63723 , 24.59901 , 24.35231 , 23.51263 , 24.68203 , 24.52495 , 24.28262 , 24.28939 , 24.14122 , 1447.99 , 298.4734 , 14.26465 , 150.6783 , 102.4914 , 98.66908 , 2274.014 , 0.209237 , 86.2737 , 935.5057 
00:24:09,1449.004, 4.261863E-05 , 5.192568E-02 ,-4.512188E-02 , 20.93538 , 6.630503 , 3.261188E-03 , 25.23697 , 0.5072668 , 65.63306 , 24.56646 , 24.64271 , 24.40498 , 23.49578 , 24.71676 , 24.52605 , 24.29725 , 24.24787 , 24.16482 , 1449.004 , 298.387 , 13.9894 , 147.9504 , 102.4526 , 99.7033 , 2274.014 , 0.2092373 , 84.3383 , 935.5922 
00:24:10,1449.987, 3.657344E-05 , 5.171258E-02 ,-8.350006E-02 , 20.93634 , 6.631076 , 3.172297E-03 , 25.23077 , 0.4639886 , 65.58544 , 24.49296 , 24.63431 , 24.38305 , 23.47621 , 24.659 , 24.50649 , 24.3269 , 24.17215 , 24.11598 , 1449.987 , 298.3808 , 13.3792 , 140.5616 , 102.4051 , 103.3061 , 2274.014 , 0.2092373 , 80.66125 , 935.6733 
00:24:11,1451.001, 1.239265E-05 , 0.0516305 ,-8.185464E-02 , 20.93607 , 6.664077 , 2.513023E-03 , 25.19789 , 0.5099312 , 65.08056 , 24.39275 , 24.56995 , 24.34337 , 23.43192 , 24.59245 , 24.40848 , 24.36367 , 24.10996 , 24.05617 , 1451.001 , 298.3479 , 14.02518 , 145.7051 , 102.3639 , 102.8303 , 2274.014 , 0.2092295 , 88.87733 , 935.7593 
00:24:12,1451.999,-2.599433E-06 , 5.161156E-02 ,-3.364224E-02 , 20.93649 , 6.711638 , 3.987131E-03 , 25.28947 , 0.5167807 , 65.35142 , 24.38107 , 24.53597 , 24.39241 , 23.46307 , 24.69286 , 24.43503 , 24.45075 , 24.17017 , 24.06919 , 1451.999 , 298.4395 , 14.12122 , 147.7364 , 102.3266 , 105.243 , 2274.014 , 0.2092385 , 84.76685 , 935.8459 
00:24:13,1452.997,-4.926835E-05 , 5.148054E-02 ,-0.099412 , 20.9363 , 6.713849 , 4.527885E-03 , 25.25582 , 0.5126449 , 65.15888 , 24.34081 , 24.5001 , 24.38562 , 23.48995 , 24.69759 , 24.39458 , 24.48218 , 24.11179 , 24.0355 , 1452.997 , 298.4058 , 14.06381 , 146.6437 , 102.288 , 108.4175 , 2274.014 , 0.2092385 , 84.51544 , 935.9304 
00:24:14,1453.996, 2.399943E-05 , 5.164944E-02 ,-9.301925E-02 , 20.93608 , 6.692356 , 3.71305E-03 , 25.23913 , 0.4848299 , 64.97398 , 24.21856 , 24.45195 , 24.3488 , 23.52504 , 24.69662 , 24.34203 , 24.40714 , 24.02794 , 23.91798 , 1453.996 , 298.3891 , 13.67657 , 140.9844 , 102.242 , 104.9767 , 2274.014 , 0.209244 , 79.21814 , 936.0122 
00:24:15,1454.994,-6.208416E-05 , 5.139688E-02 ,-4.081636E-02 , 20.93695 , 6.702052 , 4.898264E-03 , 25.22178 , 0.4553823 , 64.78183 , 24.1518 , 24.39874 , 24.2932 , 23.56147 , 24.72844 , 24.35612 , 24.33143 , 23.95878 , 23.89383 , 1454.994 , 298.3718 , 13.25434 , 135.8148 , 102.1891 , 109.1061 , 2274.014 , 0.209244 , 76.62784 , 936.09 
00:24:16,1455.993, 1.016197E-04 , 5.198251E-02 ,-0.10359 , 20.93848 , 6.684672 , 4.97234E-03 , 25.21844 , 0.4723968 , 64.89276 , 24.19109 , 24.40198 , 24.29444 , 23.62311 , 24.69146 , 24.30779 , 24.23151 , 23.97795 , 23.98015 , 1455.993 , 298.3684 , 13.4996 , 138.4122 , 102.1404 , 115.7945 , 2274.014 , 0.2092547 , 72.36217 , 936.1644 
00:24:17,1456.991, 6.897569E-05 , 5.215615E-02 ,-2.283984E-02 , 20.93818 , 6.664483 , 3.083406E-03 , 25.14236 , 0.4748291 , 64.8142 , 24.15993 , 24.41564 , 24.24517 , 23.61207 , 24.59742 , 24.26091 , 24.13066 , 24.01174 , 23.97369 , 1456.991 , 298.2924 , 13.53258 , 137.847 , 102.0914 , 114.1542 , 2274.014 , 0.209264 , 67.71726 , 936.2343 
00:24:18,1458.005, 9.732767E-06 , 5.149791E-02 ,-3.491355E-02 , 20.93747 , 6.650118 , 3.431563E-03 , 25.15295 , 0.4783797 , 65.54444 , 24.15699 , 24.38143 , 24.2512 , 23.67667 , 24.60344 , 24.24004 , 24.09406 , 24.0582 , 24.02673 , 1458.005 , 298.3029 , 13.58333 , 138.622 , 102.0431 , 119.8578 , 2274.014 , 0.2092628 , 68.22341 , 936.3032 
00:24:19,1458.988,-3.137457E-05 , 5.150106E-02 ,-7.457472E-02 , 20.9375 , 6.685772 , 3.720458E-03 , 25.19248 , 0.4963877 , 65.20409 , 24.22564 , 24.42537 , 24.21668 , 23.77903 , 24.57113 , 24.2818 , 24.12924 , 24.02367 , 24.01014 , 1458.988 , 298.3425 , 13.83755 , 141.7687 , 102.0011 , 128.7856 , 2274.014 , 0.2092628 , 69.70728 , 936.371 
00:24:20,1459.986,-2.242768E-05 , 0.0514616 ,-1.344361E-02 , 20.93804 , 6.70281 , 3.89824E-03 , 25.12621 , 0.4480578 , 64.62285 , 24.2356 , 24.44209 , 24.24693 , 23.84956 , 24.50262 , 24.28059 , 24.15474 , 24.07406 , 23.97307 , 1459.986 , 298.2762 , 13.1452 , 135.0062 , 101.9494 , 125.2046 , 2274.014 , 0.2092618 , 66.75591 , 936.4391 
00:24:21,1461,-1.130452E-05 , 5.174731E-02 ,-0.1103228 , 20.93802 , 6.715214 , 4.150098E-03 , 25.16305 , 0.4559366 , 64.9261 , 24.31746 , 24.42299 , 24.21191 , 23.89778 , 24.50821 , 24.26807 , 24.12228 , 24.07508 , 23.98524 , 1461 , 298.313 , 13.26109 , 136.337 , 101.8992 , 132.7312 , 2274.014 , 0.2092641 , 66.42698 , 936.5066 
00:24:22,1461.999,-1.444802E-05 , 0.0516305 ,-5.085217E-02 , 20.93822 , 6.705455 , 4.527885E-03 , 25.1288 , 0.472337 , 65.53175 , 24.27642 , 24.42896 , 24.27185 , 23.93065 , 24.4178 , 24.30112 , 24.09459 , 24.08105 , 23.95096 , 1461.999 , 298.2788 , 13.49672 , 138.5967 , 101.8534 , 133.7853 , 2274.014 , 0.2092624 , 68.06224 , 936.5738 
00:24:23,1462.997, 6.123784E-05 , 5.208512E-02 ,-6.995226E-02 , 20.93935 , 6.689188 , 4.824188E-03 , 25.11523 , 0.4672582 , 65.94112 , 24.28076 , 24.44244 , 24.25845 , 23.87681 , 24.45579 , 24.31003 , 24.081 , 24.0316 , 23.99574 , 1462.997 , 298.2652 , 13.42366 , 137.7871 , 101.807 , 117.2351 , 2274.014 , 0.2092624 , 67.83498 , 936.6416 
00:24:24,1463.995, 2.279039E-05 , 5.193199E-02 ,-0.1169079 , 20.93863 , 6.696303 , 2.535246E-03 , 25.10868 , 0.4554886 , 65.89297 , 24.21585 , 24.43809 , 24.25409 , 23.85451 , 24.38194 , 24.33694 , 24.06091 , 24.00035 , 23.95771 , 1463.995 , 298.2587 , 13.25337 , 135.3111 , 101.7575 , 96.604 , 2274.014 , 0.209242 , 77.25338 , 936.714 
00:24:25,1464.994, 3.391355E-05 , 0.0519462 ,-2.209111E-02 , 20.93938 , 6.658303 , 2.898217E-03 , 25.13868 , 0.4127267 , 65.51517 , 24.22795 , 24.49041 , 24.20106 , 23.84411 , 24.34246 , 24.37154 , 23.98098 , 24.01245 , 23.98098 , 1464.994 , 298.2887 , 12.61655 , 128.6509 , 101.6992 , 90.73602 , 2274.014 , 0.209242 , 74.03389 , 936.7896 
00:24:26,1465.992, 2.714293E-05 , 5.196041E-02 ,-8.229906E-02 , 20.9384 , 6.696386 , 5.350126E-03 , 25.12667 , 0.4483588 , 65.69379 , 24.25856 , 24.5435 , 24.21813 , 23.91059 , 24.39098 , 24.27429 , 24.01159 , 24.06337 , 24.09465 , 1465.992 , 298.2767 , 13.14963 , 135.072 , 101.6505 , 96.74563 , 2274.014 , 0.2092253 , 85.81266 , 936.8693 
00:24:27,1466.991,-5.501128E-06 , 5.176626E-02 ,-0.0500689 , 20.9386 , 6.695982 , 3.89824E-03 , 25.12628 , 0.4471778 , 65.63436 , 24.26712 , 24.62832 , 24.23804 , 23.88329 , 24.42643 , 24.18188 , 23.95959 , 24.02473 , 24.0809 , 1466.991 , 298.2763 , 13.13229 , 134.6586 , 101.6015 , 91.86708 , 2274.014 , 0.209224 , 86.72655 , 936.9555 
00:24:28,1468.005,-3.161638E-05 , 0.0516526 ,-2.684201E-02 , 20.9395 , 6.718755 , 3.705643E-03 , 25.10584 , 0.4650349 , 65.65616 , 24.34544 , 24.60806 , 24.19069 , 23.87418 , 24.42409 , 24.16381 , 23.96622 , 24.10544 , 24.17277 , 1468.005 , 298.2558 , 13.39147 , 137.8356 , 101.5567 , 95.12468 , 2274.014 , 0.2092249 , 87.8766 , 937.044 
00:24:29,1468.987,-2.871468E-05 , 5.167312E-02 ,-9.299828E-02 , 20.94009 , 6.666792 , 3.527861E-03 , 25.13567 , 0.5376642 , 66.05721 , 24.33945 , 24.62218 , 24.18689 , 23.86361 , 24.42248 , 24.02078 , 23.86141 , 24.10384 , 24.1622 , 1468.987 , 298.2857 , 14.40001 , 147.2861 , 101.5269 , 105.0608 , 2274.014 , 0.2092249 , 94.32506 , 937.1335 
00:24:30,1470.001,-2.678022E-05 , 5.141424E-02 ,-5.641303E-02 , 20.94005 , 6.675173 , 1.853748E-03 , 25.11702 , 0.5813514 , 65.60088 , 24.23317 , 24.64155 , 24.14335 , 23.86506 , 24.41936 , 23.97503 , 23.81565 , 24.09395 , 24.18835 , 1470.001 , 298.267 , 14.97314 , 152.4207 , 101.5037 , 106.0569 , 2274.014 , 0.20922 , 114.2041 , 937.2392 
00:24:31,1471,-4.805931E-05 , 5.166207E-02 ,-0.1007322 , 20.94113 , 6.706947 , 3.446377E-03 , 25.19296 , 0.5010251 , 65.61827 , 24.23069 , 24.65242 , 24.206 , 23.84904 , 24.50211 , 23.99726 , 23.80201 , 24.13648 , 24.22612 , 1471 , 298.343 , 13.90204 , 142.229 , 101.4667 , 95.89508 , 2274.014 , 0.2092161 , 108.1319 , 937.3503 
00:24:32,1471.998, 4.866383E-05 , 5.196357E-02 ,-7.706538E-02 , 20.94206 , 6.691664 , 3.987131E-03 , 25.10395 , 0.4376064 , 65.93616 , 24.29636 , 24.70929 , 24.13264 , 23.84081 , 24.46023 , 24.00238 , 23.77566 , 24.09221 , 24.22008 , 1471.998 , 298.254 , 12.9905 , 132.72 , 101.4167 , 90.44922 , 2274.014 , 0.2092173 , 100.4657 , 937.4543 
00:24:33,1472.997, 4.552033E-05 , 5.219561E-02 ,-0.0327851 , 20.94209 , 6.705528 , 3.535269E-03 , 25.08392 , 0.4538867 , 65.71111 , 24.39995 , 24.77444 , 24.14405 , 23.77134 , 24.51425 , 23.98013 , 23.80959 , 24.06776 , 24.16875 , 1472.997 , 298.2339 , 13.2295 , 135.4866 , 101.3711 , 94.79976 , 2274.014 , 0.2092173 , 102.3209 , 937.5556 
00:24:34,1473.995, 5.736891E-05 , 5.188622E-02 ,-9.478454E-02 , 20.94194 , 6.637714 , 3.350079E-03 , 25.08249 , 0.4436257 , 65.94163 , 24.48356 , 24.78874 , 24.08866 , 23.74978 , 24.51721 , 23.92472 , 23.78565 , 24.14025 , 24.14701 , 1473.995 , 298.2325 , 13.07907 , 133.9322 , 101.3238 , 94.70884 , 2274.014 , 0.2092133 , 103.2031 , 937.6581 
00:24:35,1474.993, 1.094181E-05 , 5.177731E-02 ,-7.248939E-02 , 20.94184 , 6.664608 , 3.290818E-03 , 25.08199 , 0.4212896 , 66.52122 , 24.60211 , 24.84437 , 24.07261 , 23.72238 , 24.53263 , 23.99851 , 23.83237 , 24.15786 , 24.20048 , 1474.993 , 298.232 , 12.74555 , 131.5385 , 101.2735 , 93.4759 , 2274.014 , 0.2092133 , 100.5715 , 937.7598 
